EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627742,1628398,201580,1628404,1628366,202083,203084,201599,1629029,1628372
96,1,1627742,1628398,201580,1628404,1628366,202083,203084,201599,1629029,200826
97,1,1627742,1628398,201580,1628404,1628366,1627827,203084,201599,1629029,200826
98,1,203484,1628398,201580,1628404,1628366,1627827,203084,201599,1629029,200826
108,1,203484,1628398,1627826,1628404,1628366,1627827,203084,201599,1629029,200826
120,1,203484,1628398,1627826,1628404,1628366,1627827,203084,203939,1629029,200826
133,1,203484,1628398,1627826,1628404,1628366,1627827,1717,203939,1629029,200826
134,1,203484,1628398,1627826,1628404,1628366,1627827,1717,203939,2734,200826
162,1,203484,1628398,1627826,1628404,1628366,1627827,1628467,203939,2734,200826
179,2,203484,201563,2199,1629004,202362,200826,1627827,203939,1717,2734
213,2,203484,201563,2199,1629004,1627742,200826,1627827,203939,1717,2734
229,2,203484,201563,2199,1628398,1627742,200826,1627827,203939,1717,2734
230,2,203484,1628404,2199,1628398,1627742,200826,1627827,203939,1717,2734
242,2,1628366,1628404,2199,1628398,1627742,200826,1627827,203939,1717,2734
249,2,1628366,1628404,2199,1628398,1627742,200826,1627827,203084,1717,2734
250,2,1628366,1628404,2199,1628398,1627742,200826,1627827,203084,201599,2734
257,2,1628366,1628404,201580,1628398,1627742,200826,1627827,203084,201599,2734
263,2,1628366,1628404,201580,1628398,1627742,1629029,1627827,203084,201599,2734
264,2,1628366,1628404,201580,1628398,1627742,1629029,202083,203084,201599,2734
265,2,1628366,1628404,201580,1628398,1627742,1629029,202083,203084,201599,1628372
306,2,1628366,1628404,201580,1628398,1627742,1629029,202083,203084,201599,1628467
326,2,1628366,1628404,201580,203484,1627742,1629029,202083,203084,201599,1628467
352,2,1628366,1628404,1628398,203484,1627742,1629029,202083,203084,201599,1628467
367,3,1627742,1628398,201580,1628404,1628366,202083,203084,201599,1629029,1628372
412,3,1627742,1628398,2199,1628404,1628366,202083,203084,201599,1629029,1628372
429,3,1627742,1628398,2199,1628404,1628366,202083,203084,201599,1629029,200826
430,3,1627742,1628398,2199,1628404,1628366,1628467,203084,201599,1629029,200826
455,3,1627742,1628398,2199,1628404,1628366,1628467,203084,203939,1629029,200826
463,3,1627742,1628398,2199,1628404,1628366,1628467,203084,203939,2734,200826
465,3,1627742,1628398,2199,1628404,1628366,1628467,1627827,203939,2734,200826
466,3,1627742,1628398,2199,1628404,1628366,1717,1627827,203939,2734,200826
467,3,203484,1628398,2199,1628404,1628366,1717,1627827,203939,2734,200826
478,3,203484,201563,2199,1628404,1628366,1717,1627827,203939,2734,200826
517,4,1627742,1628404,203484,201563,2199,200826,1627827,203939,1717,2734
527,4,1627742,1628404,203484,201563,2199,200826,1629029,203939,1717,2734
528,4,1627742,1628404,203484,201563,2199,200826,1629029,203939,1717,202083
545,4,1627742,1628404,203484,201563,2199,200826,1629029,201599,1717,202083
546,4,1627742,1628404,203484,201563,2199,200826,1629029,201599,203084,202083
552,4,1627742,1628404,203484,1628398,2199,200826,1629029,201599,203084,202083
566,4,1627742,1628404,203484,1628398,2199,1628372,1629029,201599,203084,202083
591,4,1627742,1628404,1628366,1628398,2199,1628372,1629029,201599,203084,202083
612,4,1627742,1628404,1628366,1628398,201580,1628372,1629029,201599,203084,202083
667,4,1627742,1628404,203484,1628398,201580,1628372,1629029,201599,203084,202083
672,4,1627742,1628404,203484,1628398,1628366,1628372,1629029,201599,203084,202083
