EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,200757,203497,1626220,1628378,1629203,203488,201580,203484,1627936
50,1,204060,200757,203497,1626220,1628378,1629067,203488,201580,203484,1627936
51,1,204060,203109,203497,1626220,1628378,1629067,203488,201580,203484,1627936
85,1,204060,203109,203497,1626220,1628378,1629067,203488,1629140,203484,1627936
86,1,1628960,203109,203497,1626220,1628378,1629067,203488,1629140,203484,1627936
95,1,1628960,203109,203497,1626220,1628378,1629067,1629021,1629140,203484,1627936
102,1,1628960,203109,203497,1627777,1628378,1629067,1629021,1629140,203484,1627936
103,1,1628960,203109,202327,1627777,1628378,1629067,1629021,1629140,203484,1627936
116,1,1628960,203109,202327,1627777,204060,1629067,1629021,1629140,203484,1627936
132,1,1628960,203109,202327,1627777,204060,1629067,203488,1629140,203484,1627936
156,2,204060,203109,1628960,1627777,202327,1629203,203488,203484,1627936,1629140
164,2,204060,203109,1628960,1627777,202327,1629203,203488,1629067,1627936,1629140
177,2,204060,200757,1628960,1627777,202327,1629203,203488,1629067,1627936,1629140
200,2,204060,200757,1628960,1627777,202327,1629203,203488,1629067,1629021,1629140
201,2,204060,200757,1628960,1627777,202327,1629203,203484,1629067,1629021,1629140
216,2,204060,200757,1628960,1627777,202327,1629203,203484,1629067,1629021,201580
217,2,1628378,200757,1628960,1627777,202327,1629203,203484,1629067,1629021,201580
218,2,1628378,200757,1626220,1627777,202327,1629203,203484,1629067,1629021,201580
219,2,1628378,200757,1626220,1627777,203497,1629203,203484,1629067,1629021,201580
238,2,1628378,200757,1626220,1627777,203497,1629203,203484,1627936,1629021,201580
252,2,1628378,200757,1626220,1627777,203497,1629203,203488,1627936,1629021,201580
253,2,1628378,200757,1626220,1627777,203497,1629203,203488,1627936,1629067,201580
280,2,1628378,200757,1626220,1627777,203497,1629203,203488,1627936,1629067,1629140
281,2,1628378,200757,1626220,1627777,203497,203484,203488,1627936,1629067,1629140
282,2,1628378,204060,1626220,1627777,203497,203484,203488,1627936,1629067,1629140
283,2,1628378,204060,1626220,203109,203497,203484,203488,1627936,1629067,1629140
317,3,204060,200757,203497,1626220,1628378,1629203,203488,201580,203484,1627936
375,3,204060,200757,203497,1626220,1628378,1629203,203488,1629140,203484,1627936
376,3,1627777,200757,203497,1626220,1628378,1629203,203488,1629140,203484,1627936
406,3,1627777,200757,203497,1626220,1628378,1629203,1629021,1629140,203484,1627936
407,3,1627777,203109,203497,1626220,1628378,1629203,1629021,1629140,203484,1627936
420,3,1627777,203109,202327,1626220,1628378,1629203,1629021,1629140,203484,1627936
421,3,1627777,203109,202327,1626220,1628960,1629203,1629021,1629140,203484,1627936
424,3,1627777,203109,202327,204060,1628960,1629203,1629021,1629140,203484,1627936
447,3,1627777,203109,202327,204060,1628960,1629203,1629021,1629140,1629067,1627936
473,4,204060,203109,1628960,1627777,202327,1629203,203488,203484,1629140,1629021
494,4,204060,203109,1628960,1628378,202327,1629203,203488,203484,1629140,1629021
495,4,204060,203109,1628960,1628378,203497,1629203,203488,203484,1629140,1629021
504,4,204060,203109,1628960,1628378,203497,1629203,203488,203484,1629140,1627936
516,4,1626220,203109,1628960,1628378,203497,1629203,203488,203484,1629140,1627936
517,4,1626220,200757,1628960,1628378,203497,1629203,203488,203484,1629140,1627936
524,4,1626220,200757,1627777,1628378,203497,1629203,203488,203484,1629140,1627936
526,4,1626220,200757,1627777,1628378,203497,1629203,203488,203484,201580,1627936
560,4,204060,200757,1627777,1628378,203497,1629203,203488,203484,201580,1627936
593,4,204060,203109,1627777,1628378,203497,1629203,203488,203484,201580,1627936
612,4,204060,203109,1626220,1628378,203497,1629203,203488,203484,201580,1627936
636,4,204060,203109,1626220,1628378,203497,1629203,1629140,203484,201580,1627936
