eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1629013,201568,1627826,1628983,201976,203200,203998,1628397,202340,201144
56,1,1629013,201568,1627826,1628983,201976,203200,101139,1628397,202340,201144
90,1,1629013,201568,1627826,1628983,201976,202718,101139,1628397,202340,201144
91,1,1629013,201568,1627826,1628983,201976,202718,101139,201149,202340,201144
100,1,1629013,201568,1627826,1626149,201976,202718,101139,201149,202340,201144
101,1,1629013,201568,101150,1626149,201976,202718,101139,201149,202340,201144
122,1,1629013,201568,101150,1626149,201976,202718,101139,201149,202340,1626153
123,1,202066,201568,101150,1626149,201976,202718,101139,201149,202340,1626153
136,1,202066,203210,101150,1626149,201976,202718,101139,201149,202340,1626153
137,1,202066,203210,101150,1626149,1627820,202718,101139,201149,202340,1626153
158,1,202066,203210,101150,1626149,1627820,202718,101139,201149,1628975,1626153
169,1,202066,203210,101150,1626149,1627820,202340,101139,201149,1628975,1626153
178,2,1626149,101150,202066,203210,1627820,203200,101139,201149,1626153,1628975
199,2,1626149,101150,202066,203210,1627820,203200,101139,201149,1626153,201144
219,2,1626149,101150,202066,203210,1627820,203200,1628397,201149,1626153,201144
231,2,1626149,101150,202066,203210,1627820,203200,1628397,201149,202340,201144
238,2,1626149,101150,202066,203210,1627820,1628416,1628397,201149,202340,201144
251,2,1626149,101150,202066,203210,1627820,1628416,1628397,203998,202340,201144
252,2,1626149,101150,202066,203210,1629013,1628416,1628397,203998,202340,201144
253,2,1626149,1628983,202066,203210,1629013,1628416,1628397,203998,202340,201144
260,2,1626149,1628983,202066,201568,1629013,1628416,1628397,203998,202340,201144
270,2,1626149,1628983,201976,201568,1629013,1628416,1628397,203998,202340,201144
280,2,1626149,1628983,201976,201568,1629013,1628416,1628397,202718,202340,201144
286,2,1627826,1628983,201976,201568,1629013,1628416,1628397,202718,202340,201144
318,2,1627826,1628983,201976,201568,1629013,1628416,1628397,202718,101139,201144
319,2,1627826,101150,201976,201568,1629013,1628416,1628397,202718,101139,201144
346,2,1627826,101150,201976,201568,1629013,1628416,201149,202718,101139,201144
362,2,1626149,101150,201976,201568,1629013,1628416,201149,202718,101139,201144
379,2,1626149,101150,201976,201568,1628414,1628416,201149,202718,101139,201144
380,2,1626149,202066,201976,201568,1628414,1628416,201149,202718,101139,201144
393,2,1626149,202066,201976,201568,1628414,1628416,201149,203200,101139,201144
411,3,1629013,201568,1627826,1628983,201976,203200,203998,1628397,202340,201144
435,3,1629013,201568,1627826,1628983,201976,203200,201149,1628397,202340,201144
464,3,1629013,201568,1627826,101150,201976,203200,201149,1628397,202340,201144
465,3,1629013,201568,1626149,101150,201976,203200,201149,1628397,202340,201144
476,3,1629013,201568,1626149,101150,201976,1626153,201149,1628397,202340,201144
477,3,1629013,1627820,1626149,101150,201976,1626153,201149,1628397,202340,201144
478,3,202066,1627820,1626149,101150,201976,1626153,201149,1628397,202340,201144
479,3,202066,1627820,1626149,101150,203210,1626153,201149,1628397,202340,201144
489,3,202066,1627820,1626149,101150,203210,1626153,201149,202718,202340,201144
503,3,202066,1627820,1626149,101150,203210,1626153,201149,202718,202340,101139
542,3,202066,1627820,1626149,101150,203210,1626153,201149,202718,201144,101139
570,3,202066,1627820,1626149,101150,203210,1626153,201149,203200,201144,101139
578,4,1626149,101150,202066,203210,1627820,203200,1628397,201144,101139,1626153
592,4,1626149,101150,202066,203210,1629013,203200,1628397,201144,101139,1626153
593,4,1626149,101150,201976,203210,1629013,203200,1628397,201144,101139,1626153
613,4,1626149,101150,201976,1627826,1629013,203200,1628397,201144,101139,1626153
614,4,201568,101150,201976,1627826,1629013,203200,1628397,201144,101139,1626153
626,4,201568,101150,201976,1627826,1629013,201149,1628397,201144,101139,1626153
627,4,201568,101150,201976,1627826,1629013,201149,202718,201144,101139,1626153
628,4,201568,101150,201976,1627826,1629013,201149,202718,202340,101139,1626153
646,4,201568,101150,201976,1627826,1629013,201149,202718,202340,203998,1626153
667,4,201568,101150,201976,1627826,1629013,201149,201144,202340,203998,1626153
668,4,201568,101150,201976,1626149,1629013,201149,201144,202340,203998,1626153
678,4,201568,101150,201976,1626149,1629013,201149,201144,203200,203998,1626153
679,4,201568,1628414,201976,1626149,1629013,201149,201144,203200,203998,1626153
705,4,201568,101150,201976,1626149,1629013,201149,201144,203200,202340,1626153
735,4,201568,203210,201976,1626149,1629013,201149,201144,203200,202340,1626153
739,4,201568,203210,201976,101150,1629013,201149,201144,203200,202340,1626153
748,4,201568,203210,201976,1628414,1629013,201149,201144,203200,202340,1626153
756,4,201568,203210,101150,1628414,1629013,201149,201144,203200,202340,1626153
