eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,202331,203924,203500,1628390,201566,1627761,1628381,1629016,1628989,1629027
56,1,202331,203924,203500,1628390,201566,1627761,1713,1629016,1628989,1629027
57,1,202331,203924,203500,1628390,201566,1627761,1713,203458,1628989,1629027
58,1,202331,203924,203500,1628390,201566,1627761,1713,203458,1628989,1629121
79,1,202331,203924,203500,1628390,201566,1627772,1713,203458,1628989,1629121
80,1,202331,203924,203500,203471,201566,1627772,1713,203458,1628989,1629121
110,1,202331,203924,203500,203471,201566,1627772,1713,203458,1628381,1629121
111,1,202331,203924,203500,203471,201566,1627772,1713,203458,1628381,1627752
112,1,202331,203924,203500,203471,201566,1627772,1629027,203458,1628381,1627752
132,1,202331,202335,203500,203471,201566,1627772,1629027,203458,1628381,1627752
144,1,202331,202335,203500,203471,201566,1627761,1629027,203458,1628381,1627752
145,1,202331,202335,203500,203471,1627846,1627761,1629027,203458,1628381,1627752
181,1,202331,202335,203500,203471,1627846,1627761,1629027,203458,1629016,1627752
194,2,203924,203471,202335,1627846,1628977,1629016,1628989,1629027,1713,1627752
236,2,203924,203471,202335,1627846,1628977,1629016,1628989,1629027,1713,1627761
237,2,203924,203471,202335,1628390,1628977,1629016,1628989,1629027,1713,1627761
238,2,203924,201566,202335,1628390,1628977,1629016,1628989,1629027,1713,1627761
246,2,203924,201566,202335,1628390,1628977,1628381,1628989,1629027,1713,1627761
251,2,203924,201566,202335,1628390,1628977,1628381,1628989,1629027,203458,1627761
252,2,203924,201566,202335,1628390,203500,1628381,1628989,1629027,203458,1627761
253,2,203924,201566,202331,1628390,203500,1628381,1628989,1629027,203458,1627761
285,2,203924,201566,202331,1628390,203500,1628381,1628989,1629121,203458,1627761
286,2,203924,201566,202331,203471,203500,1628381,1628989,1629121,203458,1627761
331,2,203924,201566,202331,203471,203500,1629016,1628989,1629121,203458,1627761
350,3,202331,203924,203500,1628390,201566,1627761,1628381,1629016,1628989,1629027
380,3,202331,203924,203500,1628390,201566,1627761,1628381,203458,1628989,1629027
422,3,202331,203924,203500,1628390,201566,1627761,1713,203458,1628989,1629027
423,3,202331,203924,203500,1628390,201566,1627772,1713,203458,1628989,1629027
430,3,202331,203924,203500,203471,201566,1627772,1713,203458,1628989,1629027
447,3,202331,203924,203500,203471,201566,1627772,1713,203458,1629121,1629027
448,3,202331,203924,203500,203471,201566,1627772,1713,203458,1629121,1627752
462,3,202331,203924,203500,203471,201566,1627761,1713,203458,1629121,1627752
476,3,202331,203924,203500,203471,1627846,1627761,1713,203458,1629121,1627752
500,3,202331,203924,203500,203471,1627846,1627761,1713,1629027,1629121,1627752
518,4,1628390,203471,202335,1627846,1628977,1627761,1628381,1629016,1628989,1629027
546,4,1628390,201566,202335,1627846,1628977,1627761,1628381,1629016,1628989,1629027
562,4,1628390,201566,202335,1627846,1628977,1627761,1628381,1629016,1627772,1629027
563,4,1628390,201566,203500,1627846,1628977,1627761,1628381,1629016,1627772,1629027
572,4,1628390,201566,203500,203924,1628977,1627761,1628381,1629016,1627772,1629027
581,4,1628390,201566,203500,203924,202331,1627761,1628381,1629016,1627772,1629027
586,4,1628390,201566,203500,203924,202331,1627761,203458,1629016,1627772,1629027
600,4,1628390,201566,203500,203924,202331,1627761,203458,1629016,1627772,1628989
601,4,1628390,201566,203500,203924,202331,1629121,203458,1629016,1627772,1628989
613,4,203471,201566,203500,203924,202331,1629121,203458,1629016,1627772,1628989
639,4,203471,201566,203500,203924,202331,1629121,203458,1629016,1628381,1628989
640,4,203471,201566,203500,203924,202331,1629121,203458,1627761,1628381,1628989
641,4,203471,201566,203500,203924,202331,1629027,203458,1627761,1628381,1628989
687,4,203471,1628977,203500,203924,202331,1629027,203458,1627761,1628381,1628989
688,4,203471,1628977,1627846,203924,202331,1629027,203458,1627761,1628381,1628989
689,4,203471,1628977,1627846,203924,1628390,1629027,203458,1627761,1628381,1628989
690,4,202335,1628977,1627846,203924,1628390,1629027,203458,1627761,1628381,1628989
703,4,202335,1628977,1627846,203924,1628390,1627772,203458,1627761,1628381,1628989
704,4,202335,1628977,1627846,203924,1628390,1627772,203458,1627761,1629121,1628989
705,4,202335,1628977,1627846,203924,1628390,1627772,203458,1629016,1629121,1628989
706,4,202335,1628977,1627846,1627789,1628390,1627772,203458,1629016,1629121,1628989
