eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201942,200746,1627751,1628401,1627854,1628972,1626171,1628418,203078,203107
27,1,201942,200746,200752,1628401,1627854,1628972,1626171,1628418,203078,203107
73,1,201942,200746,200752,1628401,1627854,203895,1626171,1628418,203078,203107
74,1,201942,200746,200752,1628401,201988,203895,1626171,1628418,203078,203107
91,1,201942,200746,200752,1628401,201988,203895,201145,1628418,203078,203107
109,1,201942,200746,200752,1628401,201988,203895,201145,1628418,203078,1626155
110,1,201942,1627751,200752,1628401,201988,203895,201145,1628418,203078,1626155
122,1,201942,1627751,200752,202722,201988,203895,201145,1628418,203078,1626155
137,1,1627854,1627751,200752,202722,201988,203895,201145,1628418,203078,1626155
138,1,1627854,1627751,201967,202722,201988,203895,201145,1628418,203078,1626155
154,1,1627854,200746,201967,202722,201988,203895,201145,1628418,203078,1626155
168,2,1627751,1627854,201988,202722,201967,1626171,203895,201145,1626155,1626184
178,2,1627751,1627854,1628401,202722,201967,1626171,203895,201145,1626155,1626184
210,2,200746,1627854,1628401,202722,201967,1626171,203895,201145,1626155,1626184
211,2,200746,1627854,1628401,202722,200752,1626171,203895,201145,1626155,1626184
216,2,200746,1627854,1628401,201942,200752,1626171,203895,201145,1626155,1626184
223,2,200746,1627854,1628401,201942,200752,1626171,203895,201145,1628972,1626184
224,2,200746,1627854,1628401,201942,200752,1626171,203895,201145,1628972,203107
225,2,200746,1627854,1628401,201942,200752,1626171,203078,201145,1628972,203107
255,2,200746,1627854,1628401,201942,200752,1626171,203078,1628418,1628972,203107
256,2,200746,201988,1628401,201942,200752,1626171,203078,1628418,1628972,203107
306,3,201942,200746,1627751,1628401,1627854,1628972,1626171,1628418,203078,203107
354,3,201942,200746,200752,1628401,1627854,1628972,1626171,1628418,203078,203107
367,3,201942,200746,200752,201988,1627854,1628972,1626171,1628418,203078,203107
378,3,201942,200746,200752,201988,202722,1628972,1626171,1628418,203078,203107
415,3,201942,200746,200752,201988,202722,1628972,1626171,1628421,203078,203107
416,3,201942,200746,200752,201988,202722,1628972,1626171,1628421,203078,201145
417,3,1627854,200746,200752,201988,202722,1628972,1626171,1628421,203078,201145
429,3,1627854,1627751,200752,201988,202722,1628972,1626171,1628421,203078,201145
449,4,1627751,1627854,200752,201988,202722,1628418,203895,201145,1626184,1628421
462,4,1627751,1627854,201967,201988,202722,1628418,203895,201145,1626184,1628421
484,4,1627751,1627854,201967,1628401,202722,1628418,203895,201145,1626184,1628421
492,4,1627751,1627854,201967,1628401,202722,1628418,1628972,201145,1626184,1628421
512,4,1627751,1627854,201967,1628401,202722,1626171,1628972,201145,1626184,1628421
513,4,1627751,1627854,201967,1628401,200752,1626171,1628972,201145,1626184,1628421
535,4,1627751,1629022,201967,1628401,200752,1626171,1628972,201145,1626184,1628421
542,4,1627751,1629022,201967,1628401,200752,1626171,1628972,1626155,1626184,1628421
543,4,1627751,1629022,201967,202700,200752,1626171,1628972,1626155,1626184,1628421
544,4,1627751,1629022,201967,202700,202347,1626171,1628972,1626155,1626184,1628421
554,4,1629234,1629022,201967,202700,202347,1626171,1628972,1626155,1626184,1628421
