EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626209,203943,202683,203501,1626144,203937,1628991,201188,202066,201144
54,1,1626209,203943,202683,203501,203504,203937,1628991,201188,202066,201144
55,1,1626209,1629011,202683,203501,203504,203937,1628991,201188,202066,201144
67,1,1628373,1629011,202683,203501,203504,203937,1628991,201188,202066,201144
75,1,1628373,1629011,202683,203501,203504,203210,1628991,201188,202066,201144
76,1,1628373,1629011,202683,203501,203504,203210,1627782,201188,202066,201144
90,1,1628373,1629011,202683,203501,203504,203210,1627782,201188,202066,202714
91,1,1628373,1629011,1628995,203501,203504,203210,1627782,201188,202066,202714
112,1,1628373,1629011,1628995,1629019,203504,203210,1627782,201188,202066,202714
122,1,1628373,1629011,1628995,1629019,203504,203210,1627782,201188,202705,202714
137,1,1628373,1629011,1628995,1629019,203504,203210,1627782,1628991,202705,202714
166,2,202683,203504,1628373,1628995,1629019,1628991,203210,1627782,202714,202705
194,2,202683,203504,1628373,1628995,1629019,1628991,201956,1627782,202714,202705
196,2,202683,203504,1628373,1628995,1629019,1628991,201956,201144,202714,202705
197,2,202683,203504,1626209,1628995,1629019,1628991,201956,201144,202714,202705
198,2,202683,203504,1626209,203501,1629019,1628991,201956,201144,202714,202705
214,2,202683,203504,1626209,203501,1629019,201188,201956,201144,202714,202705
225,2,202683,203504,1626209,203501,1629019,201188,201956,201144,202066,202705
237,2,202683,203504,1626209,203501,1629019,201188,201956,201144,202066,203937
238,2,202683,203943,1626209,203501,1629019,201188,201956,201144,202066,203937
255,2,202683,203943,1626209,203501,1629019,201188,203210,201144,202066,203937
256,2,202683,203943,1626209,203501,1626144,201188,203210,201144,202066,203937
289,2,202683,203943,1629019,203501,1626144,201188,203210,201144,202066,203937
316,2,202683,203504,1629019,203501,1626144,201188,203210,201144,202066,203937
330,3,1626209,203943,202683,203501,1626144,203937,1628991,201188,202066,201144
392,3,1626209,203943,202683,203501,1626144,203937,203210,201188,202066,201144
402,3,1626209,203943,202683,203501,1626144,203937,203210,201188,1627782,201144
410,3,1626209,203943,202683,203501,1626144,202066,203210,201188,1627782,201144
411,3,1626209,203943,202683,203501,1626144,202066,203210,201188,1627782,202714
429,3,1626209,203943,202683,203501,203504,202066,203210,201188,1627782,202714
442,3,1626209,203943,202683,203501,203504,202066,203210,201188,1628991,202714
443,3,1626209,203943,202683,203501,203504,202066,203210,201144,1628991,202714
444,3,1629019,203943,202683,203501,203504,202066,203210,201144,1628991,202714
454,3,1629019,203943,202683,203501,203504,202066,203210,201144,1628991,203937
455,3,1629019,203943,202683,203501,203504,202705,203210,201144,1628991,203937
456,3,1629019,1629011,202683,203501,203504,202705,203210,201144,1628991,203937
483,3,1629019,1629011,202683,203501,203504,202705,201188,201144,1628991,203937
504,4,202683,203504,1629011,1628373,1629019,203937,201188,202066,201144,202714
521,4,203943,203504,1629011,1628373,1629019,203937,201188,202066,201144,202714
541,4,203943,203504,1629011,1628373,1629019,203937,201188,1628991,201144,202714
549,4,203943,203504,1629011,203501,1629019,203937,201188,1628991,201144,202714
550,4,203943,203504,202683,203501,1629019,203937,201188,1628991,201144,202714
581,4,203943,203504,202683,203501,1629019,203937,201188,1628991,201144,202066
595,4,203943,203504,202683,203501,1626144,203937,201188,1628991,201144,202066
640,4,203943,203504,202683,203501,1626144,203937,201188,1628991,201144,202714
659,4,203943,203504,1628373,203501,1626144,203937,201188,1628991,201144,202714
