EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203114,203507,201572,1627763,202339,202711,201152,1626167,202083,201954
46,1,203114,203507,201572,1628425,202339,202711,201152,1626167,202083,201954
73,1,203114,203507,201572,1628425,101141,202711,201152,1626167,202083,201954
74,1,203114,203507,201588,1628425,101141,202711,201152,1626167,202083,201954
84,1,203114,203507,201588,1628425,101141,202711,201152,1627734,202083,201954
93,1,203114,203507,201588,1628425,101141,202711,201152,1627734,202083,202709
94,1,203114,203507,201588,1628425,101141,201936,201152,1627734,202083,202709
95,1,1627763,203507,201588,1628425,101141,201936,201152,1627734,202083,202709
119,1,1627763,203507,201588,1628425,101141,201936,203926,1627734,202083,202709
120,1,1627763,203507,201588,1628425,101141,201936,203926,1627734,1626167,202709
121,1,1627763,1628391,201588,1628425,101141,201936,203926,1627734,1626167,202709
147,2,1627763,202339,101141,1628391,203503,1626167,1627734,202709,201936,203926
161,2,1627763,202339,201572,1628391,203503,1626167,1627734,202709,201936,203926
180,2,1627763,202339,201572,1628391,203503,201152,1627734,202709,201936,203926
181,2,201588,202339,201572,1628391,203503,201152,1627734,202709,201936,203926
203,2,201588,202339,201572,203507,203503,201152,1627734,202709,201936,203926
204,2,201588,202339,201572,203507,203114,201152,1627734,202709,201936,203926
213,2,201588,202339,201572,203507,203114,201152,1627734,202709,201936,202711
224,2,201588,202339,201572,203507,203114,201152,1627734,201954,201936,202711
225,2,201588,202339,201572,203507,203114,201152,1627734,201954,202083,202711
231,2,201588,203503,201572,203507,203114,201152,1627734,201954,202083,202711
275,2,201588,203503,201572,203507,203114,201152,1628388,201954,202083,202711
276,2,201588,203503,201572,203507,203114,1626167,1628388,201954,202083,202711
277,2,101141,203503,201572,203507,203114,1626167,1628388,201954,202083,202711
278,2,101141,203503,201572,1627763,203114,1626167,1628388,201954,202083,202711
298,2,101141,203503,201572,1627763,203114,1626167,201152,201954,202083,202711
299,2,101141,203503,203507,1627763,203114,1626167,201152,201954,202083,202711
310,2,101141,203503,203507,1627763,203114,1626167,201152,202709,202083,202711
322,3,203114,203507,201572,1627763,202339,202711,201152,1626167,202083,201954
377,3,203114,203507,201572,1627763,1628425,202711,201152,1626167,202083,201954
404,3,203114,203507,1628391,1627763,1628425,202711,201152,1626167,202083,201954
410,3,203114,201572,1628391,1627763,1628425,202711,201152,1626167,202083,201954
416,3,203114,201572,1628391,1627763,1628425,202711,1627734,1626167,202083,201954
417,3,203114,201572,1628391,201588,1628425,202711,1627734,1626167,202083,201954
435,3,203114,201572,1628391,201588,1628425,202709,1627734,1626167,202083,201954
436,3,203503,201572,1628391,201588,1628425,202709,1627734,1626167,202083,201954
442,3,203503,201572,1628391,201588,1628425,202709,1627734,201152,202083,201954
443,3,203503,201572,101141,201588,1628425,202709,1627734,201152,202083,201954
444,3,203503,203507,101141,201588,1628425,202709,1627734,201152,202083,201954
461,3,203503,203507,101141,201588,1628425,202709,1627734,201152,202083,201936
462,3,203503,203507,101141,201588,1628425,202709,1627734,201152,203926,201936
491,3,203503,203507,101141,201588,1628425,202709,1627734,202711,203926,201936
492,3,203503,203507,101141,201588,202339,202709,1627734,202711,203926,201936
505,4,203507,202339,101141,201588,203503,202711,1627734,202709,201936,203926
515,4,203507,202339,101141,201588,203503,201152,1627734,202709,201936,203926
516,4,203507,202339,101141,1627763,203503,201152,1627734,202709,201936,203926
534,4,203507,201572,101141,1627763,203503,201152,1627734,202709,201936,203926
535,4,203507,201572,101141,1627763,203114,201152,1627734,202709,201936,203926
562,4,203507,201572,101141,1627763,203114,202711,1627734,202709,201936,203926
577,4,203507,201572,101141,1627763,203114,202711,1627734,201954,201936,203926
578,4,203507,201572,101141,1627763,203114,202711,201152,201954,201936,203926
579,4,203507,201572,101141,1627763,203114,202711,201152,201954,202083,203926
580,4,203507,201572,101141,1627763,203114,202711,201152,201954,202083,1626167
606,4,201588,201572,101141,1627763,203114,202711,201152,201954,202083,1626167
607,4,201588,201572,203503,1627763,203114,202711,201152,201954,202083,1626167
612,4,101141,201572,203503,1627763,203114,202711,201152,201954,202083,1626167
613,4,101141,201572,203507,1627763,203114,202711,201152,201954,202083,1626167
662,4,101141,203503,203507,1627763,203114,202711,201152,201954,202083,1626167
663,4,101141,203503,203507,1627763,1628391,202711,201152,201954,202083,1626167
664,4,101141,203503,1628425,1627763,1628391,202711,201152,201954,202083,1626167
