EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201568,202699,101162,202340,1628983,203084,1627827,201599,202083,1628372
84,1,201568,202699,101162,202340,1628983,203084,1627827,200826,202083,1628372
85,1,201568,202699,101162,202340,1628983,203084,1627827,200826,202083,203939
86,1,201568,202699,101162,202340,201976,203084,1627827,200826,202083,203939
99,1,201568,202699,101162,202340,201976,203084,1627827,200826,2734,203939
100,1,201568,202699,101162,101150,201976,203084,1627827,200826,2734,203939
113,1,201568,202699,101162,101150,201976,203084,1626257,200826,2734,203939
114,1,203118,202699,101162,101150,201976,203084,1626257,200826,2734,203939
143,2,201976,101150,203118,1626149,1628414,200826,203939,2734,1626257,1628973
204,2,201976,101150,203118,1626149,1628414,200826,203939,2734,201599,1628973
231,2,201976,101150,203118,1626149,1628414,200826,202083,2734,201599,1628973
232,2,201976,101150,203118,1626149,1628414,200826,202083,2734,201599,203084
233,2,201976,101150,203118,1626149,202699,200826,202083,2734,201599,203084
234,2,201568,101150,203118,1626149,202699,200826,202083,2734,201599,203084
235,2,201568,101150,1628983,1626149,202699,200826,202083,2734,201599,203084
253,2,201568,101150,1628983,1626149,202699,200826,202083,1627827,201599,203084
254,2,201568,202340,1628983,1626149,202699,200826,202083,1627827,201599,203084
267,2,201568,202340,1628983,1626149,202699,1628372,202083,1627827,201599,203084
307,2,201568,202340,1628983,1626149,202699,1628372,200826,1627827,201599,203084
308,2,201568,202340,1628983,1626246,202699,1628372,200826,1627827,201599,203084
330,3,201568,202699,101162,202340,1628983,203084,1627827,201599,202083,1628372
386,3,201568,202699,101162,202340,1628983,203084,1627827,201599,2734,1628372
396,3,201568,202699,101162,202340,101150,203084,1627827,201599,2734,1628372
397,3,201568,202699,101162,201976,101150,203084,1627827,201599,2734,1628372
415,3,201568,202699,101162,201976,101150,203084,202083,201599,2734,1628372
416,3,201568,202699,1626149,201976,101150,203084,202083,201599,2734,1628372
425,3,201568,203118,1626149,201976,101150,203084,202083,201599,2734,1628372
440,3,201568,203118,1626149,201976,101150,203084,202083,201599,2734,200826
441,3,201568,203118,1626149,201976,101150,1627827,202083,201599,2734,200826
447,3,202340,203118,1626149,201976,101150,1627827,202083,201599,2734,200826
466,3,202340,203118,1626149,201976,101150,1627827,202083,203939,2734,200826
489,4,202340,201976,101150,203118,1626149,1627827,202083,200826,203939,2734
514,4,202340,201976,101150,203118,1626149,1627827,1628372,200826,203939,2734
515,4,202340,201976,101150,203118,1626149,1627827,1628372,200826,203939,203084
536,4,202340,1628462,101150,203118,1626149,1627827,1628372,200826,203939,203084
539,4,202340,1628462,101150,203118,202699,1627827,1628372,200826,203939,203084
540,4,202340,1628462,101150,201568,202699,1627827,1628372,200826,203939,203084
566,4,202340,1628983,101150,201568,202699,1627827,1628372,200826,203939,203084
597,4,202340,1626149,101150,201568,202699,1627827,1628372,200826,203939,203084
599,4,202340,1626149,101150,201568,202699,1627827,1628372,200826,201599,203084
617,4,202340,1626149,101150,201568,202699,202083,1628372,200826,201599,203084
653,4,202340,1626149,1628983,201568,202699,202083,1628372,200826,201599,203084
661,4,202340,1626149,1628983,201568,202699,202083,1628372,1627827,201599,203084
662,4,202340,1626149,101150,201568,202699,202083,1628372,1627827,201599,203084
686,4,202340,203118,101150,201568,202699,202083,1628372,1627827,201599,203084
