EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201569,200782,203991,101108,201935,203114,203507,201572,1628425,202339
62,1,201569,200782,203991,101108,201935,203114,203507,201572,1626192,202339
63,1,201569,200782,203991,1627863,201935,203114,203507,201572,1626192,202339
78,1,201569,200782,203991,1627863,201935,203114,203507,201572,1626192,201588
79,1,201569,200782,203991,1627863,201935,203114,1628391,201572,1626192,201588
80,1,202697,200782,203991,1627863,201935,203114,1628391,201572,1626192,201588
94,1,202697,200782,203991,1627863,201935,203114,1628391,101141,1626192,201588
95,1,202697,203085,203991,1627863,201935,203114,1628391,101141,1626192,201588
124,1,202697,203085,203991,1627863,201935,203507,1628391,101141,1626192,201588
125,1,202697,203085,203991,1627863,200782,203507,1628391,101141,1626192,201588
126,1,202697,203085,101108,1627863,200782,203507,1628391,101141,1626192,201588
160,2,200782,101108,1627863,202697,203085,203507,1628425,202339,1626192,101141
173,2,200782,101108,1627863,202697,201569,203507,1628425,202339,1626192,101141
184,2,200782,101108,1627863,202697,201569,1628391,1628425,202339,1626192,101141
199,2,200782,101108,1627863,202697,201569,1628391,1628425,202339,203507,101141
200,2,200782,101108,1627863,203991,201569,1628391,1628425,202339,203507,101141
201,2,200782,101108,201935,203991,201569,1628391,1628425,202339,203507,101141
223,2,200782,101108,201935,203991,201569,203114,1628425,202339,203507,101141
224,2,200782,101108,201935,203991,201569,203114,1628425,202339,203507,201572
225,2,200782,1627863,201935,203991,201569,203114,1628425,202339,203507,201572
237,2,200782,1627863,201935,203991,201569,203114,1628425,202339,1628391,201572
251,2,202697,1627863,201935,203991,201569,203114,1628425,202339,1628391,201572
268,2,202697,1627863,201935,203991,201569,203114,1628425,202339,1626192,201572
269,2,202697,1627863,201935,203991,201569,203114,1628425,203507,1626192,201572
270,2,202697,1627863,201935,203991,201569,203114,201588,203507,1626192,201572
271,2,202697,200782,201935,203991,201569,203114,201588,203507,1626192,201572
293,2,101108,200782,201935,203991,201569,203114,201588,203507,1626192,201572
314,2,101108,200782,201935,203991,201569,203114,201588,1628425,1626192,201572
336,3,201569,200782,203991,101108,201935,203114,203507,201572,1628425,202339
376,3,201569,200782,203991,101108,201935,1626192,203507,201572,1628425,202339
398,3,201569,200782,203991,101108,201935,1626192,203507,201572,203114,202339
399,3,201569,200782,203991,1627863,201935,1626192,203507,201572,203114,202339
412,3,202697,200782,203991,1627863,201935,1626192,203507,201572,203114,202339
423,3,202697,200782,203991,1627863,201935,1626192,1628391,201572,203114,202339
431,3,202697,200782,203991,1627863,201935,1626192,1628391,201572,203114,201588
432,3,202697,203085,203991,1627863,201935,1626192,1628391,201572,203114,201588
441,3,202697,203085,203991,1627863,201935,1626192,1628391,101141,203114,201588
463,3,202697,203085,203991,1627863,201935,1626192,203507,101141,203114,201588
464,3,101108,203085,203991,1627863,201935,1626192,203507,101141,203114,201588
465,3,101108,203085,203991,200782,201935,1626192,203507,101141,203114,201588
484,3,101108,203085,203991,200782,201935,1626192,203507,101141,1628425,201588
485,3,101108,203085,203991,200782,201935,1626192,201572,101141,1628425,201588
486,3,101108,203085,1627863,200782,201935,1626192,201572,101141,1628425,201588
503,4,200782,101108,1627863,203085,1629109,203507,1628425,202339,201588,101141
534,4,200782,101108,1627863,203085,1629109,203507,1628425,202339,1626192,101141
540,4,200782,101108,1627863,203085,1629109,201572,1628425,202339,1626192,101141
541,4,200782,101108,1627863,203085,1629109,201572,1628425,202339,1626192,203114
544,4,201935,101108,1627863,203085,1629109,201572,1628425,202339,1626192,203114
567,4,201935,101108,203991,203085,1629109,201572,1628425,202339,1626192,203114
581,4,201935,101108,203991,203085,1629109,201572,1628425,203507,1626192,203114
582,4,201935,101108,203991,203085,1629109,201572,201588,203507,1626192,203114
606,4,201935,1627863,203991,203085,1629109,201572,201588,203507,1626192,203114
607,4,201935,1627863,203991,203085,200782,201572,201588,203507,1626192,203114
613,4,201935,1627863,203991,101108,200782,201572,201588,203507,1626192,203114
622,4,201935,1627863,203991,101108,200782,201572,201588,203507,202339,203114
635,4,201935,1627863,203991,101108,200782,201572,1626192,203507,202339,203114
636,4,201935,1627863,203991,101108,200782,201572,1626192,203507,202339,1628425
639,4,201935,1627863,203991,1629109,200782,201572,1626192,203507,202339,1628425
640,4,1629185,1627863,203991,1629109,200782,201572,1626192,203507,202339,1628425
641,4,1629185,1627863,203991,1629109,203085,201572,1626192,203507,202339,1628425
645,4,1629185,1627863,203991,1629109,203085,201572,1626192,203507,204025,1628425
646,4,1629185,1627863,203991,1629109,203085,1628391,1626192,203507,204025,1628425
652,4,1629185,1627863,203991,1629109,203085,1628391,1626192,1629045,204025,1628425
653,4,1629185,1627863,1628392,1629109,203085,1628391,1626192,1629045,204025,1628425
