EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628422,203943,1629011,203501,1628373,1626162,202693,2730,203078,202322
52,1,1628422,202498,1629011,203501,1628373,1626162,202693,2730,203078,202322
105,1,1628422,202498,1629011,203501,1628373,1626162,201145,2730,203078,202322
106,1,1628422,202498,1629011,202683,1628373,1626162,201145,2730,203078,202322
107,1,1628422,202498,1629011,202683,1626144,1626162,201145,2730,203078,202322
108,1,1628422,202498,1629019,202683,1626144,1626162,201145,2730,203078,202322
118,1,1628422,202498,1629019,202683,1626144,203107,201145,2730,203078,202322
137,1,1628422,202498,1629019,202683,1626144,203107,201145,2730,203085,202322
139,1,1626209,202498,1629019,202683,1626144,203107,201145,2730,203085,202322
159,1,1626209,203504,1629019,202683,1626144,203107,201145,2730,203085,202322
174,2,202683,1626144,1629019,1626209,203504,1626162,202693,201145,203107,203085
190,2,202683,1626144,1628422,1626209,203504,1626162,202693,201145,203107,203085
240,2,202683,1626144,1628422,1626209,203504,2730,202693,201145,203107,203085
241,2,202683,1626144,1628422,1626209,203504,2730,202693,203078,203107,203085
242,2,202683,203501,1628422,1626209,203504,2730,202693,203078,203107,203085
256,2,202683,203501,1628422,1626209,203504,2730,202693,203078,202322,203085
271,2,202683,203501,1628373,1626209,203504,2730,202693,203078,202322,203085
274,2,202683,203501,1628373,1629011,203504,2730,202693,203078,202322,203085
290,2,203943,203501,1628373,1629011,203504,2730,202693,203078,202322,203085
308,2,203943,203501,1628373,1629011,203504,201145,202693,203078,202322,203085
309,2,203943,203501,1628373,1629011,1628422,201145,202693,203078,202322,203085
316,2,1626209,203501,1628373,1629011,1628422,201145,202693,203078,202322,203085
333,2,1626209,203501,1628373,1629011,1628422,201145,202693,203078,202322,1626162
373,3,1628422,203943,1629011,203501,1628373,1626162,202693,2730,203078,202322
417,3,1628422,203943,1629011,203501,1626144,1626162,202693,2730,203078,202322
438,3,1628422,203943,1629011,202683,1626144,1626162,202693,2730,203078,202322
439,3,1628422,1629019,1629011,202683,1626144,1626162,202693,2730,203078,202322
470,3,1628422,1629019,1629011,202683,1626144,1626162,202693,201145,203078,202322
471,3,1626209,1629019,1629011,202683,1626144,1626162,202693,201145,203078,202322
491,3,1626209,1629019,1629011,202683,1626144,1626162,202693,201145,203078,203085
492,3,1626209,1629019,1629011,202683,1626144,203107,202693,201145,203078,203085
493,3,1626209,1629019,203504,202683,1626144,203107,202693,201145,203078,203085
530,4,202683,1626144,1629019,1626209,203504,203078,201145,203107,203085,201160
554,4,202683,1626144,1629019,1626209,203504,203078,201145,202322,203085,201160
575,4,202683,1626144,1629019,1626209,203504,203078,201145,202322,203085,2730
576,4,202683,1628373,1629019,1626209,203504,203078,201145,202322,203085,2730
587,4,202683,1628373,1629019,203501,203504,203078,201145,202322,203085,2730
588,4,202683,1628373,1629019,203501,1628422,203078,201145,202322,203085,2730
604,4,1629011,1628373,1629019,203501,1628422,203078,201145,202322,203085,2730
630,4,1629011,203504,1629019,203501,1628422,203078,201145,202322,203085,2730
645,4,1629011,203504,1629019,1626209,1628422,203078,201145,202322,203085,2730
666,4,1629011,203504,1628436,1626209,1628422,203078,201145,202322,203085,2730
667,4,1629011,203504,1628436,1626209,1627758,203078,201145,202322,203085,2730
668,4,1626144,203504,1628436,1626209,1627758,203078,201145,202322,203085,2730
677,4,1626144,203504,1628436,1626209,1627758,203078,201145,202322,1628972,2730
678,4,1626144,203504,1628436,1626209,1627758,203078,201145,1628418,1628972,2730
679,4,1626144,203504,1628436,1626209,1627758,203895,201145,1628418,1628972,2730
680,4,1626144,203504,1628436,1626209,1627758,203895,201145,1628418,1628972,203107
681,4,1626144,203504,1628436,1626209,1627758,203895,201160,1628418,1628972,203107
