EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203897,1628374,201577,1627885,1627739,1628969,1627733,1629028,1626164,1629001
76,1,203897,1628374,201577,1627885,1627739,1628969,1627733,1629028,1626164,2037
77,1,203897,1628374,201577,1627885,1627853,1628969,1627733,1629028,1626164,2037
94,1,203897,1626245,201577,1627885,1627853,1628969,1627733,1629028,1626164,2037
95,1,203897,1626245,1627782,1627885,1627853,1628969,1627733,1629028,1626164,2037
98,1,203897,1626245,1627782,1627885,1627853,1628969,1628367,1629028,1626164,2037
110,1,203897,1626245,1627782,1627885,1627853,1628969,1628367,1629034,1626164,2037
129,1,1628469,1626245,1627782,1627885,1627853,1628969,1628367,1629034,1626164,2037
154,2,1627853,1626245,1627782,1628469,1627789,1629028,1629001,2037,1628367,203584
192,2,1627853,1628374,1627782,1628469,1627789,1629028,1629001,2037,1628367,203584
205,2,1627739,1628374,1627782,1628469,1627789,1629028,1629001,2037,1628367,203584
219,2,1627739,1628374,1627782,1628469,1627789,1629028,1626164,2037,1628367,203584
221,2,1627739,1628374,1627782,1628469,201577,1629028,1626164,2037,1628367,203584
222,2,1627739,1628374,203897,1628469,201577,1629028,1626164,2037,1628367,203584
228,2,1627739,1628374,203897,1628469,201577,1629028,1626164,1628969,1628367,203584
229,2,1627739,1628374,203897,1628469,201577,1629028,1626164,1628969,1627733,203584
239,2,1627739,1628374,203897,1627885,201577,1629028,1626164,1628969,1627733,203584
260,2,1627739,1628374,203897,1627885,201577,1628367,1626164,1628969,1627733,203584
279,2,1627739,1628374,203897,1627885,201577,1628367,1626164,1628969,1627733,2037
299,2,1627739,1628374,203897,1627885,1627782,1628367,1626164,1628969,1627733,2037
310,3,203897,1628374,201577,1627885,1627739,1628969,1627733,1629028,1626164,1629001
352,3,203897,1628374,201577,1627885,1627739,1628969,1627733,1628367,1626164,1629001
386,3,203897,1628374,201577,1627885,1627739,1628969,1629028,1628367,1626164,1629001
392,3,203897,1628374,201577,1627885,1627739,1628969,1629028,1628367,1626164,2037
393,3,203897,1628374,1626245,1627885,1627739,1628969,1629028,1628367,1626164,2037
400,3,203897,1628374,1626245,1627885,1627853,1628969,1629028,1628367,1626164,2037
422,3,203897,1627782,1626245,1627885,1627853,1628969,1629028,1628367,1626164,2037
441,3,203897,1627782,1626245,1628469,1627853,1628969,1629028,1628367,1626164,2037
446,3,1627789,1627782,1626245,1628469,1627853,1628969,1629028,1628367,1626164,2037
466,4,1627853,1626245,1627782,1628469,1627789,1628969,1629028,1626164,2037,1628367
491,4,1627853,1626245,1627782,1628469,1627789,1628969,1627733,1626164,2037,1628367
537,4,1627853,1626245,1627782,1628469,1627789,1628969,1627733,1626164,2037,1629028
538,4,1627853,1626245,1627782,1628469,1627789,1628969,203584,1626164,2037,1629028
539,4,1627853,1626245,1627782,1628469,1627885,1628969,203584,1626164,2037,1629028
540,4,1627853,1626245,1627782,203897,1627885,1628969,203584,1626164,2037,1629028
541,4,1627853,1626245,1628374,203897,1627885,1628969,203584,1626164,2037,1629028
542,4,1627739,1626245,1628374,203897,1627885,1628969,203584,1626164,2037,1629028
549,4,1627739,201577,1628374,203897,1627885,1628969,203584,1626164,2037,1629028
580,4,1627739,201577,1628374,203897,1627885,1628969,203584,1626164,1628367,1629028
613,4,1627739,201577,1628374,203897,1627885,1628969,203584,1629001,1628367,1629028
623,4,1627739,201577,1628374,203897,1627782,1628969,203584,1629001,1628367,1629028
624,4,1627739,201577,1628374,1628469,1627782,1628969,203584,1629001,1628367,1629028
625,4,1627739,201577,1627789,1628469,1627782,1628969,203584,1629001,1628367,1629028
626,4,1626245,201577,1627789,1628469,1627782,1628969,203584,1629001,1628367,1629028
627,4,1626245,1627853,1627789,1628469,1627782,1628969,203584,1629001,1628367,1629028
647,4,1626245,1627853,1627789,1628469,1627782,1628969,203584,1629001,1628367,1629034
