EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202711,201152,1627734,203506,201954,1628369,202694,201143,203935,202681
66,1,202711,201152,1627734,203506,201954,202330,202694,201143,203935,202681
78,1,202711,201152,1627734,203506,201954,202330,202694,1628464,203935,202681
85,1,202711,201152,1627734,203506,201954,202330,1627759,1628464,203935,202681
86,1,202711,201152,1627734,203506,201954,202330,1627759,1628464,1626179,202681
87,1,202711,201152,1627734,203506,202709,202330,1627759,1628464,1626179,202681
96,1,201936,201152,1627734,203506,202709,202330,1627759,1628464,1626179,202681
105,1,201936,203926,1627734,203506,202709,202330,1627759,1628464,1626179,202681
122,1,201936,203926,1627734,203124,202709,202330,1627759,1628464,1626179,202681
130,1,201936,203926,1628388,203124,202709,202330,1627759,1628464,1626179,202681
135,1,201936,203926,1628388,203124,202709,202330,1627759,1628464,1626179,1628369
156,2,202709,201936,203926,203124,1628388,1628369,202330,1628464,1627759,1626179
192,2,202709,201936,203926,203124,1628388,1628369,203935,1628464,1627759,1626179
194,2,202709,201936,203926,203124,1628388,1628369,203935,201143,1627759,1626179
200,2,202709,201936,203926,203124,201152,1628369,203935,201143,1627759,1626179
210,2,202709,201936,203926,202711,201152,1628369,203935,201143,1627759,1626179
211,2,202709,201936,1627734,202711,201152,1628369,203935,201143,1627759,1626179
226,2,202709,201936,1627734,202711,201152,1628369,203935,201143,1627759,202681
227,2,202709,203506,1627734,202711,201152,1628369,203935,201143,1627759,202681
243,2,202709,203506,1627734,202711,201152,202694,203935,201143,1627759,202681
244,2,201954,203506,1627734,202711,201152,202694,203935,201143,1627759,202681
261,2,201954,203506,1627734,202711,201152,202694,203935,201143,202330,202681
283,2,201954,203506,1627734,202711,201152,202694,203935,1628464,202330,202681
295,2,201954,203506,1627734,202711,201152,202694,1628369,1628464,202330,202681
296,2,201954,203506,203124,202711,201152,202694,1628369,1628464,202330,202681
307,2,201954,201936,203124,202711,201152,202694,1628369,1628464,202330,202681
333,3,202711,201152,1627734,203506,201954,1628369,202694,201143,203935,202681
381,3,202711,201152,1627734,203506,201954,1628369,202694,1628464,203935,202681
397,3,202711,201152,1627734,203506,201954,202330,202694,1628464,203935,202681
415,3,202711,201152,1627734,203506,201954,202330,202694,1628464,1627759,202681
421,3,202711,201152,1627734,203506,201954,202330,202694,1628464,1627759,1626179
436,3,202711,201152,1627734,203506,202709,202330,202694,1628464,1627759,1626179
437,3,201936,201152,1627734,203506,202709,202330,202694,1628464,1627759,1626179
450,3,201936,1628388,1627734,203506,202709,202330,202694,1628464,1627759,1626179
466,3,201936,1628388,1627734,203506,202709,202330,1628400,1628464,1627759,1626179
501,4,202709,201936,203926,203124,1628388,202330,1627759,1626179,1628400,1629057
543,4,202709,201936,203926,203124,1628388,1628369,1627759,1626179,1628400,1629057
579,4,202709,201936,203926,203124,1628388,1628369,1627759,202954,1628400,1629057
580,4,202709,201936,203926,203124,1628388,1627824,1627759,202954,1628400,1629057
581,4,1628988,201936,203926,203124,1628388,1627824,1627759,202954,1628400,1629057
582,4,1628988,201936,203926,203124,1628993,1627824,1627759,202954,1628400,1629057
604,4,1628988,1628410,203926,203124,1628993,1627824,1627759,202954,1628400,1629057
621,4,1628988,1628410,1628388,203124,1628993,1627824,1627759,202954,1628400,1629057
