EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203084,1627827,1628467,1628973,1629029,203918,1626224,1627790,202692,1629012
66,1,203084,1627827,1628467,1628973,1629151,203918,1626224,1627790,202692,1629012
94,1,203084,1627827,1628467,1628973,1629151,1628021,1626224,1627790,202692,1629012
95,1,203084,1627827,1628467,1628973,1629151,1628021,1626204,1627790,202692,1629012
96,1,203084,1627827,1628467,1628973,1629151,1628021,1626204,203903,202692,1629012
106,1,203084,1717,1628467,1628973,1629151,1628021,1626204,203903,202692,1629012
107,1,203084,1717,1628467,203939,1629151,1628021,1626204,203903,202692,1629012
108,1,2734,1717,1628467,203939,1629151,1628021,1626204,203903,202692,1629012
109,1,2734,1717,1629029,203939,1629151,1628021,1626204,203903,202692,1629012
124,1,2734,1717,1629029,203939,1629151,1628021,1626204,203903,202692,203521
125,1,2734,1717,1629029,203939,1629151,1628021,1626204,203903,1626224,203521
152,1,2734,203084,1629029,203939,1629151,1628021,1626204,203903,1626224,203521
167,2,203084,1629029,1629151,203939,2734,203918,1626224,1626204,203903,203521
206,2,203084,1629029,1629151,203939,2734,203918,202692,1626204,203903,203521
207,2,203084,1629029,1629151,1627827,2734,203918,202692,1626204,203903,203521
208,2,203084,1629029,1629151,1627827,1628467,203918,202692,1626204,203903,203521
209,2,203084,1628973,1629151,1627827,1628467,203918,202692,1626204,203903,203521
232,2,203084,1628973,1629151,1627827,1628467,203918,202692,1626204,203903,1629012
247,2,203084,1628973,1629151,1627827,1628467,1628021,202692,1626204,203903,1629012
260,2,203939,1628973,1629151,1627827,1628467,1628021,202692,1626204,203903,1629012
261,2,203939,1628973,1629029,1627827,1628467,1628021,202692,1626204,203903,1629012
277,2,203939,1628973,1629029,1627827,1628467,1628021,202692,1627790,203903,1629012
292,2,203939,1628973,1629029,1627827,1628467,1628021,202692,1627790,203918,1629012
294,2,203084,1628973,1629029,1627827,1628467,1628021,202692,1627790,203918,1629012
312,3,203084,1627827,1628467,1628973,1629029,203918,1627790,202692,1629012,1628021
393,3,203084,1627827,1628467,1628973,1629029,203918,1627790,202692,1629012,1629061
407,3,203084,1627827,1628467,1628973,1629029,203903,1627790,202692,1629012,1629061
408,3,203084,1629151,1628467,1628973,1629029,203903,1627790,202692,1629012,1629061
409,3,203084,1629151,1628467,1628973,2734,203903,1627790,202692,1629012,1629061
422,3,203084,1629151,1628467,1628973,2734,203903,1626204,202692,1629012,1629061
423,3,203084,1629151,203939,1628973,2734,203903,1626204,202692,1629012,1629061
440,3,203084,1629151,203939,1628973,2734,203903,1626204,202692,203521,1629061
441,3,203084,1629151,203939,1717,2734,203903,1626204,202692,203521,1629061
442,3,1629029,1629151,203939,1717,2734,203903,1626204,202692,203521,1629061
450,3,1629029,1629151,203939,1717,2734,203903,1626204,203918,203521,1629061
484,4,1629029,1629151,1717,203939,2734,203918,1626204,203903,203521,1629061
510,4,1629029,1629151,1717,203939,2734,203918,1626204,203903,203521,202692
511,4,1628973,1629151,1717,203939,2734,203918,1626204,203903,203521,202692
514,4,1628973,1629151,203084,203939,2734,203918,1626204,203903,203521,202692
554,4,1628973,1629151,203084,203939,2734,1629012,1626204,203903,203521,202692
555,4,1628973,1629151,203084,203939,2734,1629012,1626204,203903,1629061,202692
570,4,1628973,1629151,203084,203939,1627827,1629012,1626204,203903,1629061,202692
586,4,1628973,1629151,203084,203939,1627827,1629012,1626204,203903,203521,202692
587,4,1628973,1629151,203084,1629029,1627827,1629012,1626204,203903,203521,202692
588,4,1628973,1628467,203084,1629029,1627827,1629012,1626204,203903,203521,202692
608,4,1628973,1628467,203084,1629029,1627827,1629012,1626204,1627790,203521,202692
609,4,1628973,1628467,203084,1629029,1627827,1629012,1628424,1627790,203521,202692
610,4,1628973,1628467,203084,1629029,1627827,1629012,1628424,1627790,1628417,202692
617,4,1628973,1628467,203084,1629029,1627827,1629012,1628424,1627790,1628417,1629061
624,4,1629133,1628467,203084,1629029,1627827,1629012,1628424,1627790,1628417,1629061
635,4,1629133,1628467,203084,1629151,1627827,1629012,1628424,1627790,1628417,1629061
