EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201980,1627783,201586,1627832,200768,202711,201152,1626167,203506,201954
93,1,201980,1627783,201586,1627832,200768,202711,1627734,1626167,203506,201954
94,1,201980,1627783,201586,1627832,1626181,202711,1627734,1626167,203506,201954
99,1,201980,1627783,201586,1627832,1626181,202709,1627734,1626167,203506,201954
100,1,1626153,1627783,201586,1627832,1626181,202709,1627734,1626167,203506,201954
111,1,1626153,1627783,201586,1627832,1626181,202709,1627734,1626167,201936,201954
112,1,1626153,1627783,202328,1627832,1626181,202709,1627734,1626167,201936,201954
146,1,1626153,1627783,202328,1627832,1626181,202709,1627734,1626167,201936,203926
147,1,1626153,1627783,202328,1627832,1626181,202709,1627734,202711,201936,203926
148,1,1626153,1627783,202328,200768,1626181,202709,1627734,202711,201936,203926
149,1,1626153,101139,202328,200768,1626181,202709,1627734,202711,201936,203926
166,2,200768,1626181,1626153,202328,101139,202711,1627734,202709,201936,203926
220,2,200768,1626181,1626153,202328,101139,202711,1626167,202709,201936,203926
221,2,200768,1626181,1626153,202328,101139,201152,1626167,202709,201936,203926
224,2,200768,1626181,1627783,202328,101139,201152,1626167,202709,201936,203926
241,2,200768,1626181,1627783,201586,101139,201152,1626167,202709,201936,203926
242,2,200768,201980,1627783,201586,101139,201152,1626167,202709,201936,203926
257,2,200768,201980,1627783,201586,101139,201152,1626167,202709,201936,203506
258,2,200768,201980,1627783,201586,1627832,201152,1626167,202709,201936,203506
278,2,200768,201980,1627783,201586,1627832,201152,1626167,202709,201936,202711
291,2,200768,201980,1627783,201586,1627832,201152,1626167,201954,201936,202711
302,2,200768,201980,1627783,201586,1627832,201152,1626167,201954,202709,202711
315,2,200768,201980,1627783,201586,1627832,201152,203124,201954,202709,202711
338,3,201980,1627783,201586,1627832,200768,202711,201152,1626167,201954,201936
402,3,201980,1627783,1627775,1627832,200768,202711,201152,1626167,201954,201936
403,3,1626181,1627783,1627775,1627832,200768,202711,201152,1626167,201954,201936
404,3,1626181,1627783,1627775,101139,200768,202711,201152,1626167,201954,201936
416,3,1626181,1627783,1627775,101139,200768,202711,201152,1626167,201954,202709
434,3,1626181,1627783,1627775,101139,200768,202711,203926,1626167,201954,202709
435,3,1626181,1627783,1627775,101139,200768,1627734,203926,1626167,201954,202709
455,3,1626181,1627783,1627775,101139,200768,1627734,203926,202711,201954,202709
461,3,1626181,1627783,1627775,101139,1627832,1627734,203926,202711,201954,202709
477,3,1626181,1627783,1627775,101139,1627832,1626167,203926,202711,201954,202709
478,3,1626181,1627783,1627775,201586,1627832,1626167,203926,202711,201954,202709
490,3,1626181,1626153,1627775,201586,1627832,1626167,203926,202711,201954,202709
502,4,201586,1627832,1626181,1626153,1627775,202711,1626167,202709,201936,203926
535,4,201586,1627832,1626181,1626153,1627775,201152,1626167,202709,201936,203926
567,4,201586,1627832,1626181,1626153,1627775,201152,1627734,202709,201936,203926
568,4,201586,1627832,200768,1626153,1627775,201152,1627734,202709,201936,203926
569,4,201586,1627832,200768,1627783,1627775,201152,1627734,202709,201936,203926
581,4,201586,1627832,200768,1627783,1627775,201152,1627734,202709,201954,203926
585,4,201586,1627832,200768,1627783,201980,201152,1627734,202709,201954,203926
600,4,201586,1627832,200768,1627783,201980,201152,202711,202709,201954,203926
601,4,201586,1627832,200768,1627783,201980,201152,202711,202709,201954,1626167
634,4,201586,1627832,200768,1627783,201980,201152,202711,201936,201954,1626167
647,4,201586,1627832,200768,101139,201980,201152,202711,202709,201954,1626167
653,4,201586,1627832,200768,101139,201980,201152,202711,201936,201954,1626167
654,4,201586,1627832,200768,101139,201980,203926,202711,201936,201954,1626167
655,4,1627775,1627832,200768,101139,201980,203926,202711,201936,201954,1626167
656,4,1627775,1627832,200768,1627783,201980,203926,202711,201936,201954,1626167
664,4,1627775,1627832,200768,1627783,201980,203926,202711,201936,201954,202709
665,4,1627775,1627832,200768,1627783,201980,201152,202711,201936,201954,202709
666,4,101139,1627832,200768,1627783,201980,201152,202711,201936,201954,202709
677,4,101139,1627832,200768,1627783,201980,201152,202711,1626167,201954,202709
678,4,101139,1627832,1626181,1627783,201980,201152,202711,1626167,201954,202709
