EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201142,203110,1626172,202691,201939,1626196,203482,1628389,1626159,203079
38,1,201142,201973,1626172,202691,201939,1626196,203482,1628389,1626159,203079
53,1,201142,201973,1628395,202691,201939,1626196,203482,1628389,1626159,203079
79,1,201142,201973,1628395,202691,201939,2548,203482,1628389,1626159,203079
80,1,201142,201973,1628395,202691,201939,2548,1627884,1628389,1626159,203079
93,1,201142,201973,1628395,202691,201939,2548,1627884,203482,1626159,203079
111,1,201142,201973,1628395,202691,201939,2548,1627884,203482,1626159,201609
112,1,201142,201973,1628395,202691,201939,2548,1627884,203482,1626196,201609
113,1,201142,201973,1628395,1628035,201939,2548,1627884,203482,1626196,201609
132,1,201142,201973,1628395,1628035,2738,2548,1627884,203482,1626196,201609
146,1,201142,201973,1628395,1628035,2738,2548,1626159,203482,1626196,201609
176,2,203110,202691,2738,1626188,2733,1626196,203482,2548,201609,203585
204,2,203110,202691,2738,1626188,2733,1626196,203482,1627884,201609,203585
205,2,203110,202691,2738,1626188,2733,1626196,1628389,1627884,201609,203585
224,2,203110,202691,2738,1626188,2733,203079,1628389,1627884,201609,203585
225,2,203110,202691,2738,1626188,2733,203079,1628389,1626159,201609,203585
226,2,203110,202691,2738,201939,2733,203079,1628389,1626159,201609,203585
227,2,203110,202691,201142,201939,2733,203079,1628389,1626159,201609,203585
237,2,203110,1626172,201142,201939,2733,203079,1628389,1626159,201609,203585
238,2,1627814,1626172,201142,201939,2733,203079,1628389,1626159,201609,203585
268,2,1627814,1626172,201142,201939,2738,203079,1628389,1626159,201609,203585
269,2,202691,1626172,201142,201939,2738,203079,1628389,1626159,201609,203585
291,2,202691,1626172,201142,201939,2738,203079,1628389,1626159,201609,1626196
292,2,202691,1628395,201142,201939,2738,203079,1628389,1626159,201609,1626196
319,2,202691,1628395,201142,201939,2738,203079,1628389,1626159,2548,1626196
320,2,202691,1628395,201142,201939,2738,203482,1628389,1626159,2548,1626196
321,2,202691,1628395,201142,201939,2738,203482,203585,1626159,2548,1626196
349,3,201142,203110,1626172,202691,201939,1626196,203482,1628389,1626159,203079
404,3,201142,201973,1626172,202691,201939,1626196,203482,1628389,1626159,203079
429,3,201142,201973,1626172,202691,201939,1626196,203482,1628389,1626159,2548
430,3,201142,201973,1628395,202691,201939,1626196,203482,1628389,1626159,2548
452,3,201142,201973,1628395,202691,201939,1626196,201609,1628389,1626159,2548
453,3,201142,201973,1628395,202691,201939,1626196,201609,1628389,1627884,2548
454,3,201142,201973,1628395,2738,201939,1626196,201609,1628389,1627884,2548
478,3,201142,201973,1628395,2738,1626188,1626196,201609,1628389,1627884,2548
482,3,201142,201973,1628395,2738,1626188,203585,201609,1628389,1627884,2548
483,3,201142,201973,1628395,2738,1626188,203585,201609,203482,1627884,2548
493,3,201142,201973,1628395,2738,1626188,203585,201609,2617,1627884,2548
521,3,201142,201973,1628395,2738,1628035,203585,201609,2617,1627884,2548
522,3,2733,201973,1628395,2738,1628035,203585,201609,2617,1627884,2548
536,4,203110,202691,2738,1626188,2733,2548,1627884,201609,203585,2617
553,4,203110,202691,2738,1626188,2733,2548,1627884,1626196,203585,2617
571,4,203110,202691,2738,1626188,2733,2548,1627884,1626196,203585,1628389
572,4,203110,202691,2738,201142,2733,2548,1627884,1626196,203585,1628389
573,4,203110,202691,201939,201142,2733,2548,1627884,1626196,203585,1628389
594,4,203110,202691,201939,201142,2733,203079,1627884,1626196,203585,1628389
595,4,203110,202691,201939,201142,2733,203079,1627884,1626196,1626159,1628389
609,4,203110,202691,201939,201142,2733,203079,203482,1626196,1626159,1628389
610,4,203110,2738,201939,201142,2733,203079,203482,1626196,1626159,1628389
625,4,203110,2738,201939,201142,202691,203079,203482,1626196,1626159,1628389
636,4,203110,2738,201939,201142,202691,2548,203482,1626196,1626159,1628389
651,4,1628395,2738,201939,201142,202691,2548,203482,1626196,1626159,1628389
681,4,1628395,2738,201939,201142,202691,2548,203482,1626196,1626159,201609
687,4,1628395,2738,201939,201142,202691,2548,203482,1626196,1626159,203079
