EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627863,200782,203991,203085,201935,202323,202329,203994,203468,203081
67,1,101123,200782,203991,203085,201935,202323,202329,203994,203468,203081
74,1,101123,200782,203991,203085,201935,1627774,202329,203994,203468,203081
80,1,101123,200782,2403,203085,201935,1627774,202329,203994,203468,203081
90,1,101123,200782,2403,203516,201935,1627774,202329,203994,203468,203081
97,1,101123,200782,2403,203516,201935,1627774,202329,203086,203468,203081
116,1,101123,200782,2403,203516,201935,1627774,202329,203086,203552,203081
117,1,101123,200782,2403,203516,201935,1627774,1628380,203086,203552,203081
118,1,101123,200782,2403,203516,203085,1627774,1628380,203086,203552,203081
119,1,202688,200782,2403,203516,203085,1627774,1628380,203086,203552,203081
120,1,202688,1627863,2403,203516,203085,1627774,1628380,203086,203552,203081
155,2,1627863,203991,203085,203516,202688,203468,1627774,203086,203552,1628380
183,2,1627863,203991,203085,101123,202688,203468,1627774,203086,203552,1628380
206,2,1627863,203991,203085,101123,202688,203468,202329,203086,203552,1628380
207,2,1627863,203991,203085,101123,202688,203468,202329,202323,203552,1628380
208,2,1627863,203991,203085,101123,202688,203468,202329,202323,203552,203994
209,2,1627863,203991,203085,101123,201935,203468,202329,202323,203552,203994
210,2,200782,203991,203085,101123,201935,203468,202329,202323,203552,203994
225,2,200782,203991,203085,101123,201935,203081,202329,202323,203552,203994
249,2,200782,203991,203085,1627863,201935,203081,202329,202323,203552,203994
272,2,200782,2403,203085,1627863,201935,203081,202329,202323,203552,203994
282,2,200782,2403,203085,1627863,201935,203081,202329,202323,203468,203994
303,3,1627863,200782,203991,203085,201935,202323,202329,203994,203468,203081
347,3,101123,200782,203991,203085,201935,202323,202329,203994,203468,203081
358,3,101123,200782,2403,203085,201935,202323,202329,203994,203468,203081
379,3,101123,200782,2403,203085,201935,1627774,202329,203994,203468,203081
389,3,101123,200782,2403,203516,201935,1627774,202329,203994,203468,203081
409,3,101123,200782,2403,203516,201935,1627774,202329,203994,203552,203081
410,3,101123,200782,203991,203516,201935,1627774,202329,203994,203552,203081
416,3,101123,200782,203991,203516,201935,1627774,1628380,203994,203552,203081
417,3,101123,200782,203991,203516,201935,1627774,1628380,202323,203552,203081
425,3,101123,1627863,203991,203516,201935,1627774,1628380,202323,203552,203081
454,4,1627863,203991,203085,101123,202688,202323,203468,1627774,203552,1628380
464,4,1627863,203991,203085,101123,202688,203086,203468,1627774,203552,1628380
485,4,1627863,203991,203085,101123,202688,203086,203468,202323,203552,1628380
486,4,201935,203991,203085,101123,202688,203086,203468,202323,203552,1628380
496,4,201935,203991,203085,101123,202688,203086,203468,202323,203552,1627774
515,4,201935,203991,203085,101123,202688,203081,203468,202323,203552,1627774
516,4,201935,203991,203085,101123,202688,203081,203468,202323,203552,203994
517,4,201935,203991,203085,101123,200782,203081,203468,202323,203552,203994
547,4,201935,203991,203085,101123,200782,203081,203468,202323,202329,203994
548,4,201935,2403,203085,101123,200782,203081,203468,202323,202329,203994
600,4,201935,1627863,203085,101123,200782,203081,203468,202323,202329,203994
