eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628369,202694,1628464,203935,202681,203200,1628374,1628976,203897,1627853
43,1,1628369,202694,1628464,203935,202681,203200,1628374,1628976,1627885,1627853
44,1,1628369,202694,1628464,203935,202681,1626166,1628374,1628976,1627885,1627853
45,1,1628369,202694,1628464,203935,202681,1626166,203953,1628976,1627885,1627853
46,1,1628369,202694,1628464,203935,202681,1626166,203953,1628990,1627885,1627853
47,1,1628369,202694,1628464,203935,202681,1626166,203953,1628990,1627885,201577
67,1,202330,202694,1628464,203935,202681,1626166,203953,1628990,1627885,201577
87,1,202330,202694,1627824,203935,202681,1626166,203953,1628990,1627885,201577
88,1,202330,202694,1627824,1627759,202681,1626166,203953,1628990,1627885,201577
112,1,202330,202694,1627824,1627759,1626179,1626166,203953,1628990,1627885,201577
129,1,202330,1628369,1627824,1627759,1626179,1626166,203953,1628990,1627885,201577
150,2,1628369,202330,1627824,1627759,1626179,203200,1628374,1628976,203897,1627853
203,2,1628369,1628464,1627824,1627759,1626179,203200,1628374,1628976,203897,1627853
204,2,1628369,1628464,203935,1627759,1626179,203200,1628374,1628976,203897,1627853
216,2,1628369,1628464,203935,1627759,1626179,203200,1628374,203953,203897,1627853
221,2,1628369,1628464,203935,1627759,202681,203200,1628374,203953,203897,1627853
232,2,202330,1628464,203935,1627759,202681,203200,1628374,203953,203897,1627853
233,2,202330,1628464,203935,202694,202681,203200,1628374,203953,203897,1627853
273,2,202330,1628464,203935,202694,202681,203200,201577,203953,203897,1627853
282,2,202330,1628464,203935,202694,202681,203200,201577,203953,1627885,1627853
303,3,1628369,202694,1628464,203935,202681,203200,1628374,1628976,203897,1627853
331,3,1628369,202694,1628464,203935,202681,203953,1628374,1628976,203897,1627853
332,3,1628369,202694,1628464,203935,202681,203953,1628374,1628976,203897,1627885
333,3,1628369,202694,1628464,203935,202681,203953,1628374,1628976,1628990,1627885
334,3,1628369,202694,1628464,203935,202681,203953,1626166,1628976,1628990,1627885
335,3,1628369,202694,1628464,203935,202681,203953,1626166,201577,1628990,1627885
372,3,1628369,202694,1628464,203935,202681,203953,1628469,201577,1628990,1627885
385,3,1628369,202694,1628464,203935,202681,203953,1628469,1626245,1628990,1627885
386,3,1626179,202694,1628464,203935,202681,203953,1628469,1626245,1628990,1627885
387,3,1626179,202694,1628464,203935,202330,203953,1628469,1626245,1628990,1627885
388,3,1626179,202694,1628464,1627759,202330,203953,1628469,1626245,1628990,1627885
420,3,1626179,202694,1628464,1627759,202330,203953,1628469,1626245,1626166,1627885
425,3,1626179,1628400,1628464,1627759,202330,203953,1628469,1626245,1626166,1627885
460,4,202330,1627824,1627759,1626179,1628400,1627885,1626166,203953,1628469,1626245
505,4,202330,1627824,1627759,1626179,1628400,1627885,1626166,1628990,1628469,1626245
506,4,202954,1627824,1627759,1626179,1628400,1627885,1626166,1628990,1628469,1626245
518,4,202954,1628464,1627759,1626179,1628400,1627885,1626166,1628990,1628469,1626245
