EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203501,1627827,1628467,1628973,1629029,201569,200782,202702,201935,101108
48,1,203501,1627827,1628467,1628973,1629029,201569,200782,202702,201935,203085
60,1,203501,1627827,1628467,1628973,203504,201569,200782,202702,201935,203085
66,1,203501,1627827,1628467,1628973,203504,101123,200782,202702,201935,203085
67,1,203501,1627827,1628467,1628973,203504,101123,202697,202702,201935,203085
70,1,203501,1627827,203939,1628973,203504,101123,202697,202702,201935,203085
82,1,203501,1627827,203939,1628973,203504,101123,202697,1628392,201935,203085
99,1,1629029,1627827,203939,1628973,203504,101123,202697,1628392,201935,203085
100,1,1629029,1627827,203939,1717,203504,101123,202697,1628392,201935,203085
122,1,1629029,1627827,203939,1717,203504,101123,202697,1628392,101108,203085
123,1,1629029,2734,203939,1717,203504,101123,202697,1628392,101108,203085
148,2,1629029,203504,203939,1717,2734,201569,202702,101108,101123,202697
160,2,1629029,1629151,203939,1717,2734,201569,202702,101108,101123,202697
172,2,1629029,1629151,203939,1717,2734,201569,202702,101108,101123,200782
187,2,1629029,1629151,203939,1717,2734,201569,202702,101108,201935,200782
188,2,1629029,1629151,1627827,1717,2734,201569,202702,101108,201935,200782
189,2,1629029,1628467,1627827,1717,2734,201569,202702,101108,201935,200782
203,2,1629029,1628467,1627827,1717,2734,201569,202702,203085,201935,200782
212,2,1628973,1628467,1627827,1717,2734,201569,202702,203085,201935,200782
229,2,1628973,1628467,1627827,203939,2734,201569,202702,203085,201935,200782
231,2,1628973,1628467,1627827,203939,203501,201569,202702,203085,201935,200782
241,2,1628973,1628467,1627827,203939,203501,202697,202702,203085,201935,200782
251,2,1629029,1628467,1627827,203939,203501,202697,202702,203085,201935,200782
264,2,1629029,203504,1627827,203939,203501,202697,202702,203085,201935,200782
266,2,1629029,203504,1627827,203939,203501,202697,1628392,203085,201935,200782
271,2,1629029,203504,1627827,203939,203501,202697,1628392,201569,201935,200782
273,2,1629029,203504,1627827,203939,203501,202697,1628392,101108,201935,200782
298,2,1629029,203504,1627827,203939,203501,202697,201569,101108,201935,200782
331,2,1629029,203504,1627827,1628467,203501,202697,201569,101108,201935,200782
342,3,203501,1627827,1628467,1628973,1629029,201569,200782,202702,201935,101108
391,3,203501,1627827,1628467,1628973,1629029,201569,200782,202702,201935,203085
401,3,203501,1627827,1628467,1628973,1629029,101123,200782,202702,201935,203085
402,3,203501,1627827,1628467,1628973,1629029,101123,202697,202702,201935,203085
413,3,203501,1627827,1628467,1628973,1629029,101123,202697,1628392,201935,203085
415,3,203501,1627827,203939,1628973,1629029,101123,202697,1628392,201935,203085
426,3,203501,1627827,203939,203504,1629029,101123,202697,1628392,201935,203085
448,3,203501,1627827,203939,203504,1629029,101123,202697,200782,201935,203085
470,3,203501,1628382,203939,203504,1629029,101123,202697,200782,201935,203085
471,3,203501,1628382,203939,203504,2734,101123,202697,200782,201935,203085
474,3,203501,1628382,203939,203504,2734,101123,202697,200782,201935,101108
483,3,203501,1628382,203939,203504,2734,101123,202697,200782,202702,101108
488,3,201584,1628382,203939,203504,2734,101123,202697,200782,202702,101108
495,4,203504,203939,2734,1628382,201584,200782,202702,101108,101123,202697
518,4,203504,203939,2734,1628382,201584,200782,202702,101108,101123,201569
536,4,1628973,203939,2734,1628382,201584,200782,202702,101108,101123,201569
549,4,1628973,203939,2734,1628382,201584,200782,202702,201935,101123,201569
550,4,1628973,203939,2734,1628382,201584,200782,202702,201935,202697,201569
551,4,1628973,203939,2734,1628382,201584,200782,1628392,201935,202697,201569
552,4,1628973,203939,2734,1628382,1627827,200782,1628392,201935,202697,201569
553,4,1628973,203939,1629029,1628382,1627827,200782,1628392,201935,202697,201569
559,4,1628973,1628467,1629029,1628382,1627827,200782,1628392,201935,202697,201569
587,4,1628973,1628467,1629029,1628382,1627827,200782,1628392,201935,101108,201569
588,4,1628973,1628467,1629029,1628382,1627827,200782,202702,201935,101108,201569
616,4,1628973,203939,1629029,1628382,1627827,200782,202702,201935,101108,201569
617,4,1628973,203939,1629029,203501,1627827,200782,202702,201935,101108,201569
645,4,1628973,203939,1629029,203501,1627827,200782,202702,201935,1629109,201569
646,4,1628973,203939,1629029,203501,1627827,200782,202702,101123,1629109,201569
647,4,1628973,203939,1629029,203501,1627827,200782,1628392,101123,1629109,201569
