EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202699,201568,1626246,202340,201976,1628371,203932,202696,203095,201571
59,1,202699,201568,1626246,202340,201976,1628371,1628411,202696,203095,201571
65,1,202699,201568,1626246,101150,201976,1628371,1628411,202696,203095,201571
83,1,202699,201568,1626246,101150,201976,1626170,1628411,202696,203095,201571
84,1,202699,201568,1626246,101150,201976,1626170,1628411,202696,203082,201571
85,1,202699,201568,1626246,101150,201976,1626170,1628411,202696,203082,1628964
86,1,202699,203118,1626246,101150,201976,1626170,1628411,202696,203082,1628964
87,1,202699,203118,1626246,101150,1628983,1626170,1628411,202696,203082,1628964
88,1,202699,203118,1626149,101150,1628983,1626170,1628411,202696,203082,1628964
121,1,1628462,203118,1626149,101150,1628983,1626170,1628411,202696,203082,1628964
137,2,101150,203118,1628983,1626149,1628462,203932,1628411,1626170,203082,1628964
205,2,202340,203118,1628983,1626149,1628462,203932,1628411,1626170,203082,1628964
206,2,202340,201568,1628983,1626149,1628462,203932,1628411,1626170,203082,1628964
223,2,202340,201568,1628983,1626149,1628462,201571,1628411,1626170,203082,1628964
224,2,202340,201568,1628983,1626149,1628462,201571,1628411,203095,203082,1628964
225,2,202340,201568,1628983,1626149,1628462,201571,1628371,203095,203082,1628964
226,2,202340,201568,201976,1626149,1628462,201571,1628371,203095,203082,1628964
238,2,202340,201568,201976,1626149,1628462,201571,1628371,203095,203082,1628411
239,2,202340,201568,201976,1626149,1628462,201571,1628371,203095,202696,1628411
240,2,202340,201568,201976,1626246,1628462,201571,1628371,203095,202696,1628411
255,2,202340,201568,201976,1626246,202699,201571,1628371,203095,202696,1628411
277,2,202340,201568,201976,1626246,202699,201571,1626185,203095,202696,1628411
332,3,202699,201568,1626246,202340,201976,203932,202696,203095,201571,203082
372,3,202699,201568,1626246,202340,201976,203932,202696,203095,201571,1628411
422,3,202699,101150,1626246,202340,201976,203932,202696,203095,201571,1628411
433,3,202699,101150,1626246,202340,201976,203932,1628964,203095,201571,1628411
435,3,202699,101150,1626246,202340,1628983,203932,1628964,203095,201571,1628411
436,3,202699,101150,1626149,202340,1628983,203932,1628964,203095,201571,1628411
448,3,202699,101150,1626149,203118,1628983,203932,1628964,203095,201571,1628411
465,3,1628462,101150,1626149,203118,1628983,203932,1628964,203095,201571,1628411
477,3,1628462,101150,1626149,203118,1628983,202696,1628964,203095,201571,1628411
486,3,202340,101150,1626149,203118,1628983,202696,1628964,203095,201571,1628411
499,4,101150,203118,1628983,1626149,1628462,202696,1628411,1626170,203082,1628964
549,4,101150,203118,1628983,1626149,1628462,203095,1628411,1626170,203082,1628964
550,4,101150,203118,1628983,1626149,1628462,203095,203932,1626170,203082,1628964
572,4,101150,203118,1628983,1626149,1628462,203095,203932,1626170,203082,203920
573,4,101150,203118,1628983,1626149,1628462,203095,203932,1626170,1628982,203920
574,4,101150,203118,1628983,1626149,1628462,1628515,203932,1626170,1628982,203920
575,4,101150,203118,1628983,1626149,1628462,1628515,1626185,1626170,1628982,203920
582,4,1629010,203118,1628983,1626149,1628462,1628515,1626185,1626170,1628982,203920
587,4,1629010,203118,1628983,1626149,1627820,1628515,1626185,1626170,1628982,203920
