EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201145,2772,1628418,203078,203107,203918,1626224,1627790,202692,1629012
82,1,201145,2772,1628418,203078,203107,1626204,1626224,1627790,202692,1629012
83,1,201145,2772,1628418,203078,203107,1626204,1626224,203903,202692,1629012
84,1,203490,2772,1628418,203078,203107,1626204,1626224,203903,202692,1629012
96,1,203490,2772,1628418,203078,203107,1626204,1626224,203903,202692,203521
97,1,203490,2772,101133,203078,203107,1626204,1626224,203903,202692,203521
98,1,203490,2772,101133,203078,1626184,1626204,1626224,203903,202692,203521
130,1,203490,1628972,101133,203078,1626184,1626204,1626224,203903,202692,203521
148,2,203107,203490,101133,1626184,1628972,203918,1626204,203903,203521,1629061
175,2,203107,203490,101133,1626184,1628972,203918,1627790,203903,203521,1629061
196,2,203107,203490,101133,1626184,203078,203918,1627790,203903,203521,1629061
197,2,203107,203490,101133,201145,203078,203918,1627790,203903,203521,1629061
208,2,203107,203490,101133,201145,203078,203918,1627790,203903,1629012,1629061
216,2,203107,203490,101133,201145,203078,202692,1627790,203903,1629012,1629061
217,2,203107,203490,101133,201145,203078,202692,1627790,1626224,1629012,1629061
224,2,203107,203490,2772,201145,203078,202692,1627790,1626224,1629012,1629061
242,2,203107,203490,2772,201145,203078,202692,1627790,1626224,1629012,1626204
243,2,203107,203490,2772,201145,203078,202692,203903,1626224,1629012,1626204
270,2,203107,1628418,2772,201145,203078,202692,203903,1626224,1629012,1626204
299,3,201145,2772,1628418,203078,203107,203918,1626224,1627790,202692,1629012
353,3,201145,2772,203490,203078,203107,203918,1626224,1627790,202692,1629012
368,3,201145,2772,203490,203078,203107,203903,1626224,1627790,202692,1629012
380,3,201145,2772,203490,203078,203107,203903,1626224,1626204,202692,1629012
393,3,201145,2772,203490,203078,203107,203903,1626224,1626204,202692,203521
394,3,1626155,2772,203490,203078,203107,203903,1626224,1626204,202692,203521
405,3,1626155,1626184,203490,203078,203107,203903,1626224,1626204,202692,203521
406,3,1626155,1626184,203490,203078,101133,203903,1626224,1626204,202692,203521
430,4,203078,203490,101133,1626155,1627780,203918,1626224,1626204,203903,203521
437,4,203078,203490,101133,1626155,1627780,203918,1629061,1626204,203903,203521
472,4,203895,203490,101133,1626155,1627780,203918,1629061,1626204,203903,203521
491,4,203895,203490,101133,1626155,1627780,203918,1629061,1627790,203903,203521
492,4,203895,1628972,101133,1626155,1627780,203918,1629061,1627790,203903,203521
499,4,203895,1628972,1628418,1626155,1627780,203918,1629061,1627790,203903,203521
517,4,203895,1628972,1628418,1626155,1627780,203918,1629061,1627790,203903,1629012
529,4,203895,1628972,1628418,1626155,1627780,203918,1629061,1627790,202692,1629012
530,4,203895,1628972,1628418,1626155,1627780,203918,1626224,1627790,202692,1629012
541,4,203895,1628972,1628418,1626155,1627780,203918,1626224,1626204,202692,1629012
558,4,203895,1628972,1628418,1626155,1627780,203903,1626224,1626204,202692,1629012
604,4,203895,1628972,1628418,1626155,1627780,203903,1626224,203918,202692,1629012
615,4,203895,1628972,1628418,1626155,1627780,203903,1626224,1626204,202692,203918
