EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628369,202330,201143,1627759,202681,2772,203933,1629028,1626164,203477
61,1,202694,202330,201143,1627759,202681,2772,203933,1629028,1626164,203477
62,1,202694,203935,201143,1627759,202681,2772,203933,1629028,1626164,203477
63,1,202694,203935,203382,1627759,202681,2772,203933,1629028,1626164,203477
103,1,202694,203935,203382,1627759,202681,2772,203933,1629028,1626164,1626158
104,1,202694,203935,203382,1627759,202681,2772,203933,1629059,1626164,1626158
105,1,202694,203935,203382,1626179,202681,2772,203933,1629059,1626164,1626158
132,1,202694,203935,203382,1626179,1628369,2772,203933,1629059,1626164,1626158
133,1,202694,203935,201143,1626179,1628369,2772,203933,1629059,1626164,1626158
140,1,202694,203935,201143,1626179,1628369,2772,203933,1629059,1628367,1626158
148,1,202694,203935,201143,1626179,1628369,2772,203933,1626164,1628367,1626158
161,2,1628369,201143,202694,203935,1626179,1626158,1629059,1628367,201583,1628969
187,2,1628369,201143,202330,203935,1626179,1626158,1629059,1628367,201583,1628969
209,2,1628369,201143,202330,203935,1626179,1626158,1626164,1628367,201583,1628969
210,2,1628369,201143,202330,203935,1626179,1626158,1626164,203477,201583,1628969
211,2,1628369,201143,202330,203935,1626179,1629028,1626164,203477,201583,1628969
212,2,202681,201143,202330,203935,1626179,1629028,1626164,203477,201583,1628969
213,2,202681,201143,202330,203382,1626179,1629028,1626164,203477,201583,1628969
214,2,202681,1627759,202330,203382,1626179,1629028,1626164,203477,201583,1628969
244,2,202681,1627759,202330,203382,1626179,1629028,1626164,203477,203933,1628969
265,2,202681,1627759,202330,203382,1626179,1629028,1626164,203477,203933,2772
266,2,202681,1627759,202694,203382,1626179,1629028,1626164,203477,203933,2772
267,2,202681,1627759,202694,1627824,1626179,1629028,1626164,203477,203933,2772
283,2,202681,1627759,202694,1627824,203935,1629028,1626164,203477,203933,2772
328,2,202681,1627759,202694,1627824,203935,1626158,1626164,203477,203933,2772
346,3,202330,201143,1627759,202681,203935,2772,203933,1629028,1626164,203477
400,3,202330,201143,1627759,202681,203935,201583,203933,1629028,1626164,203477
407,3,202330,201143,1627759,202681,203935,201583,203933,1626158,1626164,203477
437,3,202330,201143,1627759,202681,203935,201583,203933,1626158,1626164,1629059
438,3,202330,201143,1627759,1626179,203935,201583,203933,1626158,1626164,1629059
439,3,1628400,201143,1627759,1626179,203935,201583,203933,1626158,1626164,1629059
440,3,1628400,201143,1627759,1626179,202694,201583,203933,1626158,1626164,1629059
441,3,1628400,1628369,1627759,1626179,202694,201583,203933,1626158,1626164,1629059
458,3,1628400,1628369,1627759,1626179,202694,201583,203933,1626158,2772,1629059
459,3,1628400,1628369,1627759,1626179,202694,201583,1628969,1626158,2772,1629059
491,3,1628400,1628369,1627759,1626179,202694,201583,1628969,1626158,2772,1626164
498,3,203935,1628369,1627759,1626179,202694,201583,1628969,1626158,2772,1626164
507,4,1628369,202681,202694,1626179,1628400,2772,1626158,1629059,201583,1628969
512,4,1628369,202681,202694,1626179,1628400,2772,203477,1629059,201583,1628969
513,4,1628369,202681,202694,1626179,1628400,2772,203477,1629028,201583,1628969
535,4,1628369,202681,202694,1626179,1628400,2772,203477,1629028,203933,1628969
536,4,1628369,202681,202694,1626179,1628400,2772,203477,1629028,203933,1626164
551,4,1628369,202681,202330,1626179,1628400,2772,203477,1629028,203933,1626164
552,4,1628369,202681,202330,1626179,201143,2772,203477,1629028,203933,1626164
575,4,1628369,202681,202330,203935,201143,2772,203477,1629028,203933,1626164
588,4,1628369,1627759,202330,203935,201143,2772,203477,1629028,203933,1626164
602,4,1628369,1627759,202330,202681,201143,2772,203477,1629028,203933,1626164
618,4,202694,1627759,202330,202681,201143,2772,203477,1629028,203933,1626164
619,4,202694,1627759,203935,202681,201143,2772,203477,1629028,203933,1626164
667,4,202694,1627759,1628369,202681,201143,2772,203477,1629028,203933,1626164
677,4,202694,1627759,1628369,1626179,201143,2772,203477,1629028,203933,1626164
678,4,203935,1627759,1628369,1626179,201143,2772,203477,1629028,203933,1626164
684,4,203935,203382,1628369,1626179,201143,2772,203477,1629028,203933,1626164
688,4,202681,203382,1628369,1626179,201143,2772,203477,1629028,203933,1626164
689,4,202681,203382,1628369,1626179,202694,2772,203477,1629028,203933,1626164
690,4,202681,1627759,1628369,1626179,202694,2772,203477,1629028,203933,1626164
702,5,1628369,201143,1627759,202681,202694,2772,203933,1629028,1626164,203477
