EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,1629006,203477,203121,1629026,203076,201950,1628402
55,1,203952,201959,1626157,1629006,203477,203944,1629026,203076,201950,1628402
80,1,203952,201959,1626157,1629006,203967,203944,1629026,203076,201950,1628402
81,1,203952,201952,1626157,1629006,203967,203944,1629026,203076,201950,1628402
97,1,203952,201952,1626157,1629006,203967,203944,1629026,1626169,201950,1628402
98,1,203952,201952,1626157,203476,203967,203944,1629026,1626169,201950,1628402
99,1,203952,201952,2736,203476,203967,203944,1629026,1626169,201950,1628402
121,1,203952,201952,2736,203476,203967,203944,1629026,1626169,201950,203546
128,1,203952,201952,2736,203476,203967,203944,1627767,1626169,201950,203546
145,1,203952,201952,2736,203476,203967,203944,1627767,1626169,204025,203546
147,1,203952,203477,2736,203476,203967,203944,1627767,1626169,204025,203546
179,2,1626157,1629006,203477,203967,2736,203121,203944,203546,1627767,204025
208,2,1626157,1629006,203477,203967,2736,203121,203944,203076,1627767,204025
209,2,1626157,1629006,203477,203967,2736,203121,203944,203076,1629026,204025
210,2,1626157,1629006,203477,203967,2736,203121,201950,203076,1629026,204025
230,2,1626157,1629006,203477,203967,201959,203121,201950,203076,1629026,204025
231,2,1626157,1629006,203477,201229,201959,203121,201950,203076,1629026,204025
240,2,1626157,1629006,203476,201229,201959,203121,201950,203076,1629026,204025
241,2,1626157,203952,203476,201229,201959,203121,201950,203076,1629026,204025
242,2,201952,203952,203476,201229,201959,203121,201950,203076,1629026,204025
293,2,201952,203952,203476,203477,201959,203121,201950,203076,1629026,204025
294,2,201952,203952,2736,203477,201959,203121,201950,203076,1629026,204025
295,2,1626157,203952,2736,203477,201959,203121,201950,203076,1629026,204025
303,2,1626157,1629006,2736,203477,201959,203121,201950,203076,1629026,204025
351,3,203952,201959,1626157,1629006,203477,203121,1629026,203076,201950,204025
401,3,203952,203967,1626157,1629006,203477,203121,1629026,203076,201950,204025
419,3,203952,203967,1626157,1629006,203477,203121,1629026,203076,1628402,204025
420,3,203952,203967,1626157,1629006,2736,203121,1629026,203076,1628402,204025
421,3,203952,203967,1626157,203476,2736,203121,1629026,203076,1628402,204025
422,3,203952,203967,201952,203476,2736,203121,1629026,203076,1628402,204025
458,3,203952,203967,201952,203476,2736,203944,1629026,203076,1628402,204025
459,3,203952,203967,201952,203476,2736,203944,1629026,1626169,1628402,204025
460,3,203952,203967,203477,203476,2736,203944,1629026,1626169,1628402,204025
475,3,203952,203967,203477,1626157,2736,203944,1629026,1626169,1628402,204025
493,3,1629006,203967,203477,1626157,2736,203944,1629026,1626169,1628402,204025
517,4,1626157,1629006,203477,203967,2736,203121,201950,1628402,203944,1626169
539,4,201959,1629006,203477,203967,2736,203121,201950,1628402,203944,1626169
540,4,201959,1629006,203477,203952,2736,203121,201950,1628402,203944,1626169
565,4,201959,1629006,203477,203952,2736,1629026,201950,1628402,203944,1626169
575,4,201959,1629006,201952,203952,2736,1629026,201950,1628402,203944,1626169
597,4,201959,1629006,201952,203952,2736,1629026,201950,1627767,203944,1626169
598,4,201959,1629006,201952,203952,2736,1629026,201950,1627767,204025,1626169
599,4,201959,1626157,201952,203952,2736,1629026,201950,1627767,204025,1626169
619,4,201959,1626157,201952,203952,2736,1629026,201950,203944,204025,1626169
620,4,203967,1626157,201952,203952,2736,1629026,201950,203944,204025,1626169
652,4,203967,1626157,201952,203952,2736,1629026,201950,203944,204025,203121
653,4,203967,1626157,201952,203952,2736,203546,201950,203944,204025,203121
654,4,201959,1626157,201952,203952,2736,203546,201950,203944,204025,203121
663,4,203967,1626157,201952,203952,2736,1626169,201950,203944,204025,203121
664,4,203967,1626157,201952,203952,2736,1626169,201950,203944,204025,1629026
667,4,203967,1626157,201952,203952,203477,1626169,201950,203944,204025,1629026
673,4,203967,1626157,201952,203952,203477,203546,201950,203944,204025,1629026
674,4,203967,1626157,201952,203952,203477,203546,201950,203944,204025,203121
675,4,203967,1629006,201952,203952,203477,203546,201950,203944,204025,203121
676,4,201959,1629006,201952,203952,203477,203546,201950,203944,204025,203121
677,4,201959,1629006,201952,203952,2736,203546,201950,203944,204025,203121
686,4,201959,1629006,201952,203952,2736,1626169,201950,203944,204025,203121
687,4,201959,1629006,201952,203952,2736,1626169,201950,203944,204025,1629026
688,4,201959,1626157,201952,203952,2736,1626169,201950,203944,204025,1629026
