EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202066,201568,1627826,1629013,1628983,203114,203507,201572,1628425,202339
53,1,202066,201568,1627826,1629013,1628983,1626192,203507,201572,1628425,202339
59,1,202066,201568,1627826,1629013,1628983,1626192,203507,201572,203114,202339
68,1,202066,201568,1627826,1629013,1628983,1626192,203507,201572,203114,201588
91,1,202066,201568,1627826,1629013,1628983,1626192,203507,1628391,203114,201588
92,1,202066,201568,1627826,1629013,1628983,1626192,101141,1628391,203114,201588
93,1,202066,203210,1627826,1629013,1628983,1626192,101141,1628391,203114,201588
94,1,202066,203210,1626149,1629013,1628983,1626192,101141,1628391,203114,201588
112,1,201163,203210,1626149,1629013,1628983,1626192,101141,1628391,203114,201588
113,1,201163,203210,1626149,1629010,1628983,1626192,101141,1628391,203114,201588
123,1,201163,203210,1626149,1629010,1628983,1626192,101141,1628391,203507,201588
124,1,201163,203210,1626149,1629010,1627820,1626192,101141,1628391,203507,201588
132,1,201163,203210,1626149,1629010,1627820,202339,101141,1628391,203507,201588
146,2,203210,1626149,201163,1629010,1627820,203507,202339,201588,1628391,101141
161,2,203210,1626149,201163,1629010,1627820,203507,202339,1628425,1628391,101141
162,2,203210,1626149,201163,1629010,1627820,203507,202339,1628425,1626192,101141
174,2,203210,1626149,201163,1629010,1627820,203507,202339,1628425,1626192,201572
189,2,203210,1626149,202066,1629010,1627820,203507,202339,1628425,1626192,201572
201,2,203210,1626149,202066,1629010,1627820,203507,101141,1628425,1626192,201572
202,2,203210,1626149,202066,1629010,1627820,201588,101141,1628425,1626192,201572
203,2,1628983,1626149,202066,1629010,1627820,201588,101141,1628425,1626192,201572
204,2,1628983,1626149,202066,1629010,201568,201588,101141,1628425,1626192,201572
216,2,1628983,1626149,202066,1629013,201568,201588,101141,1628425,1626192,201572
232,2,1628983,1626149,202066,1629013,201568,201588,101141,203114,1626192,201572
249,2,1628983,1626149,202066,1629013,201568,201588,203507,203114,1626192,201572
250,2,1628983,1627826,202066,1629013,201568,201588,203507,203114,1626192,201572
266,2,1628983,1627826,202066,1629013,201568,201588,203507,203114,202339,201572
285,2,1628983,1627826,202066,1629013,201568,201588,203507,203114,202339,1628425
286,2,1628983,203210,202066,1629013,201568,201588,203507,203114,202339,1628425
297,2,1628983,203210,202066,1629013,201568,1626192,203507,203114,202339,1628425
326,3,202066,201568,1627826,1629013,1628983,203114,203507,201572,1628425,202339
376,3,202066,201568,1627826,1629013,1628983,1626192,203507,201572,1628425,202339
385,3,202066,201568,1627826,1629013,1628983,1626192,203507,201572,203114,202339
419,3,202066,201568,1627826,1629013,1628983,1626192,203507,101141,203114,202339
420,3,202066,201568,1627826,1629013,1628983,201588,203507,101141,203114,202339
421,3,202066,201568,1627826,1629013,1628983,201588,1628391,101141,203114,202339
422,3,202066,201568,1626149,1629013,1628983,201588,1628391,101141,203114,202339
438,3,202066,201568,1626149,1629013,1628983,201588,1628391,101141,203114,1626192
439,3,202066,203210,1626149,1629013,1628983,201588,1628391,101141,203114,1626192
450,3,1629010,203210,1626149,1629013,1628983,201588,1628391,101141,203114,1626192
464,3,1629010,203210,1626149,202066,1628983,201588,1628391,101141,203114,1626192
471,3,1629010,203210,1626149,202066,1628983,201588,1628391,203507,203114,1626192
480,3,1629010,203210,1626149,202066,1628983,201588,1628391,203507,101141,1626192
481,3,1629010,203210,1626149,202066,201163,201588,1628391,203507,101141,1626192
497,4,202066,203210,1626149,201163,1629010,203507,1628425,201588,1628391,101141
525,4,202066,203210,1626149,201163,1629010,203507,1628425,201572,1628391,101141
526,4,202066,203210,1626149,201163,1629010,203507,1628425,201572,202339,101141
527,4,202066,203210,1626149,201163,1629010,203507,1628425,201572,202339,1626192
551,4,202066,203210,1626149,201163,1629010,203507,101141,201572,202339,1626192
552,4,202066,203210,1626149,201163,1629010,203114,101141,201572,202339,1626192
553,4,202066,203210,1628414,201163,1629010,203114,101141,201572,202339,1626192
590,4,1628983,203210,1628414,201163,1629010,203114,101141,201572,202339,1626192
595,4,1628983,203210,1629013,201163,1629010,203114,101141,201572,202339,1626192
614,4,1628983,203210,1629013,201163,1629010,203114,101141,201572,1628425,1626192
615,4,1628983,203210,1629013,201163,1629010,203114,101141,201572,1628425,1628391
616,4,1628983,203210,1629013,201163,1629010,203114,201588,201572,1628425,1628391
617,4,1628414,203210,1629013,201163,1629010,203114,201588,201572,1628425,1628391
618,4,1628414,1627820,1629013,201163,1629010,203114,201588,201572,1628425,1628391
636,4,1628414,1627820,1629013,201163,1629010,203114,201588,1629045,1628425,1628391
637,4,1628414,1627820,1629013,201163,1629010,1626192,201588,1629045,1628425,1628391
638,4,1628414,1627820,1629013,201163,1629010,1626192,204025,1629045,1628425,1628391
639,4,1628414,1627820,1628405,201163,1629010,1626192,204025,1629045,1628425,1628391
640,4,1628414,1627820,1628405,1629116,1629010,1626192,204025,1629045,1628425,1628391
653,4,1628414,1627820,1628405,1629116,1629010,1626192,204025,1629045,101141,1628391
