eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203613,203932,202696,203095,201571,1628367,2772,1629028,1628969,1629059
58,1,1628371,203932,202696,203095,201571,1628367,2772,1629028,1628969,1629059
65,1,1628371,203932,202696,203095,201571,1628367,201583,1629028,1628969,1629059
80,1,1628371,203932,202696,203095,201571,1628367,201583,1629028,2037,1629059
81,1,1628371,203932,202696,203082,201571,1628367,201583,1629028,2037,1629059
82,1,1628371,203932,202696,203082,1626170,1628367,201583,1629028,2037,1629059
105,1,1628371,203932,202696,203082,1626170,1628367,201583,1626158,2037,1629059
106,1,1628371,203613,202696,203082,1626170,1628367,201583,1626158,2037,1629059
107,1,1628371,203613,1628964,203082,1626170,1628367,201583,1626158,2037,1629059
142,1,1628371,203613,1628964,203082,1626170,1628367,201583,1626158,2037,1628969
161,2,203095,1628371,203082,1626170,1628964,1628969,201583,2037,1626158,1629001
189,2,203095,1628371,203082,1626170,1628964,1628969,201583,2037,1629028,1629001
207,2,203095,203932,203082,1626170,1628964,1628969,201583,2037,1629028,1629001
212,2,203095,203932,203082,1626170,1628964,1628969,201583,2037,1629028,1629059
213,2,203095,203932,203082,1626170,1628964,2772,201583,2037,1629028,1629059
226,2,203095,203932,203082,1626170,201571,2772,201583,2037,1629028,1629059
227,2,203095,203932,203082,202696,201571,2772,201583,2037,1629028,1629059
238,2,203095,203932,203082,202696,201571,2772,1628367,2037,1629028,1629059
247,2,1628371,203932,203082,202696,201571,2772,1628367,2037,1629028,1629059
253,2,1628371,203932,203082,202696,201571,2772,1628367,203584,1629028,1629059
275,2,1628371,203932,203082,202696,201571,2772,1628367,203584,1629028,2037
276,2,1628371,203932,203082,202696,201571,2772,1628367,203584,1626158,2037
277,2,1628371,203932,203613,202696,201571,2772,1628367,203584,1626158,2037
300,2,1628371,203932,203613,202696,201571,2772,1628367,1628969,1626158,2037
301,2,1628371,203932,203613,1628964,201571,2772,1628367,1628969,1626158,2037
318,3,203613,203932,202696,203095,201571,1628367,2772,1629028,1628969,1629059
346,3,203613,203932,202696,203095,201571,1628367,2772,1629028,203584,1629059
366,3,203613,203932,202696,203095,201571,1628367,2772,1629028,203584,2037
371,3,1628371,203932,202696,203095,201571,1628367,2772,1629028,203584,2037
385,3,1628371,203932,202696,1626170,201571,1628367,2772,1629028,203584,2037
386,3,1628371,203932,202696,1626170,203082,1628367,2772,1629028,203584,2037
412,3,1628371,203932,202696,1626170,203082,1628367,201583,1629028,203584,2037
413,3,1628371,203932,202696,1626170,203082,1628367,201583,1626158,203584,2037
414,3,1628371,203613,202696,1626170,203082,1628367,201583,1626158,203584,2037
437,3,1628371,203613,202696,1626170,203082,1628969,201583,1626158,203584,2037
438,3,1628371,203613,1628964,1626170,203082,1628969,201583,1626158,203584,2037
461,4,203095,1628371,203082,1626170,1628964,1628969,201583,2037,1626158,203584
483,4,203095,1628371,203082,1626170,1628964,2772,201583,2037,1626158,203584
484,4,203095,1628371,203082,1626170,1628964,2772,201583,2037,1626158,1628367
498,4,203095,1628371,203082,1626170,1628964,2772,201583,1629059,1626158,1628367
511,4,203095,203932,203082,1626170,1628964,2772,201583,1629059,1626158,1628367
512,4,203095,203932,203082,201571,1628964,2772,201583,1629059,1626158,1628367
525,4,203095,203932,203082,201571,1628964,2772,2037,1629059,1626158,1628367
526,4,203095,203932,203082,201571,1628964,2772,2037,1629059,1629028,1628367
527,4,203095,203932,203082,201571,202696,2772,2037,1629059,1629028,1628367
556,4,1628371,203932,203082,201571,202696,2772,2037,1629059,1629028,1628367
580,4,203095,203932,203082,201571,202696,2772,2037,203584,1629028,1628367
