EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201942,200752,200746,1627854,1628401,1627752,1628381,203458,1628989,1629027
59,1,201942,200752,200746,1627854,1628401,1627752,1713,203458,1628989,1629027
60,1,201942,200752,200746,1627854,1628401,1627752,1713,203458,203145,1629027
80,1,201942,200752,200746,1627854,1628401,1627752,1713,1627816,203145,1629027
81,1,201942,200752,200746,1627854,201988,1627752,1713,1627816,203145,1629027
84,1,201942,200752,200746,1627854,201988,1627761,1713,1627816,203145,1629027
85,1,201942,200752,200746,201158,201988,1627761,1713,1627816,203145,1629027
104,1,201942,200752,200746,201158,201988,1627761,1713,1627816,203145,1629121
105,1,201942,202722,200746,201158,201988,1627761,1713,1627816,203145,1629121
120,1,1627854,202722,200746,201158,201988,1627761,1713,1627816,203145,1629121
133,1,1627854,202722,1629234,201158,201988,1627761,1713,1627816,203145,1629121
165,2,200752,1627854,1628401,201158,1629234,1628381,1628989,1629027,203145,1627816
207,2,200752,1627854,1628401,201158,1629234,1628381,1628989,1629027,203145,203458
208,2,200752,1627854,1628401,201158,1629234,1628381,1628989,1629027,1627752,203458
209,2,200752,1627854,1628401,200746,1629234,1628381,1628989,1629027,1627752,203458
210,2,200752,1627854,1628401,200746,201942,1628381,1628989,1629027,1627752,203458
241,2,200752,201988,1628401,200746,201942,1628381,1628989,1629027,1627752,203458
242,2,202722,201988,1628401,200746,201942,1628381,1628989,1629027,1627752,203458
270,2,202722,201988,1628401,200746,201942,1628381,1629121,1629027,1627752,203458
271,2,202722,201988,1628401,200746,201942,1628381,1629121,203145,1627752,203458
272,2,202722,201988,1628401,200746,201942,1713,1629121,203145,1627752,203458
273,2,202722,201988,201158,200746,201942,1713,1629121,203145,1627752,203458
298,2,200752,201988,201158,200746,201942,1713,1629121,203145,1627752,203458
348,3,201942,200752,200746,1627854,1628401,1627752,1628381,203458,1628989,1629027
405,3,201942,200752,200746,1627854,1628401,1629168,1628381,203458,1628989,1629027
406,3,201942,200752,200746,1627854,1628401,1629168,1713,203458,1628989,1629027
419,3,201942,200752,200746,1627854,1628401,1629168,1713,203458,203145,1629027
420,3,201942,200752,200746,1627854,1628401,1627761,1713,203458,203145,1629027
435,3,201942,200752,200746,1627854,201988,1627761,1713,203458,203145,1629027
436,3,201942,200752,200746,201158,201988,1627761,1713,203458,203145,1629027
437,3,201942,202722,200746,201158,201988,1627761,1713,203458,203145,1629027
448,3,201942,202722,200746,201158,201988,1627761,1713,203458,203145,1629121
449,3,201942,202722,200746,201158,201988,1627761,1713,1627816,203145,1629121
462,3,200752,202722,200746,201158,201988,1627761,1713,1627816,203145,1629121
514,4,200752,201988,201158,202722,1629234,1628381,1628989,1713,1627761,1629121
540,4,200752,201988,201158,202722,1629234,1628381,1628989,1713,1627761,1629027
546,4,200752,201988,201158,202722,1629234,1628381,1628989,203145,1627761,1629027
547,4,200752,201988,201158,201942,1629234,1628381,1628989,203145,1627761,1629027
558,4,200752,201988,201158,201942,1629234,1628381,1628989,203145,203458,1629027
561,4,200752,1627854,201158,201942,1629234,1628381,1628989,203145,203458,1629027
562,4,1628401,1627854,201158,201942,1629234,1628381,1628989,203145,203458,1629027
573,4,1628401,1627854,201158,201942,1629234,1713,1628989,203145,203458,1629027
574,4,1628401,1627854,201158,201942,200746,1713,1628989,203145,203458,1629027
597,4,1628401,1627854,202722,201942,200746,1713,1628989,203145,203458,1629027
621,4,1628401,1627854,202722,201942,200746,1713,1627761,203145,203458,1629027
622,4,1628401,1627854,202722,201942,200746,1628381,1627761,203145,203458,1629027
625,4,1628401,200752,202722,201942,200746,1628381,1627761,203145,203458,1629027
646,4,1628401,200752,202722,201942,200746,1628381,1627761,203145,1713,1629027
653,4,1628401,200752,202722,201942,200746,1628381,1627761,1628989,1713,1629027
677,4,1628401,200752,202722,201942,200746,203458,1627761,1628989,1713,1629027
