EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,2772,201145,1628418,203078,202322,202711,201152,1626167,203506,201954
80,1,2772,201145,1628418,203078,202322,202711,1627734,1626167,203506,201954
81,1,2772,201145,1628418,202693,202322,202711,1627734,1626167,203506,201954
82,1,2772,201145,203107,202693,202322,202711,1627734,1626167,203506,201954
96,1,2772,201145,203107,202693,202322,202709,1627734,1626167,203506,201954
101,1,2772,201145,203107,202693,202322,202709,1627734,1626167,203506,203926
102,1,1627758,201145,203107,202693,202322,202709,1627734,1626167,203506,203926
118,1,1627758,1626155,203107,202693,202322,202709,1627734,1626167,203506,203926
136,1,1627758,1626155,203107,202693,202322,202709,1627734,1626167,1628988,203926
137,1,1627758,1626155,203107,202693,202322,202709,1627734,201152,1628988,203926
157,2,202693,203107,1627758,1626155,1626184,201152,1627734,202709,203926,1628988
194,2,202693,203107,1627758,1626155,203078,201152,1627734,202709,203926,1628988
216,2,202693,203107,1627758,1626155,203078,201152,1627734,202709,203506,1628988
217,2,202693,203107,1627758,1626155,203078,202711,1627734,202709,203506,1628988
218,2,202693,203107,1627758,2772,203078,202711,1627734,202709,203506,1628988
219,2,202693,203107,201145,2772,203078,202711,1627734,202709,203506,1628988
230,2,202693,202322,201145,2772,203078,202711,1627734,202709,203506,1628988
248,2,202693,202322,201145,2772,203078,202711,1626167,202709,203506,1628988
269,2,202693,202322,201145,2772,203078,202711,1626167,202709,203506,201954
276,2,202693,202322,201145,2772,203078,202711,1626167,201152,203506,201954
284,2,1628418,202322,201145,2772,203078,202711,1626167,201152,203506,201954
317,3,2772,201145,1628418,203078,202322,202711,201152,1626167,203506,201954
393,3,2772,201145,202693,203078,202322,202711,201152,1626167,203506,201954
406,3,2772,201145,202693,203078,202322,202711,1627734,1626167,203506,201954
407,3,2772,201145,202693,203107,202322,202711,1627734,1626167,203506,201954
413,3,2772,201145,202693,203107,202322,202709,1627734,1626167,203506,201954
418,3,2772,201145,202693,203107,1626184,202709,1627734,1626167,203506,201954
427,3,2772,201145,202693,203107,1626184,202709,1627734,1626167,203506,1628988
428,3,2772,201145,202693,203107,1626184,202709,1627734,1626167,203926,1628988
429,3,2772,1626155,202693,203107,1626184,202709,1627734,1626167,203926,1628988
461,3,2772,1626155,202693,203107,1626184,202709,1627734,201152,203926,1628988
480,4,202693,203107,1627758,1626155,1626184,201152,1627734,202709,203926,1628988
504,4,202693,203107,1627758,1626155,1626184,201152,1627734,202709,203926,203506
513,4,202693,203107,1627758,1626155,1626184,202711,1627734,202709,203926,203506
534,4,202693,203107,1627758,1626155,1626184,202711,1626167,202709,203926,203506
564,4,202693,203107,1627758,1626155,1626184,202711,1627734,202709,1626167,203506
571,4,202693,1628972,1627758,1626155,1626184,202711,1627734,202709,1626167,203506
576,4,101133,1628972,1627758,1626155,1626184,202711,1627734,202709,1626167,203506
591,4,101133,1628972,1627758,1626155,1626184,203926,1627734,202709,1626167,203506
592,4,101133,1628972,203895,1626155,1626184,203926,1627734,202709,1626167,203506
620,4,101133,1628972,203895,1626155,1626184,203926,1627734,202709,203124,203506
626,4,101133,1628972,203895,1626155,1626184,203926,1627734,202709,203124,1628988
633,4,101133,1628972,203895,1626155,1626184,203926,1628388,202709,203124,1628988
