EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202331,203924,203500,1628390,201566,202711,201152,1626167,202083,201954
87,1,202331,203924,203500,1628390,201566,202711,201152,1626167,202709,201954
88,1,203471,203924,203500,1628390,201566,202711,201152,1626167,202709,201954
128,1,203471,203924,203500,1628390,201566,202711,202083,1626167,202709,201954
129,1,203471,203924,203500,1628390,201566,202711,202083,1628388,202709,201954
130,1,203471,203924,203500,1628390,201566,203926,202083,1628388,202709,201954
131,1,203471,203924,203500,1628390,201566,203926,202083,1628388,1627734,201954
132,1,203471,203924,203500,1628390,202693,203926,202083,1628388,1627734,201954
133,1,203471,1627846,203500,1628390,202693,203926,202083,1628388,1627734,201954
134,1,203471,1627846,202331,1628390,202693,203926,202083,1628388,1627734,201954
135,1,203471,1627846,202331,203457,202693,203926,202083,1628388,1627734,201954
154,1,203471,1627846,202331,203457,202693,203926,202083,1628388,1627734,202709
168,2,202331,203471,202693,1627846,203457,202083,202709,1628388,203926,1627734
200,2,202331,203471,202693,1627846,203457,202083,202709,201152,203926,1627734
207,2,202331,203471,202693,1627846,203457,201954,202709,201152,203926,1627734
208,2,201566,203471,202693,1627846,203457,201954,202709,201152,203926,1627734
211,2,201566,203471,202693,1627846,203457,201954,202709,201152,202711,1627734
232,2,201566,203471,202693,1627846,203924,201954,202709,201152,202711,1627734
233,2,201566,203471,203500,1627846,203924,201954,202709,201152,202711,1627734
253,2,201566,203471,203500,1627846,203924,201954,202083,201152,202711,1627734
254,2,201566,203471,203500,1628390,203924,201954,202083,201152,202711,1627734
255,2,201566,202331,203500,1628390,203924,201954,202083,201152,202711,1627734
263,2,201566,202331,203500,1628390,203924,201954,202083,201152,202711,1626167
280,2,201566,202331,203500,203471,203924,201954,202083,201152,202711,1626167
335,3,202331,203924,203500,1628390,201566,202711,201152,1626167,202083,201954
405,3,202331,203924,203500,1628390,201566,202711,1627734,1626167,202083,201954
423,3,202331,203924,203500,1628390,201566,202711,1627734,1626167,202709,201954
424,3,203471,203924,203500,1628390,201566,202711,1627734,1626167,202709,201954
436,3,203471,202693,203500,1628390,201566,202711,1627734,1626167,202709,201954
453,3,203471,202693,203457,1628390,201566,202711,1627734,1626167,202709,201954
470,3,203471,202693,203457,1628390,201566,202711,1627734,201152,202709,201954
471,3,203471,202693,203457,1628390,201566,202083,1627734,201152,202709,201954
472,3,203471,202693,203457,1628390,1627846,202083,1627734,201152,202709,201954
473,3,203471,202693,203457,202331,1627846,202083,1627734,201152,202709,201954
486,3,203471,202693,203457,202331,1627846,202083,1627734,201152,202709,203926
516,4,202331,203471,202693,1627846,203457,201152,202083,202709,203926,1627734
539,4,202331,201566,202693,1627846,203457,201152,202083,202709,203926,1627734
554,4,203471,201566,202693,1627846,203457,201152,202083,202709,203926,1627734
556,4,203471,201566,202693,1627846,203457,201152,201954,202709,203926,1627734
569,4,203471,201566,202693,1627846,203500,201152,201954,202709,203926,1627734
587,4,203471,201566,202693,1627846,203500,201152,201954,202083,203926,1627734
588,4,203471,201566,202693,1627846,203500,201152,201954,202083,1626167,1627734
589,4,203471,201566,202693,1627846,203500,202711,201954,202083,1626167,1627734
590,4,203471,201566,203924,1627846,203500,202711,201954,202083,1626167,1627734
591,4,203471,201566,203924,202331,203500,202711,201954,202083,1626167,1627734
658,4,1628390,201566,203924,202331,203500,202711,201954,202083,1626167,1627734
