EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201960,1629066,1628386,203925,1626156,203090,202329,203994,1627774,203081
69,1,203915,1629066,1628386,203925,1626156,203090,202329,203994,1627774,203081
82,1,203915,1629066,1628386,203925,1626156,203090,202329,203994,203918,203081
99,1,203915,201162,1628386,203925,1626156,203090,202329,203994,203918,203081
100,1,203915,201162,1628386,203925,1627747,203090,202329,203994,203918,203081
101,1,203915,201162,202334,203925,1627747,203090,202329,203994,203918,203081
109,1,203915,201162,202334,203925,1627747,202683,202329,203994,203918,203081
110,1,203915,201162,202334,203925,1627747,202683,202329,203552,203918,203081
126,1,203915,201162,202334,203925,1627747,202683,1628380,203552,203918,203081
128,1,203915,201162,202334,201960,1627747,202683,1628380,203552,203918,203081
166,2,201960,1626156,201162,1627747,202334,203918,202683,203552,1628380,202323
207,2,201960,1626156,203915,1627747,202334,203918,202683,203552,1628380,202323
234,2,201960,1626156,203915,203925,202334,203918,202683,203552,1628380,202323
255,2,201960,1626156,203915,203925,202334,203918,203081,203552,1628380,202323
256,2,201960,1626156,203915,203925,202334,203918,203081,203552,1628380,203090
257,2,201960,1626156,203915,203925,202334,203918,203081,203552,203994,203090
258,2,1629066,1626156,203915,203925,202334,203918,203081,203552,203994,203090
259,2,1629066,1626156,203915,203925,1628386,203918,203081,203552,203994,203090
288,2,1629066,1626156,203915,203925,1628386,202329,203081,203552,203994,203090
302,2,1629066,1627747,203915,203925,1628386,202329,203081,203552,203994,203090
316,2,1629066,1627747,201960,203925,1628386,202329,203081,203552,203994,203090
325,3,201960,1629066,1628386,203925,1626156,203090,202329,203994,1627774,203081
381,3,203915,1629066,1628386,203925,1626156,203090,202329,203994,1627774,203081
402,3,203915,1629066,1628386,203925,1626156,203090,202329,203994,202683,203081
403,3,203915,1629066,1628386,203925,1626156,203090,202329,203918,202683,203081
404,3,203915,201162,1628386,203925,1626156,203090,202329,203918,202683,203081
409,3,203915,201162,1628386,203925,1627747,203090,202329,203918,202683,203081
421,3,203915,201162,202334,203925,1627747,203090,202329,203918,202683,203081
446,3,203915,201162,202334,203925,1627747,1628380,202329,203918,202683,203081
447,3,203915,201162,202334,203925,1627747,1628380,203552,203918,202683,203081
448,3,203915,201162,202334,201960,1627747,1628380,203552,203918,202683,203081
485,4,201960,203915,201162,1627747,202334,203918,202683,203552,1628380,202323
517,4,201960,203915,201162,1627747,202334,203918,202683,203552,203081,202323
540,4,201960,203915,201162,1627747,202334,203918,203994,203552,203081,202323
541,4,201960,203915,201162,1627747,202334,203918,203994,203552,203081,203090
542,4,201960,203925,201162,1627747,202334,203918,203994,203552,203081,203090
543,4,1626156,203925,201162,1627747,202334,203918,203994,203552,203081,203090
570,4,1626156,203925,201162,203915,202334,203918,203994,203552,203081,203090
576,4,1626156,203925,201162,203915,1628386,203918,203994,203552,203081,203090
647,4,1626156,203925,201162,203915,201960,203918,203994,203552,203081,203090
654,5,1628386,203925,1626156,203915,201162,203090,203994,203081,203918,203552
686,5,201960,203925,1626156,203915,201162,203090,203994,203081,203918,203552
714,5,201960,203925,1626156,203915,201162,203090,202329,203081,203918,203552
725,6,201960,203925,1626156,203915,201162,203090,203994,203081,203918,203552
770,6,201960,203925,1626156,203915,201162,203090,1629014,203081,203918,203552
779,6,201960,203925,1626156,203915,201162,203090,202329,203081,203918,203552
809,6,201960,203925,1626156,1627747,201162,203090,202329,203081,203918,203552
