EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203121,1629026,1626143,201950,1628402,1627782,1628374,201577,203897,1627739
60,1,203121,1629026,1626143,201950,1628402,1627789,1628374,201577,203897,1627739
61,1,203121,1629026,1626143,201950,203944,1627789,1628374,201577,203897,1627739
62,1,203121,203546,1626143,201950,203944,1627789,1628374,201577,203897,1627739
73,1,203121,203546,1627767,201950,203944,1627789,1628374,201577,203897,1627739
119,1,203121,203546,1627767,201950,203944,1627789,1627782,201577,203897,1627739
120,1,203121,203546,1627767,201950,203944,1627789,1627782,1626245,203897,1627739
121,1,203121,203546,1627767,1629026,203944,1627789,1627782,1626245,203897,1627739
122,1,204025,203546,1627767,1629026,203944,1627789,1627782,1626245,203897,1627739
151,2,1629026,203944,203546,1627767,204025,1627782,1627789,1626245,1627853,1627885
157,2,1629026,203944,203546,1627767,204025,1628374,1627789,1626245,1627853,1627885
185,2,1629026,203944,203546,1627767,204025,1628374,1627739,1626245,1627853,1627885
186,2,1629026,203944,203546,203121,204025,1628374,1627739,1626245,1627853,1627885
187,2,1629026,1626143,203546,203121,204025,1628374,1627739,1626245,1627853,1627885
213,2,1629026,1626143,201950,203121,204025,1628374,1627739,1626245,1627853,1627885
216,2,1629026,1626143,201950,203121,204025,1628374,1627739,203897,1627853,1627885
217,2,1629026,1626143,201950,203121,204025,1628374,1627739,203897,201577,1627885
218,2,203944,1626143,201950,203121,204025,1628374,1627739,203897,201577,1627885
231,2,203944,1626143,201950,203121,1628402,1628374,1627739,203897,201577,1627885
277,2,203944,1626143,201950,203121,1628402,1628374,1627739,203897,201577,1627782
294,2,203944,1626143,201950,203121,1628402,1626245,1627739,203897,201577,1627782
309,3,203121,1629026,1626143,201950,1628402,1627782,1628374,201577,203897,1627739
349,3,203121,1629026,1626143,201950,1628402,1627789,1628374,201577,203897,1627739
389,3,203121,1629026,1626143,201950,203546,1627789,1628374,201577,203897,1627739
394,3,203121,1629026,1627767,201950,203546,1627789,1628374,201577,203897,1627739
406,3,203121,1629026,1627767,201950,203546,1627789,1628374,201577,1627885,1627739
407,3,203121,1629026,1627767,201950,203546,1627789,1628374,201577,1627885,1626245
408,3,203121,1629026,1627767,201950,203546,1627789,1628374,1627853,1627885,1626245
418,3,203121,203944,1627767,201950,203546,1627789,1628374,1627853,1627885,1626245
436,3,203121,203944,1627767,204025,203546,1627789,1628374,1627853,1627885,1626245
455,3,203121,203944,1627767,204025,203546,1627789,1627782,1627853,1627885,1626245
456,3,1629026,203944,1627767,204025,203546,1627789,1627782,1627853,1627885,1626245
473,4,1629026,203944,203546,1627767,204025,1627782,1627789,1626245,1627853,1627885
501,4,1629026,203944,203546,1627767,204025,1627782,1627739,1626245,1627853,1627885
502,4,1629026,203944,203546,1627767,204025,1628374,1627739,1626245,1627853,1627885
523,4,1629026,203944,203546,1627767,204025,1628374,1627739,1626245,203897,1627885
524,4,1629026,203944,201950,1627767,204025,1628374,1627739,1626245,203897,1627885
539,4,1629026,203944,201950,1627767,204025,1628374,1627739,201577,203897,1627885
573,4,1629026,203944,201950,1626143,204025,1628374,1627739,201577,203897,1627885
610,4,1629026,203944,201950,1627767,204025,1628374,1627739,1627782,203897,1627885
619,4,203121,203944,201950,1627767,204025,1628374,1627739,1627782,203897,1627885
626,4,203121,203944,201950,1627767,204025,1628374,1627739,201577,203897,1627885
627,4,203121,1629026,201950,1627767,204025,1628374,1627739,201577,203897,1627885
632,4,203121,1629026,201950,1627767,204025,1628374,1627739,201577,203897,1627782
633,4,203121,1629026,201950,203944,204025,1628374,1627739,201577,203897,1627782
638,4,203121,1629026,201950,203944,204025,1628374,1627739,1627885,203897,1627782
639,4,203121,203546,201950,203944,204025,1628374,1627739,1627885,203897,1627782
