eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,200752,200746,2200,1628401,1627854,202734,203524,1626143,201950,203901
60,1,200752,200746,2200,1628401,1627854,202734,203121,1626143,201950,203901
66,1,200752,200746,201967,1628401,1627854,202734,203121,1626143,201950,203901
90,1,200752,200746,201967,1628401,1627854,1628402,203121,1626143,201950,203901
91,1,200752,200746,201967,1628401,201158,1628402,203121,1626143,201950,203901
103,1,200752,200746,201967,201988,201158,1628402,203121,1626143,201950,203901
117,1,200752,200746,201967,201988,201158,1628402,203121,1626143,201950,204025
118,1,200752,2200,201967,201988,201158,1628402,203121,1626143,201950,204025
119,1,1627854,2200,201967,201988,201158,1628402,203121,1626143,201950,204025
127,1,1627854,2200,201967,201988,201158,1628402,203121,1627767,201950,204025
161,2,1627854,201967,201158,201988,1627751,203524,203121,1628402,204025,1627767
171,2,202347,201967,201158,201988,1627751,203524,203121,1628402,204025,1627767
172,2,202347,1629022,201158,201988,1627751,203524,203121,1628402,204025,1627767
195,2,202347,1629022,201158,201988,1627751,203524,203121,1628402,204025,202734
196,2,202347,1629022,201158,201988,1627751,203524,203121,1626143,204025,202734
205,2,202347,1629022,201158,201988,1627751,203524,1628402,1626143,204025,202734
206,2,202347,1629022,200746,201988,1627751,203524,1628402,1626143,204025,202734
207,2,202347,1629022,200746,201988,200752,203524,1628402,1626143,204025,202734
230,2,202347,1629022,200746,201988,200752,203524,1628402,1626143,203901,202734
231,2,1628401,1629022,200746,201988,200752,203524,1628402,1626143,203901,202734
244,2,1628401,1629022,200746,201988,200752,203524,201950,1626143,203901,202734
245,2,1628401,1629022,200746,1627854,200752,203524,201950,1626143,203901,202734
274,2,1628401,201158,200746,1627854,200752,203524,201950,1626143,203901,202734
285,2,1628401,201158,200746,1627854,200752,203524,201950,1626143,203121,202734
298,2,1628401,201158,200746,1627854,200752,203524,201950,1626143,203121,1628402
299,2,1628401,201158,200746,201988,200752,203524,201950,1626143,203121,1628402
330,3,200752,200746,2200,1628401,1627854,202734,203524,1626143,201950,203901
362,3,200752,200746,2200,1628401,1627854,202734,1628402,1626143,201950,203901
363,3,200752,200746,2200,1628401,1627854,202734,1628402,1626143,201950,203121
375,3,200752,200746,201967,1628401,1627854,202734,1628402,1626143,201950,203121
383,3,200752,200746,201967,1628401,1627854,203546,1628402,1626143,201950,203121
425,3,200752,200746,201967,201158,1627854,203546,1628402,1626143,201950,203121
426,3,200752,200746,201967,201158,201988,203546,1628402,1626143,201950,203121
441,3,200752,200746,201967,201158,201988,1627767,1628402,1626143,201950,203121
442,3,200752,200746,201967,201158,201988,1627767,1628402,203901,201950,203121
443,3,200752,200746,201967,201158,201988,1627767,203524,203901,201950,203121
444,3,1627854,200746,201967,201158,201988,1627767,203524,203901,201950,203121
477,3,1627854,2200,201967,201158,201988,1627767,203524,203901,201950,203121
499,4,2200,1627854,201967,201158,201988,203524,1626143,203901,203121,1628402
505,4,2200,1627854,200752,201158,201988,203524,1626143,203901,203121,1628402
517,4,2200,1627854,200752,201158,201988,203524,1626143,203901,201950,1628402
519,4,2200,1627854,200752,201158,1628401,203524,1626143,203901,201950,1628402
549,4,2200,1627854,200752,201158,1628401,203524,1626143,204025,201950,1628402
550,4,2200,1629022,200752,201158,1628401,203524,1626143,204025,201950,1628402
569,4,2200,1629022,200752,201158,1628401,203524,1626143,204025,203901,1628402
576,4,2200,1629022,200752,201158,1628401,203524,1626143,204025,203901,203121
577,4,2200,1629022,1627854,201158,1628401,203524,1626143,204025,203901,203121
589,4,2200,1629022,1627854,201158,1628401,1629026,1626143,204025,203901,203121
590,4,2200,1629022,1627854,201158,201988,1629026,1626143,204025,203901,203121
591,4,2200,1629022,1627854,201967,201988,1629026,1626143,204025,203901,203121
614,4,2200,1629022,1627854,201967,201988,1629026,1626143,204025,203901,1628402
615,4,2200,1629022,202347,201967,201988,1629026,1626143,204025,203901,1628402
630,4,2200,1629022,202347,201967,201988,1629026,1627767,204025,203901,1628402
631,4,1627751,1629022,202347,201967,201988,1629026,1627767,204025,203901,1628402
632,4,1627751,1629022,202347,201967,1629002,1629026,1627767,204025,203901,1628402
