EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202699,201568,1626246,202340,1628983,2772,203933,1629028,1628969,1629001
61,1,202699,201568,1626246,202340,1628983,2772,1628367,1629028,1628969,1629001
85,1,202699,201568,1626246,202340,1628983,2772,1628367,1629028,1628969,1629059
86,1,202699,201568,1626246,202340,1628983,2772,1628367,1626158,1628969,1629059
87,1,202699,201568,1626246,202340,101150,2772,1628367,1626158,1628969,1629059
88,1,202699,201976,1626246,202340,101150,2772,1628367,1626158,1628969,1629059
98,1,202699,201976,1626149,202340,101150,2772,1628367,1626158,1628969,1629059
133,1,202699,201976,1626149,202340,101150,2772,1628367,1626158,203584,1629059
134,1,202699,201976,1626149,203118,101150,2772,1628367,1626158,203584,1629059
135,1,1628462,201976,1626149,203118,101150,2772,1628367,1626158,203584,1629059
167,2,101150,201976,1626149,203118,1628462,1628969,1628367,1629059,1626158,203584
205,2,101150,201976,1626149,203118,1628462,1628969,1628367,203933,1626158,203584
206,2,101150,201976,1626149,203118,1628462,1628969,1628367,203933,1629028,203584
207,2,101150,201976,1626149,203118,1628462,1629001,1628367,203933,1629028,203584
233,2,101150,201976,201568,203118,1628462,1629001,1628367,203933,1629028,203584
250,2,101150,201976,201568,203118,202699,1629001,1628367,203933,1629028,203584
257,2,101150,201976,201568,203118,202699,1629001,2772,203933,1629028,203584
259,2,202340,201976,201568,203118,202699,1629001,2772,203933,1629028,203584
261,2,202340,201976,201568,1626246,202699,1629001,2772,203933,1629028,203584
272,2,202340,1628983,201568,1626246,202699,1629001,2772,203933,1629028,203584
314,2,202340,1628983,201568,1626246,202699,1629001,2772,1628367,1629028,203584
315,2,202340,1628983,201568,1626246,202699,1629001,2772,1628367,1629028,1628969
316,2,202340,201976,201568,1626246,202699,1629001,2772,1628367,1629028,1628969
354,3,202699,201568,1626246,202340,1628983,2772,1629028,1628969,1629001,1628367
388,3,202699,201568,1626246,202340,1628983,2772,1629028,1628969,1629059,1628367
397,3,202699,201568,1626246,202340,1628983,2772,1629028,1628969,1629059,203584
398,3,202699,201568,1626149,202340,1628983,2772,1629028,1628969,1629059,203584
426,3,202699,201568,1626149,202340,1628983,2772,1626158,1628969,1629059,203584
447,3,202699,201568,1626149,202340,201976,2772,1626158,1628969,1629059,203584
448,3,202699,203118,1626149,202340,201976,2772,1626158,1628969,1629059,203584
477,3,202699,203118,1626149,1628462,201976,2772,1626158,1628969,1629059,203584
508,3,1627820,203118,1626149,1628462,201976,2772,1626158,1628969,1629059,203584
503,3,1627820,1628414,1626149,1628462,201976,2772,1626158,1628969,1629059,203584
515,4,201976,1626149,203118,1628462,1627820,1629001,1628367,1629059,1626158,203584
537,4,201976,1626149,203118,1628462,1628983,1629001,1628367,1629059,1626158,203584
538,4,202699,1626149,203118,1628462,1628983,1629001,1628367,1629059,1626158,203584
549,4,202699,1626149,203118,201976,1628983,1629001,1628367,1629059,1626158,203584
550,4,202699,1626149,201568,201976,1628983,1629001,1628367,1629059,1626158,203584
585,4,202699,202340,201568,201976,1628983,1629001,1628367,1629059,1626158,203584
587,4,202699,202340,201568,201976,1628983,1629001,1628367,1628969,1626158,203584
602,4,202699,202340,201568,201976,1628983,1629001,1628367,1628969,2772,203584
603,4,202699,202340,201568,201976,1628983,1629001,1628367,1628969,2772,1629028
633,4,202699,202340,201568,201976,1628983,1629001,203584,1628969,2772,1629028
634,4,202699,202340,201568,201976,1628983,1629001,203584,1628969,2772,1626158
655,4,202699,202340,201568,201976,1628983,1629001,1628367,1628969,2772,1626158
667,5,202699,201568,202340,1628983,201976,2772,1628969,1629001,1628367,1626158
681,5,202699,201568,202340,1628983,201976,2772,1628969,1629001,1628367,203584
682,5,202699,201568,202340,1628983,201976,2772,1628969,1629001,1629028,203584
