EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203992,202357,1626161,1627741,1628368,1628969,203933,1629028,1628367,1629001
79,1,1628382,202357,1626161,1627741,1628368,1628969,203933,1629028,1628367,1629001
91,1,1628382,202357,1626161,1627741,1628368,1626162,203933,1629028,1628367,1629001
92,1,1628382,1628385,1626161,1627741,1628368,1626162,203933,1629028,1628367,1629001
120,1,1628382,1628385,1626161,1627741,1628368,1626162,1626158,1629028,1628367,1629001
121,1,1628382,1628385,1626161,1627741,1628368,1626162,1626158,1629028,1628367,2037
122,1,1628382,1628385,1626161,1627741,1628368,1626162,1626158,203112,1628367,2037
123,1,1628382,1628385,1626161,1627741,1627812,1626162,1626158,203112,1628367,2037
137,1,1628382,1628385,1626161,203992,1627812,1626162,1626158,203112,1628367,2037
144,1,1628382,1628385,201585,203992,1627812,1626162,1626158,203112,1628367,2037
156,1,1628382,1628385,201585,203992,1627812,1626162,1626158,203112,1628367,1629001
168,2,203992,1628382,1628385,1627812,201585,1626162,1626158,2037,203112,203584
190,2,203992,1628382,203463,1627812,201585,1626162,1626158,2037,203112,203584
196,2,203992,1628382,203463,1627812,201585,1626162,1626158,2037,203933,203584
215,2,203992,1628382,203463,1627812,201585,1626162,1629028,2037,203933,203584
235,2,203992,1628382,203463,1627812,201585,1626162,1629028,1629001,203933,203584
236,2,203992,1628382,203463,1627812,201585,1626162,1629028,1629001,203933,1628367
248,2,203992,1628382,203463,202357,201585,1626162,1629028,1629001,203933,1628367
249,2,1628368,1628382,203463,202357,201585,1626162,1629028,1629001,203933,1628367
257,2,1628368,1628382,203463,202357,1626161,1626162,1629028,1629001,203933,1628367
269,2,1628368,1628382,203463,202357,1626161,2037,1629028,1629001,203933,1628367
270,2,1628368,1627741,203463,202357,1626161,2037,1629028,1629001,203933,1628367
282,2,1628368,1627741,203463,202357,1626161,2037,1629028,1628969,203933,1628367
328,3,203992,202357,1626161,1627741,1628368,1628969,203933,1629028,1628367,1629001
362,3,203992,202357,1626161,1627741,1628368,1628969,203933,1626158,1628367,1629001
389,3,203992,1628382,1626161,1627741,1628368,1628969,203933,1626158,1628367,1629001
401,3,203992,1628382,1626161,1627741,1628368,1626162,203933,1626158,1628367,1629001
427,3,1628385,1628382,1626161,1627741,1628368,1626162,203933,1626158,1628367,1629001
455,3,1628385,1628382,1626161,1627741,1628368,1626162,203933,1626158,203584,1629001
456,3,1628385,1628382,201585,1627741,1628368,1626162,203933,1626158,203584,1629001
457,3,1628385,1628382,201585,1627741,1627812,1626162,203933,1626158,203584,1629001
500,3,1628385,1628382,201585,1627741,1627812,1626162,203933,1626158,1628969,1629001
502,3,1628385,1628382,203992,1627741,1627812,1626162,203933,1626158,1628969,1629001
526,3,1628385,1628382,203992,1627741,1627812,1626162,203933,1626158,1628969,203112
514,4,203992,1628382,1628385,1627812,203463,1628969,1626162,1626158,2037,203112
550,4,203992,1628382,1628385,1627812,203463,1628969,1626162,1629028,2037,203112
551,4,203992,1628382,1628385,1627812,203463,203584,1626162,1629028,2037,203112
565,4,203992,1628382,1628385,1627812,203463,203584,1626162,1629028,2037,1628969
577,4,1628368,1628382,1628385,1627812,203463,203584,1626162,1629028,2037,1628969
584,4,1628368,1628382,1626161,1627812,203463,203584,1626162,1629028,2037,1628969
591,4,1628368,1628382,1626161,1627812,203463,203584,1626162,1629028,1629001,1628969
613,4,1628368,1628382,1626161,1627812,203463,203584,1628367,1629028,1629001,1628969
614,4,1628368,1628382,1626161,1627812,203463,203584,1628367,1629028,1629001,203933
615,4,1628368,1628382,1626161,1627741,203463,203584,1628367,1629028,1629001,203933
626,4,1628368,1628382,1626161,1627741,203992,203584,1628367,1629028,1629001,203933
641,4,1628368,1628382,1626161,1627741,203992,1626162,1628367,1629028,1629001,203933
671,4,1628368,1628382,1626161,1627741,203992,1626162,1628367,1629028,1629001,203112
683,4,1628368,1628382,1626161,1627741,203992,1626162,1628367,1626158,1629001,203933
684,4,1628368,1628382,1626161,1627741,203992,1626162,1628367,1626158,1629001,203112
