eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201587,101107,202687,203087,202689,1628369,202694,201143,203935,1626179
65,1,201587,101107,202687,203087,202689,1628369,202330,201143,203935,1626179
66,1,201587,203077,202687,203087,202689,1628369,202330,201143,203935,1626179
67,1,201587,203077,1626195,203087,202689,1628369,202330,201143,203935,1626179
85,1,201587,203077,1626195,1628970,202689,1628369,202330,201143,203935,1626179
94,1,201587,203077,1626195,1628970,202689,1628369,202330,201143,1627759,1626179
107,1,201587,203077,1626195,1628970,202689,1628369,202330,203382,1627759,1626179
108,1,201587,203077,1626195,1628970,1628984,1628369,202330,203382,1627759,1626179
144,2,101107,203077,1628970,1628984,1628370,202694,202330,1627759,203382,202954
184,2,101107,203077,1628970,1628984,1628370,202694,203935,1627759,203382,202954
185,2,101107,202689,1628970,1628984,1628370,202694,203935,1627759,203382,202954
209,2,101107,202689,1628970,1628984,1628370,202694,203935,1627759,201143,202954
210,2,101107,202689,203087,1628984,1628370,202694,203935,1627759,201143,202954
211,2,101107,202689,203087,201587,1628370,202694,203935,1627759,201143,202954
238,2,101107,202689,203087,201587,1628370,202694,203935,1626179,201143,202954
239,2,101107,202689,203087,201587,1628370,202694,203935,1626179,201143,202330
240,2,101107,202689,203087,201587,1628370,1628369,203935,1626179,201143,202330
281,3,201587,101107,202687,203087,202689,1628369,202694,201143,203935,1626179
338,3,201587,101107,202687,1628370,202689,1628369,202694,201143,203935,1626179
350,3,201587,101107,202687,1628370,202689,1628369,1627759,201143,203935,1626179
351,3,201587,101107,202687,1628370,202689,1628369,1627759,201143,202330,1626179
352,3,201587,101107,203077,1628370,202689,1628369,1627759,201143,202330,1626179
376,3,201587,101107,203077,1628370,202689,1628369,1627759,1628464,202330,1626179
377,3,201587,1628970,203077,1628370,202689,1628369,1627759,1628464,202330,1626179
378,3,1628984,1628970,203077,1628370,202689,1628369,1627759,1628464,202330,1626179
379,3,1628984,1628970,203077,1628370,1626195,1628369,1627759,1628464,202330,1626179
433,4,203087,203077,1628970,1628984,1628407,202694,203935,202330,1627759,1628464
473,4,203087,203077,1626163,1628984,1628407,202694,203935,202330,1627759,1628464
490,4,203087,203077,1626163,1628984,1628407,1628400,203935,202330,1627759,1628464
491,4,1628970,203077,1626163,1628984,1628407,1628400,203935,202330,1627759,1628464
492,4,1628970,203077,1626163,1629147,1628407,1628400,203935,202330,1627759,1628464
493,4,1628970,1628370,1626163,1629147,1628407,1628400,203935,202330,1627759,1628464
520,4,1628970,1628370,1626163,1629147,1628407,1628400,203935,202954,1627759,1628464
521,4,1628970,1628370,1626163,1629147,1628407,1628400,1627824,202954,1627759,1628464
557,4,1628984,1628370,1626163,1629147,1628407,1628400,1627824,202954,1627759,1628464
