EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203200,1628374,1628976,203897,1627739,2772,201145,1628418,203078,203107
69,1,203200,1628374,1628976,203897,1627739,2772,201145,1628418,203078,1626184
70,1,203200,1628374,1628976,203897,1627739,2772,201145,101133,203078,1626184
81,1,203200,1628990,1628976,203897,1627739,2772,201145,101133,203078,1626184
99,1,203200,1628990,1628976,203897,1627739,2772,201145,101133,1626155,1626184
100,1,203200,1628990,1628976,203897,1627739,2772,1627758,101133,1626155,1626184
101,1,203200,1628990,1628976,1627885,1627739,2772,1627758,101133,1626155,1626184
125,1,1627853,1628990,1628976,1627885,1627739,2772,1627758,101133,1626155,1626184
145,2,1628374,1627885,1627853,1628469,201577,203107,1626184,101133,1626155,1627758
187,2,1628374,1627885,1627853,203897,201577,203107,1626184,101133,1626155,1627758
201,2,1628374,1627885,1627853,203897,201577,203107,1628418,101133,1626155,1627758
202,2,1628374,1627885,1627853,203897,201577,203107,1628418,203078,1626155,1627758
221,2,1628374,1627885,1627853,203897,201577,203107,1628418,203078,2772,1627758
222,2,1628374,1627885,1627853,203897,201577,203107,1628418,203078,2772,201145
237,2,1628374,203200,1627853,203897,201577,203107,1628418,203078,2772,201145
238,2,1628374,203200,1627853,203897,1627739,203107,1628418,203078,2772,201145
239,2,1628374,203200,1628976,203897,1627739,203107,1628418,203078,2772,201145
264,2,1627885,203200,1628976,203897,1627739,203107,1628418,203078,2772,201145
274,2,1627885,203200,1628976,1627853,1627739,203107,1628418,203078,2772,201145
325,3,203200,1628374,1628976,203897,1627739,2772,201145,1628418,203078,203107
395,3,203200,1628374,1628976,203897,1627739,2772,201145,1626184,203078,203107
396,3,203200,1628374,1628976,203897,1627739,2772,201145,1626184,203078,101133
397,3,203200,1628374,1628976,1627853,1627739,2772,201145,1626184,203078,101133
410,3,203200,1628990,1628976,1627853,1627739,2772,201145,1626184,203078,101133
416,3,203200,1628990,1628976,1627853,1627739,2772,1626155,1626184,203078,101133
430,3,203200,1628990,1628976,1627853,1627739,2772,1626155,1626184,1627758,101133
431,3,203200,1628990,201577,1627853,1627739,2772,1626155,1626184,1627758,101133
436,3,203200,1628990,201577,1627853,1627885,2772,1626155,1626184,1627758,101133
459,4,203897,1628990,1627885,1627853,201577,203107,1626184,101133,1626155,1627758
476,4,203897,1628990,1627885,1627853,201577,203107,203078,101133,1626155,1627758
490,4,203897,1628990,1627885,1627853,201577,203107,203078,101133,1626155,2772
491,4,203200,1628990,1627885,1627853,201577,203107,203078,101133,1626155,2772
504,4,203200,1628990,1627885,1627853,201577,203107,203078,101133,201145,2772
521,4,203200,1628990,1627885,1627853,201577,203107,203078,1628418,201145,2772
538,4,203200,1628374,1627885,1627853,201577,203107,203078,1628418,201145,2772
539,4,203200,1628374,1627885,1627853,1628976,203107,203078,1628418,201145,2772
552,4,203200,1628374,203897,1627853,1628976,203107,203078,1628418,201145,2772
553,4,203200,1628374,203897,1627739,1628976,203107,203078,1628418,201145,2772
