EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1627774,202329,203994,203468,203081,202711,201152,1626167,203506,201954
34,1,1627774,202329,203086,203468,203081,202711,201152,1626167,203506,201954
79,1,202323,202329,203086,203468,203081,202711,201152,1626167,203506,201954
80,1,202323,202329,1628380,203468,203081,202711,201152,1626167,203506,201954
100,1,202323,202329,1628380,203468,203081,202711,1627734,1626167,203506,201954
101,1,202323,202329,1628380,203468,203081,201936,1627734,1626167,203506,201954
116,1,202323,202329,1628380,203468,203081,201936,1627734,1626167,203506,202709
121,1,202323,202329,1628380,203468,203917,201936,1627734,1626167,203506,202709
122,1,202323,202329,1628380,203552,203917,201936,1627734,1626167,203506,202709
140,1,202323,202329,1628380,203552,203917,201936,1627734,1626167,203926,202709
141,1,202323,202329,1628380,203552,203917,201936,1627734,1628388,203926,202709
142,1,202323,1628403,1628380,203552,203917,201936,1627734,1628388,203926,202709
164,2,202323,1628380,203917,203552,1628403,1627734,201936,202709,203926,1628388
190,2,202323,1628380,203917,203552,1628403,1627734,201936,202709,203926,201152
192,2,203468,1628380,203917,203552,1628403,1627734,201936,202709,203926,201152
251,2,203468,1628380,203917,203552,1628403,1627734,201936,202709,202711,201152
215,2,203468,1628380,203917,203552,1628403,1627734,201936,201954,202711,201152
216,2,203468,1628380,203917,203552,1628403,1627734,203506,201954,202711,201152
218,2,203468,1628380,203917,203081,1628403,1627734,203506,201954,202711,201152
235,2,203468,203994,203917,203081,1628403,1627734,203506,201954,202711,201152
248,2,203468,203994,203917,203081,1628403,1626167,203506,201954,202711,201152
316,3,1627774,202329,203994,203468,203081,202711,201152,1626167,203506,201954
374,3,202323,202329,203994,203468,203081,202711,201152,1626167,203506,201954
391,3,202323,202329,203994,203468,203081,202711,1627734,1626167,203506,201954
392,3,202323,202329,203994,203552,203081,202711,1627734,1626167,203506,201954
409,3,202323,202329,203994,203552,203081,202711,1627734,1626167,201936,201954
410,3,202323,202329,203994,203552,203081,202709,1627734,1626167,201936,201954
411,3,202323,202329,203994,203552,203917,202709,1627734,1626167,201936,201954
412,3,202323,202329,1628380,203552,203917,202709,1627734,1626167,201936,201954
423,3,202323,202329,1628380,203552,203917,202709,1627734,1626167,201936,202711
424,3,202323,202329,1628380,203552,203917,202709,1627734,203926,201936,202711
425,3,202323,1628403,1628380,203552,203917,202709,1627734,203926,201936,202711
441,3,202323,203081,1628380,203552,203917,202709,1627734,203926,201936,202711
443,3,202323,203081,1628380,203552,203917,202709,1627734,201954,201936,202711
459,4,202323,1628380,203917,203552,1628403,202711,1627734,201936,202709,203926
491,4,202323,1628380,203917,203552,1628403,201152,1627734,201936,202709,203926
507,4,202323,1628380,203917,203552,1628403,201152,1627734,201954,202709,203926
508,4,202323,1628380,203917,203552,1628403,201152,1627734,201954,202709,203506
521,4,202323,1628380,203917,203552,1628403,201152,1627734,201954,202711,203506
522,4,202323,1628380,203917,203552,202329,201152,1627734,201954,202711,203506
537,4,202323,1628380,203917,203552,202329,1626167,1627734,201954,202711,203506
538,4,203468,1628380,203917,203552,202329,1626167,1627734,201954,202711,203506
539,4,203468,1628380,203917,203081,202329,1626167,1627734,201954,202711,203506
553,4,203468,1628380,202323,203081,202329,1626167,1627734,201954,202711,203506
574,4,203468,1628380,202323,203081,202329,1626167,201152,201954,202711,203506
610,4,203468,1628380,202323,203081,202329,1627734,201152,201954,202711,203506
611,4,203468,1628380,202323,203081,202329,1627734,203926,201954,202711,203506
