EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203084,1628467,201599,202083,1629029,202711,201152,1626167,203506,201954
57,1,203084,1628467,201599,202083,1628973,202711,201152,1626167,203506,201954
85,1,203084,1628467,201599,202083,1628973,202711,1627734,1626167,203506,201954
86,1,203084,1627827,201599,202083,1628973,202711,1627734,1626167,203506,201954
113,1,203084,1627827,201599,202083,1628973,202711,1627734,1626167,201936,201954
114,1,203084,1627827,201599,202083,1628973,203926,1627734,1626167,201936,201954
115,1,203084,1627827,1717,202083,1628973,203926,1627734,1626167,201936,201954
116,1,203084,1627827,1717,203939,1628973,203926,1627734,1626167,201936,201954
117,1,1629029,1627827,1717,203939,1628973,203926,1627734,1626167,201936,201954
132,1,1629029,1627827,1717,203939,1628973,203926,1627734,1626167,201936,202709
148,2,1629029,1627827,1717,203939,2734,201152,1627734,201936,203926,202709
195,2,1629029,1627827,1717,203939,2734,202711,1627734,201936,203926,202709
196,2,1628973,1627827,1717,203939,2734,202711,1627734,201936,203926,202709
209,2,1628973,1627827,203084,203939,2734,202711,1627734,201936,203926,202709
217,2,1628973,1627827,203084,201599,2734,202711,1627734,201936,203926,202709
225,2,1628973,1627827,203084,201599,2734,202711,1627734,201936,203506,202709
237,2,1628973,1628467,203084,201599,2734,202711,1627734,201936,203506,202709
238,2,202083,1628467,203084,201599,2734,202711,1627734,201936,203506,202709
239,2,202083,1628467,203084,201599,1629029,202711,1627734,201936,203506,202709
264,2,202083,1628467,203084,201599,1629029,202711,1626167,201936,203506,202709
265,2,202083,1628467,203084,201599,1629029,202711,1626167,201152,203506,202709
271,2,202083,1628467,203084,201599,1629029,202711,1626167,201152,203506,201954
303,3,203084,1628467,201599,202083,1629029,202711,201152,1626167,203506,201954
405,3,203084,1628467,201599,202083,1629029,202711,1627734,1626167,203506,201954
406,3,203084,1628467,201599,202083,1629029,201936,1627734,1626167,203506,201954
407,3,203084,1627827,201599,202083,1629029,201936,1627734,1626167,203506,201954
424,3,203084,1627827,201599,202083,1628973,201936,1627734,1626167,203506,201954
434,3,203084,1627827,201599,202083,1628973,201936,1627734,1626167,203506,202709
435,3,203084,1627827,2734,202083,1628973,201936,1627734,1626167,203506,202709
436,3,203084,1627827,2734,203939,1628973,201936,1627734,1626167,203506,202709
446,3,203084,1627827,2734,203939,1628973,201936,1627734,1626167,201152,202709
447,3,203084,1627827,2734,203939,1628973,201936,1627734,203926,201152,202709
457,3,1629151,1627827,2734,203939,1628973,201936,1627734,203926,201152,202709
471,4,1628973,1627827,203939,2734,1629151,201152,1627734,201936,203926,202709
510,4,1628973,1627827,203939,2734,1629151,202711,1627734,201936,203926,202709
515,4,1628973,1627827,203939,2734,1629151,202711,1627734,201936,203506,202709
529,4,1628973,1627827,202083,2734,1629151,202711,1627734,201936,203506,202709
530,4,1628973,201599,202083,2734,1629151,202711,1627734,201936,203506,202709
531,4,1628973,201599,202083,1628467,1629151,202711,1627734,201936,203506,202709
532,4,1628973,201599,202083,1628467,203084,202711,1627734,201936,203506,202709
565,4,1628973,201599,202083,1629151,203084,202711,1627734,201936,203506,202709
573,4,1628973,1629133,202083,1629151,203084,202711,1627734,201936,203506,202709
574,4,203939,1629133,202083,1629151,203084,202711,1627734,201936,203506,202709
575,4,203939,1629133,1627827,1629151,203084,202711,1627734,201936,203506,202709
576,4,203939,1629133,1627827,1629151,1717,202711,1627734,201936,203506,202709
585,4,1626257,1629133,1627827,1629151,1717,202711,1627734,201936,203506,202709
592,4,1626257,1629133,1627827,1629151,1717,202711,1627734,201936,203124,202709
593,4,1626257,1629133,1627827,1629151,1717,202711,203926,201936,203124,202709
613,4,1626257,1629133,1627827,1629151,1717,202711,203926,201936,203124,1628988
614,4,1626257,1629133,1627827,1629151,1717,202711,203926,1628388,203124,1628988
615,4,1626257,1629133,1627827,1629151,1717,1628993,203926,1628388,203124,1628988
