EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202710,201163,203954,200755,1627732,201142,203110,202326,1628035,201939
66,1,204456,201163,203954,200755,1627732,201142,203110,202326,1628035,201939
67,1,204456,201163,1628413,200755,1627732,201142,203110,202326,1628035,201939
88,1,204456,201163,1628413,200755,1627732,201142,203110,2738,1628035,201939
89,1,204456,201163,1628413,200755,1627732,201142,1626172,2738,1628035,201939
90,1,204456,201163,1628413,1629013,1627732,201142,1626172,2738,1628035,201939
109,1,204456,201163,1628413,1629013,1627732,201142,1626172,2738,2733,201939
129,1,204456,201163,1628413,1629013,1627732,201142,1626172,2738,2733,1626188
130,1,203954,201163,1628413,1629013,1627732,201142,1626172,2738,2733,1626188
131,1,203954,201147,1628413,1629013,1627732,201142,1626172,2738,2733,1626188
132,1,203954,201147,1628413,1629013,203488,201142,1626172,2738,2733,1626188
133,1,203954,201147,202710,1629013,203488,201142,1626172,2738,2733,1626188
165,2,202710,203954,1629013,201147,203488,203110,202326,2738,2733,1626188
193,2,202710,203954,1629013,201147,203488,203110,202326,1628035,2733,1626188
219,2,202710,203954,1629013,201147,203488,203110,202326,1628035,201939,1626188
220,2,202710,203954,1629013,204456,203488,203110,202326,1628035,201939,1626188
221,2,1627732,203954,1629013,204456,203488,203110,202326,1628035,201939,1626188
222,2,1627732,203954,1629013,204456,201163,203110,202326,1628035,201939,1626188
228,2,1627732,203954,1629013,204456,201163,203110,1626172,1628035,201939,1626188
237,2,1627732,203954,1628413,204456,201163,203110,1626172,1628035,201939,1626188
238,2,1627732,200755,1628413,204456,201163,203110,1626172,1628035,201939,1626188
265,2,1627732,200755,1628413,204456,201163,203110,1626172,1628035,201939,2738
266,2,1627732,200755,1628413,204456,201163,201142,1626172,1628035,201939,2738
283,2,1627732,200755,1628413,203954,201163,201142,1626172,1628035,201939,2738
284,2,1627732,200755,202710,203954,201163,201142,1626172,1628035,201939,2738
290,2,1627732,200755,202710,203954,201163,201142,1626172,203110,201939,2738
343,3,202710,201163,203954,200755,1627732,201142,203110,202326,1628035,201939
389,3,202710,203488,203954,200755,1627732,201142,203110,202326,1628035,201939
418,3,202710,203488,203954,200755,1627732,201142,203110,1626172,1628035,201939
419,3,202710,203488,203954,200755,1627732,201142,2738,1626172,1628035,201939
420,3,202710,203488,203954,1629013,1627732,201142,2738,1626172,1628035,201939
421,3,202710,204456,203954,1629013,1627732,201142,2738,1626172,1628035,201939
436,3,202710,204456,1628413,1629013,1627732,201142,2738,1626172,1628035,201939
453,3,202710,204456,1628413,1629013,1627732,201142,2738,1626172,2733,201939
464,3,202710,204456,1628413,1629013,1627732,201142,2738,1626172,2733,1626188
465,3,201147,204456,1628413,1629013,1627732,201142,2738,1626172,2733,1626188
466,3,201147,204456,1628413,200755,1627732,201142,2738,1626172,2733,1626188
467,3,201147,204456,203954,200755,1627732,201142,2738,1626172,2733,1626188
509,3,201147,204456,203954,200755,1627732,201142,2738,1626172,2733,1628035
511,3,201147,1629013,203954,200755,1627732,201142,2738,1626172,2733,1628035
531,4,202710,203954,200755,204456,203488,203110,202326,201939,2738,2733
546,4,202710,1628413,200755,204456,203488,203110,202326,201939,2738,2733
570,4,202710,1628413,200755,1627732,203488,203110,202326,201939,2738,2733
580,4,202710,1628413,200755,1627732,203488,203110,202326,201939,2738,1628035
589,4,202710,1628413,200755,1627732,203488,203110,1626172,201939,2738,1628035
590,4,202710,1628413,200755,1627732,203488,203110,1626172,201939,201142,1628035
601,4,202710,1628413,1629013,1627732,203488,203110,1626172,201939,201142,1628035
613,4,202710,203954,1629013,1627732,203488,203110,1626172,201939,201142,1628035
629,4,202710,203954,200755,1627732,203488,203110,1626172,201939,201142,1628035
636,4,202710,203954,200755,1627732,203488,203110,202326,201939,201142,1628035
647,4,202710,203954,200755,1627732,203488,203110,202326,201939,201142,2738
