eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201587,101107,203469,203087,202689,1628369,202694,201143,203935,202681
62,1,201587,101107,203469,203087,202689,1628369,1628464,201143,203935,202681
63,1,201587,101107,203469,203087,202689,1628369,1628464,202330,203935,202681
71,1,201587,203077,203469,203087,202689,1628369,1628464,202330,203935,202681
88,1,1628970,203077,203469,203087,202689,1628369,1628464,202330,203935,202681
100,1,1628970,203077,203469,203087,202689,1626179,1628464,202330,203935,202681
101,1,1628970,203077,203469,203087,202689,1626179,1628464,202330,1627759,202681
102,1,1628970,203077,203469,203087,101107,1626179,1628464,202330,1627759,202681
103,1,1628970,203077,2225,203087,101107,1626179,1628464,202330,1627759,202681
132,1,1628970,203077,2225,203087,101107,1626179,1628464,202330,1627759,202694
145,1,1628970,203077,2225,203087,201587,1626179,1628464,202330,1627759,202694
153,2,201587,203077,1628970,2225,1626195,202694,1628464,202330,1626179,1627759
173,2,201587,203077,202689,2225,1626195,202694,1628464,202330,1626179,1627759
174,2,201587,101107,202689,2225,1626195,202694,1628464,202330,1626179,1627759
180,2,201587,101107,202689,2225,1626195,202694,201143,202330,1626179,1627759
203,2,201587,101107,202689,2225,1626195,202694,201143,203935,1626179,1627759
223,2,201587,101107,202689,2225,1626195,202694,201143,203935,1626179,202681
241,2,201587,101107,202689,203087,1626195,202694,201143,203935,1626179,202681
255,2,201587,101107,202689,203087,203469,202694,201143,203935,1626179,202681
261,2,201587,101107,202689,203087,203469,202694,201143,203935,202330,202681
262,2,201587,101107,202689,203087,203469,1628369,201143,203935,202330,202681
277,2,1628970,101107,202689,203087,203469,1628369,201143,203935,202330,202681
286,2,1628970,101107,202689,203087,203469,1628369,1628464,203935,202330,202681
310,2,1628970,101107,202689,203087,203469,1628369,1628464,1626179,202330,202681
327,2,1628970,203077,202689,203087,203469,1628369,1628464,1626179,202330,202681
334,2,1628970,203077,202689,203087,203469,1628369,1629057,1626179,202330,202681
351,3,201587,101107,203469,203087,202689,1628369,202694,201143,203935,202681
399,3,201587,101107,203077,203087,202689,1628369,202694,201143,203935,202681
430,3,201587,101107,203077,203087,202689,1628369,1629057,201143,203935,202681
431,3,201587,101107,203077,203087,202689,1628369,1629057,202330,203935,202681
432,3,201587,1626195,203077,203087,202689,1628369,1629057,202330,203935,202681
433,3,1628970,1626195,203077,203087,202689,1628369,1629057,202330,203935,202681
458,3,1628970,1626195,203077,203087,202689,1627759,1629057,202330,203935,202681
459,3,1628970,1626195,203077,2225,202689,1627759,1629057,202330,203935,202681
460,3,1628970,1626195,203077,2225,1628370,1627759,1629057,202330,203935,202681
474,3,1628970,1626195,203077,2225,1628370,1627759,1629057,202330,203935,1626179
509,4,203077,1628970,1626195,1628370,1628984,1628464,202330,1626179,1627759,1628400
545,4,1628407,1628970,1626195,1628370,1628984,1628464,202330,1626179,1627759,1628400
570,4,1628407,1628970,1626195,1628370,1628984,1628464,202954,1626179,1627759,1628400
584,4,1628407,1628970,1626195,1628370,1628984,1628464,202954,1626179,1627824,1628400
585,4,1628407,1628970,1626195,1628370,1628984,1629057,202954,1626179,1627824,1628400
