EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628369,202694,201143,203935,202681,202325,203076,202703,202734,201950
91,1,1628369,202694,201143,203935,202681,202325,203076,203944,202734,201950
114,1,1628369,202330,201143,203935,202681,202325,203076,203944,202734,201950
115,1,1628369,202330,201143,203382,202681,202325,203076,203944,202734,201950
124,1,1628369,202330,201143,203382,202681,203121,203076,203944,202734,201950
125,1,1628369,202330,201143,203382,202681,203121,203076,203944,203524,201950
140,1,1628369,202330,201143,203382,202681,203121,203076,203944,203524,1628402
141,1,1628369,202330,201143,203382,1627824,203121,203076,203944,203524,1628402
142,1,1628369,202330,1626179,203382,1627824,203121,203076,203944,203524,1628402
164,1,1628369,202330,1626179,203382,1627824,203121,202703,203944,203524,1628402
165,1,1628369,202330,1626179,203382,203935,203121,202703,203944,203524,1628402
187,2,203935,202330,203382,1626179,1628400,202703,203944,203121,203524,1628402
217,2,203935,202330,203382,1626179,1628400,202703,203944,203121,201950,1628402
231,2,203935,202330,203382,1626179,1628400,202703,203944,203121,201950,202734
232,2,203935,202330,203382,1626179,1628400,202703,203076,203121,201950,202734
249,2,203935,202330,203382,202694,1628400,202703,203076,203121,201950,202734
250,2,203935,202330,203382,202694,202681,202703,203076,203121,201950,202734
275,2,201143,202330,203382,202694,202681,202703,203076,203121,201950,202734
276,2,201143,202330,1628369,202694,202681,202703,203076,203121,201950,202734
286,2,201143,203935,1628369,202694,202681,202703,203076,203121,201950,202734
296,2,201143,203935,1628369,202694,202681,202703,203076,203944,201950,202734
327,2,201143,203935,202330,202694,202681,202703,203076,203944,201950,202734
328,2,201143,203935,202330,202694,1627824,202703,203076,203944,201950,202734
348,3,1628369,202694,201143,203935,202681,202325,203076,202703,202734,201950
405,3,1628369,202694,201143,1626179,202681,202325,203076,202703,202734,201950
416,3,1628369,202694,201143,1626179,202681,202325,203076,203944,202734,201950
417,3,1628369,202694,201143,1626179,202681,202325,203076,203944,202734,203121
418,3,1628369,202694,201143,1626179,202681,202325,203076,203944,203546,203121
419,3,1628369,202694,203382,1626179,202681,202325,203076,203944,203546,203121
427,3,1628369,201143,203382,1626179,202681,202325,203076,203944,203546,203121
439,3,1628369,201143,203382,1626179,202681,202325,203076,203944,201950,203121
440,3,1628369,201143,203382,1626179,202681,203524,203076,203944,201950,203121
464,3,1628369,201143,203382,1626179,202330,203524,203076,203944,201950,203121
483,3,1628369,201143,203382,1626179,202330,203524,202703,203944,201950,203121
484,3,203935,201143,203382,1626179,202330,203524,202703,203944,201950,203121
487,3,203935,202694,203382,1626179,202330,203524,202703,203944,201950,203121
505,3,203935,202694,201143,1626179,202330,203524,202703,203944,201950,203121
518,4,202694,203935,202330,203382,1626179,202703,201950,203944,203121,203524
529,4,202694,203935,202330,203382,1626179,202703,203076,203944,203121,203524
530,4,202694,203935,202330,203382,1626179,202703,203076,204025,203121,203524
549,4,202694,203935,202330,203382,202681,202703,203076,204025,203121,203524
561,4,202694,203935,202330,203382,202681,202703,203076,201950,203121,203524
562,4,201143,203935,202330,203382,202681,202703,203076,201950,203121,203524
563,4,201143,203935,202330,1628369,202681,202703,203076,201950,203121,203524
596,4,201143,203935,202330,1628369,202681,202703,203076,201950,203121,202734
607,4,201143,203935,202694,1628369,202681,202703,203076,201950,203121,202734
637,4,201143,203935,202694,1628369,202681,202703,203076,204025,203121,202734
638,4,201143,203935,202694,1628369,202681,202703,1627767,204025,203121,202734
639,4,201143,203935,202694,1628369,202681,202703,1627767,204025,203121,203524
652,4,201143,203935,202694,1628369,202681,202325,1627767,204025,203121,203524
654,4,201143,203935,202694,1628369,1626179,202325,1627767,204025,203121,203524
655,4,1629057,203935,202694,1628369,1626179,202325,1627767,204025,203121,203524
