EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628371,203932,202696,203095,201571,202331,203924,203500,1628390,201566
71,1,1628371,203932,202696,203095,201571,203471,203924,203500,1628390,201566
72,1,1628371,1628411,202696,203095,201571,203471,203924,203500,1628390,201566
101,1,1628371,1628411,202696,203095,201571,203471,202335,203500,1628390,201566
102,1,1628371,1628411,202696,203095,201571,203471,202335,203500,1627846,201566
106,1,1628371,1628411,202696,203082,201571,203471,202335,203500,1627846,201566
107,1,1628371,1628411,202696,203082,1628515,203471,202335,203500,1627846,201566
118,1,203920,1628411,202696,203082,1628515,203471,202335,203500,1627846,201566
152,1,203920,1628411,203932,203082,1628515,203471,202335,203500,1627846,201566
135,1,203920,1628411,203932,203082,1628515,203471,202335,203457,1627846,201566
137,1,203920,1628411,203932,203082,1628515,203471,202335,203457,1627846,202331
182,2,203932,203095,203082,1628515,203920,202331,203471,202335,1627846,203457
215,2,203932,203095,203082,1628515,203920,202331,203471,202335,1629126,203457
234,2,203932,203095,203082,1628515,203920,1628390,203471,202335,1629126,203457
235,2,203932,203095,203082,1628515,203920,1628390,201566,202335,1629126,203457
245,2,203932,203095,203082,1628515,203920,1628390,201566,203924,1629126,203457
246,2,1628411,203095,203082,1628515,203920,1628390,201566,203924,1629126,203457
247,2,1628411,1628371,203082,1628515,203920,1628390,201566,203924,1629126,203457
251,2,1628411,1628371,203082,1628515,203920,1628390,201566,203924,1629126,203500
259,2,1628411,1628371,203082,201571,203920,1628390,201566,203924,1629126,203500
260,2,1628411,1628371,203082,201571,202696,1628390,201566,203924,1629126,203500
277,2,1628411,1628371,203082,201571,202696,1628390,201566,203924,202331,203500
286,2,1628411,1628371,203932,201571,202696,1628390,201566,203924,202331,203500
305,2,203095,1628371,203932,201571,202696,1628390,201566,203924,202331,203500
326,2,203095,203082,203932,201571,202696,1628390,201566,203924,202331,203500
354,2,203095,203082,203932,201571,202696,1628390,201566,203924,203471,203500
355,2,203095,203082,1628411,201571,202696,1628390,201566,203924,203471,203500
356,2,1628371,203082,1628411,201571,202696,1628390,201566,203924,203471,203500
385,3,1628371,203932,202696,203095,201571,202331,203924,203500,1628390,201566
450,3,1628371,1628411,202696,203095,201571,202331,203924,203500,1628390,201566
465,3,1628371,1628411,202696,203095,201571,203471,203924,203500,1628390,201566
467,3,1628371,1628411,202696,203095,1628515,203471,203924,203500,1628390,201566
480,3,203932,1628411,202696,203095,1628515,203471,203924,203500,1628390,201566
481,3,203932,1628411,202696,203082,1628515,203471,203924,203500,1628390,201566
495,3,203932,1628411,202696,203082,1628515,203471,203924,203500,1628390,1627846
496,3,203932,1628411,202696,203082,1628515,203471,203924,203500,202331,1627846
519,3,203932,1628411,202696,203082,1628515,203471,203924,203457,202331,1627846
520,3,203932,1628411,203920,203082,1628515,203471,203924,203457,202331,1627846
536,4,203932,203095,203082,1628515,203920,202331,203471,202335,1627846,203457
565,4,203932,203095,203082,201571,203920,202331,203471,202335,1627846,203457
574,4,203932,203095,203082,201571,203920,201566,203471,202335,1627846,203457
586,4,203932,203095,203082,201571,203920,201566,1628390,202335,1627846,203457
599,4,203932,203095,203082,201571,203920,201566,1628390,202335,1627846,203500
609,4,1628371,203095,203082,201571,203920,201566,1628390,202335,1627846,203500
610,4,1628371,203095,203082,201571,202696,201566,1628390,202335,1627846,203500
618,4,1628371,203095,203082,201571,202696,201566,1628390,203924,1627846,203500
626,4,1628371,203095,203082,201571,202696,201566,1628390,203924,202331,203500
648,4,1628371,203095,203932,201571,202696,201566,1628390,203924,202331,203500
656,4,1628371,203095,203932,201571,202696,201566,203471,203924,202331,203500
685,4,203082,203095,203932,201571,202696,201566,203471,203924,202331,203500
710,4,203082,203095,203932,201571,202696,201566,1627846,203924,202331,203500
723,4,203082,203095,1628371,201571,202696,201566,1627846,203924,202331,203500
739,4,203082,1628411,1628371,201571,202696,201566,1627846,203924,202331,203500
