eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,201142,201973,1626172,202691,2738,203084,1629029,201599,1627827,1628372
69,1,201142,1627745,1626172,202691,2738,203084,1629029,201599,1627827,1628372
87,1,201142,1627745,1626188,202691,2738,203084,1629029,201599,1627827,1628372
88,1,201142,1627745,1626188,202691,1629094,203084,1629029,201599,1627827,1628372
108,1,201142,1627745,1626188,202691,1629094,203084,1629029,2734,1627827,1628372
109,1,201142,1627745,1626188,202691,1629094,203084,1629029,2734,203939,1628372
110,1,201142,1627745,1626188,2733,1629094,203084,1629029,2734,203939,1628372
122,1,201142,1627745,1626188,2733,1629094,203084,1629029,2734,203939,200826
135,1,201142,1627745,1626188,2733,1627814,203084,1629029,2734,203939,200826
154,1,201142,1627745,1626188,2733,1627814,203084,1628467,2734,203939,200826
174,2,202691,1627745,1626188,2733,1627814,1627827,2734,203939,200826,1628467
230,2,202691,1627745,1626188,2733,1627814,1627827,2734,203939,1629029,1628467
231,2,202691,1627745,1626188,2733,1627814,1627827,2734,201599,1629029,1628467
232,2,202691,1627745,1626188,2733,1627814,1627827,1628372,201599,1629029,1628467
233,2,202691,1627745,1626188,2733,1627814,1627827,1628372,201599,1629029,203084
234,2,202691,1626172,1626188,2733,1627814,1627827,1628372,201599,1629029,203084
235,2,202691,1626172,1626188,201973,1627814,1627827,1628372,201599,1629029,203084
247,2,202691,1626172,1626188,201142,1627814,1627827,1628372,201599,1629029,203084
258,2,2738,1626172,1626188,201142,1627814,1627827,1628372,201599,1629029,203084
280,2,2738,1626172,1626188,201142,202691,1627827,1628372,201599,1629029,203084
281,2,2738,1626172,2733,201142,202691,1627827,1628372,201599,1629029,203084
330,2,2738,1628395,2733,201142,202691,1627827,1628372,201599,1629029,203084
340,3,201142,201973,1626172,202691,2738,203084,1629029,201599,1627827,1628372
396,3,201142,201973,1627745,202691,2738,203084,1629029,201599,1627827,1628372
426,3,201142,201973,1627745,202691,1626188,203084,1629029,201599,1627827,1628372
427,3,201142,201973,1627745,1627814,1626188,203084,1629029,201599,1627827,1628372
438,3,201142,201973,1627745,1627814,1626188,203084,1629029,201599,2734,1628372
439,3,201142,2733,1627745,1627814,1626188,203084,1629029,201599,2734,1628372
459,3,201142,2733,1627745,1627814,1626188,203084,1629029,201599,2734,200826
460,3,201142,2733,1627745,1627814,1626188,203084,1629029,203939,2734,200826
494,3,201142,2733,1627745,1627814,1626188,1628372,1629029,203939,2734,200826
495,3,201142,2733,1628395,1627814,1626188,1628372,1629029,203939,2734,200826
516,4,201973,202691,1627745,1626188,2733,1627827,2734,203939,200826,1628467
549,4,201973,202691,1627745,2738,2733,1627827,2734,203939,200826,1628467
550,4,201973,202691,1626172,2738,2733,1627827,2734,203939,200826,1628467
558,4,201973,202691,1626172,2738,1627814,1627827,2734,203939,200826,1628467
586,4,201973,202691,1626172,2738,1627814,1627827,2734,201599,200826,1628467
587,4,201973,202691,1626172,2738,1627814,1627827,1629029,201599,200826,1628467
588,4,201973,202691,1626172,2738,1627814,1627827,1629029,201599,200826,203084
589,4,201973,202691,1626172,2738,201142,1627827,1629029,201599,200826,203084
625,4,201973,202691,1626172,2738,201142,1627827,1629029,201599,1628372,203084
661,4,201973,202691,1626172,1626188,201142,1627827,1629029,201599,1628372,203084
668,4,201973,202691,1626172,1626188,201142,1627827,1629029,1628467,1628372,203084
669,4,201973,202691,1627814,1626188,201142,1627827,1629029,1628467,1628372,203084
676,4,201973,202691,1627814,1626188,201142,1627827,1629029,201599,1628372,203084
677,4,201973,202691,2738,1626188,201142,1627827,1629029,201599,1628372,203084
