EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628969,1627733,1629028,1628367,1629059,204060,202324,203497,1628378,201937
76,1,1628969,1627733,1629028,1628367,1629059,2594,202324,203497,1628378,201937
77,1,1628969,1627733,1629028,1628367,1629059,2594,203109,203497,1628378,201937
78,1,1628969,1627733,1629028,1628367,1626162,2594,203109,203497,1628378,201937
79,1,1628969,1628393,1629028,1628367,1626162,2594,203109,203497,1628378,201937
96,1,1628969,1628393,1629028,1626158,1626162,2594,203109,203497,1628378,201937
97,1,1628969,1628393,2037,1626158,1626162,2594,203109,203497,1628378,201937
101,1,1628969,1628393,2037,1626158,1626162,2594,203109,203497,1626220,201937
136,1,1628969,1628393,2037,1626158,1626162,2594,203109,203497,1626220,203526
137,1,1628969,1628393,2037,1626158,1626162,2594,203109,202324,1626220,203526
138,1,1628969,1628393,2037,1626158,1626162,204060,203109,202324,1626220,203526
160,1,1628969,203584,2037,1626158,1626162,204060,203109,202324,1626220,203526
176,2,1629028,1628367,1626162,2037,203584,204060,202324,203109,1626220,203526
207,2,1629028,1628367,1626162,2037,203584,204060,202324,203109,1628378,203526
208,2,1629028,1628367,1626162,2037,203584,204060,202324,203109,1628378,2594
229,2,1629028,1628367,1626162,2037,203584,204060,203497,203109,1628378,2594
230,2,1629028,1628367,1626162,2037,203584,204060,203497,1627777,1628378,2594
231,2,1629028,1628367,1626162,1629059,203584,204060,203497,1627777,1628378,2594
237,2,1629028,1628367,1628969,1629059,203584,204060,203497,1627777,1628378,2594
255,2,1629028,1628367,1628969,1629059,203584,1626220,203497,1627777,1628378,2594
256,2,1629028,1628367,1628969,1629059,203584,1626220,203497,1627777,1628378,201937
257,2,1626162,1628367,1628969,1629059,203584,1626220,203497,1627777,1628378,201937
258,2,1626162,1628367,1628969,1629059,1626158,1626220,203497,1627777,1628378,201937
272,2,1626162,1628367,1628969,1629059,1626158,1626220,203497,203109,1628378,201937
298,2,1626162,1628367,1628969,1629059,1626158,204060,203497,203109,1628378,201937
314,2,1626162,1628367,1628969,1629028,1626158,204060,203497,203109,1628378,201937
315,2,1626162,1628367,1628969,1629028,2037,204060,203497,203109,1628378,201937
323,2,1626162,1628367,1628969,1629028,2037,204060,203497,1626220,1628378,201937
349,3,1628969,1627733,1629028,1628367,1629059,204060,202324,203497,1628378,201937
409,3,1628969,1627733,1629028,1628367,1629059,204060,203109,203497,1628378,201937
413,3,1628969,1627733,1629028,1628367,1629059,2594,203109,203497,1628378,201937
415,3,1628969,1626162,1629028,1628367,1629059,2594,203109,203497,1628378,201937
437,3,1628969,1626162,1629028,1628367,1629059,2594,203109,203497,1628378,1626220
439,3,1628969,1626162,1626158,1628367,1629059,2594,203109,203497,1628378,1626220
440,3,203584,1626162,1626158,1628367,1629059,2594,203109,203497,1628378,1626220
463,3,203584,1626162,1626158,1628367,1629059,2594,203109,202324,1628378,1626220
464,3,203584,1626162,1626158,1628367,1629059,2594,203109,202324,204060,1626220
472,3,203584,1626162,1626158,1628367,1628393,2594,203109,202324,204060,1626220
487,3,203584,1626162,1626158,1628969,1628393,2594,203109,202324,204060,1626220
489,3,203584,1626162,1626158,1628969,1628393,203526,203109,202324,204060,1626220
495,3,203584,1626162,1626158,1628969,1628393,203526,2594,202324,204060,1626220
519,4,1628969,1626162,1628393,1626158,203584,204060,202324,201937,1626220,203526
532,4,1628969,1626162,1629059,1626158,203584,204060,202324,201937,1626220,203526
533,4,1628969,1626162,1629059,1626158,1628367,204060,202324,201937,1626220,203526
557,4,1628969,1626162,1629059,1629028,1628367,204060,202324,201937,1626220,203526
559,4,1628969,1626162,1629059,1629028,1628367,204060,202324,201937,1626220,1628378
566,4,1628969,1626162,1629059,1629028,1628367,204060,203497,201937,1626220,1628378
629,4,1628969,1626162,1629059,1629028,1628367,1628960,203497,201937,1626220,1628378
630,4,1628969,1626162,1629059,1629028,1628367,1628960,203497,203526,1626220,1628378
631,4,1628969,1626162,1629059,1629028,1628367,1628960,203497,203526,1626220,1627777
632,4,1628969,1628393,1629059,1629028,1628367,1628960,203497,203526,1626220,1627777
633,4,1628969,1628393,1629059,1629028,1627733,1628960,203497,203526,1626220,1627777
642,4,1628969,1628393,1629059,1629028,1627733,1628960,202327,203526,1626220,1627777
658,4,1628969,1628393,1629059,1629028,1627733,1628960,202327,203526,1628463,1627777
659,4,1628969,1628393,1629059,1626158,1627733,1628960,202327,203526,1628463,1627777
