EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201587,101107,202687,203087,202689,1627827,203084,1628467,1628973,1629029
56,1,201587,101107,203469,203087,202689,1627827,203084,1628467,1628973,1629029
61,1,201587,101107,203469,203087,202689,1627827,203084,1628467,1628973,203501
71,1,201587,203077,203469,203087,202689,1627827,203084,1628467,1628973,203501
89,1,201587,203077,203469,203087,202689,1627827,203084,203939,1628973,203501
90,1,201587,203077,203469,1628970,202689,1627827,203084,203939,1628973,203501
91,1,1628370,203077,203469,1628970,202689,1627827,203084,203939,1628973,203501
108,1,1628370,203077,203469,1628970,202689,1627827,203084,203939,1629029,203501
109,1,1628370,203077,203469,1628970,202689,1627827,1717,203939,1629029,203501
115,1,1628370,203077,203469,1628970,202689,2734,1717,203939,1629029,203501
130,1,1628370,203077,203469,1628970,1628984,2734,1717,203939,1629029,203501
152,2,101107,202687,1628970,1628370,1628984,1629029,203501,203939,1717,2734
196,2,101107,202687,1628970,1628370,1628984,1629029,203501,1628973,1717,2734
197,2,101107,202687,1628970,1628370,1628984,1629029,203501,1628973,1628467,2734
198,2,101107,202687,1628970,1628370,1628984,203084,203501,1628973,1628467,2734
199,2,101107,202687,201587,1628370,1628984,203084,203501,1628973,1628467,2734
200,2,101107,202687,201587,1628370,202689,203084,203501,1628973,1628467,2734
220,2,101107,202687,201587,1628370,202689,203084,203501,1628973,1628467,1627827
230,2,101107,202687,201587,203087,202689,203084,203501,1628973,1628467,1627827
257,2,101107,202687,201587,203087,202689,203084,1629029,1628973,1628467,1627827
258,2,101107,203469,201587,203087,202689,203084,1629029,1628973,1628467,1627827
278,2,1628970,203469,201587,203087,202689,203084,1629029,1628973,1628467,1627827
326,3,201587,101107,202687,203087,202689,1627827,203084,1628467,1628973,1629029
369,3,201587,101107,202687,203087,202689,1627827,203084,1628467,203504,1629029
370,3,201587,203077,202687,203087,202689,1627827,203084,1628467,203504,1629029
379,3,201587,203077,202687,203087,202689,1627827,203084,203939,203504,1629029
402,3,201587,203077,202687,203087,202689,1627827,203084,203939,203504,203501
403,3,203469,203077,202687,203087,202689,1627827,203084,203939,203504,203501
404,3,203469,203077,1628970,203087,202689,1627827,203084,203939,203504,203501
427,3,203469,203077,1628970,203087,202689,1627827,1717,203939,203504,203501
428,3,203469,203077,1628970,1628370,202689,1627827,1717,203939,203504,203501
429,3,203469,203077,1628970,1628370,1628984,1627827,1717,203939,203504,203501
445,3,203469,203077,1628970,1628370,1628984,1629029,1717,203939,203504,203501
446,3,203469,203077,1628970,1628370,1628984,1629029,1717,203939,2734,203501
469,4,201587,203469,1628970,1628370,1628984,1629029,203501,203939,1717,2734
497,4,201587,203469,1628970,1628370,202687,1629029,203501,203939,1717,2734
498,4,201587,202689,1628970,1628370,202687,1629029,203501,203939,1717,2734
516,4,201587,202689,1628970,1628370,202687,1628973,203501,203939,1717,2734
527,4,201587,202689,1628970,1628370,202687,1628973,203501,203939,1717,1627827
528,4,201587,202689,1628970,1628370,202687,1628973,203501,203939,1628467,1627827
543,4,201587,202689,203087,1628370,202687,1628973,203501,203939,1628467,1627827
544,4,201587,202689,203087,101107,202687,1628973,203501,203939,1628467,1627827
545,4,201587,202689,203087,101107,203469,1628973,203501,203939,1628467,1627827
570,4,201587,202689,203087,101107,203469,1628973,1629029,203939,1628467,1627827
602,4,201587,202689,203087,101107,202687,1628973,1629029,203939,1628467,1627827
612,4,203469,202689,203087,101107,202687,1628973,1629029,203939,1628467,1627827
613,4,203469,202689,203087,101107,1628370,1628973,1629029,203939,1628467,1627827
623,4,201587,202689,203087,101107,1628370,1628973,1629029,203939,1628467,1627827
636,4,201587,202689,203469,101107,1628370,1628973,1629029,203939,1628467,1627827
