EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202718,1628991,201188,202066,201144,204060,202324,203497,1628378,201937
65,1,202718,1628991,201188,202066,201144,203109,202324,203497,1628378,201937
66,1,202718,1628991,201188,202066,201144,203109,1626220,203497,1628378,201937
67,1,203937,1628991,201188,202066,201144,203109,1626220,203497,1628378,201937
84,1,203937,1628991,201188,202066,201144,203109,1626220,203497,1628378,203957
86,1,203937,1628991,201188,202066,202714,203109,1626220,203497,1628378,203957
87,1,203937,1628415,201188,202066,202714,203109,1626220,203497,1628378,203957
94,1,203937,1628415,201188,1627782,202714,203109,1626220,203497,1628378,203957
111,1,203937,1628415,201188,1627782,202714,203109,202692,203497,1628378,203957
112,1,203937,1628415,201188,1627782,202714,203109,202692,204060,1628378,203957
113,1,203937,1628415,201188,1627782,202714,203109,202692,204060,202324,203957
136,1,203937,1628415,1628991,1627782,202714,203109,202692,204060,202324,203957
162,2,1628991,201144,1628415,1627782,201956,204060,202324,203109,203957,202692
189,2,1628991,201144,1628415,1627782,201956,1626220,202324,203109,203957,202692
190,2,1628991,201144,1628415,1627782,201956,1626220,202324,1627777,203957,202692
197,2,1628991,201144,1628415,1627782,201956,1626220,202324,1627777,203957,1628378
204,2,1628991,201144,1628415,1627782,201956,1626220,202324,1627777,201937,1628378
209,2,1628991,201144,1628415,1627782,201956,1626220,203497,1627777,201937,1628378
225,2,1628991,201144,1628415,201188,201956,1626220,203497,1627777,201937,1628378
226,2,202066,201144,1628415,201188,201956,1626220,203497,1627777,201937,1628378
239,2,202066,201144,1628415,201188,201956,204060,203497,1627777,201937,1628378
253,2,202066,201144,1628415,201188,201956,204060,203497,203109,201937,1628378
254,2,202066,201144,1628415,201188,203937,204060,203497,203109,201937,1628378
255,2,202066,201144,202705,201188,203937,204060,203497,203109,201937,1628378
277,2,202066,202714,202705,201188,203937,204060,203497,203109,201937,1628378
338,3,1628991,201188,202066,201144,1628415,204060,202324,203497,1628378,201937
378,3,1628991,201188,202066,201144,1628415,204060,203109,203497,1628378,201937
394,3,1628991,201188,202066,202714,1628415,204060,203109,203497,1628378,201937
395,3,203937,201188,202066,202714,1628415,204060,203109,203497,1628378,201937
408,3,203937,201188,202066,202714,1628415,1626220,203109,203497,1628378,201937
423,3,203937,201188,202066,202714,1628415,1626220,203109,203497,1628378,203957
424,3,203937,201188,202066,202714,1627782,1626220,203109,203497,1628378,203957
436,3,203937,201188,202066,202714,1627782,1626220,203109,1628960,1628378,203957
437,3,203937,201188,202066,202714,1627782,1626220,203109,1628960,202324,203957
440,3,203937,201188,201144,202714,1627782,1626220,203109,1628960,202324,203957
441,3,203937,1628991,201144,202714,1627782,1626220,203109,1628960,202324,203957
477,3,203937,1628991,1628415,202714,1627782,1626220,203109,1628960,202324,203957
485,3,201144,1628991,1628415,202714,1627782,1626220,203109,1628960,202324,203957
496,4,1628991,202066,201144,202714,201956,204060,202324,203109,203957,1628960
510,4,1628991,202066,201144,202714,201956,204060,202324,203109,201937,1628960
511,4,1628991,202066,201144,202714,201956,204060,202324,1627777,201937,1628960
512,4,201188,202066,201144,202714,201956,204060,202324,1627777,201937,1628960
516,4,201188,202066,203937,202714,201956,204060,202324,1627777,201937,1628960
524,4,201188,202066,203937,202714,201956,204060,202324,1627777,201937,1628378
540,4,201188,202066,203937,202714,1627782,204060,202324,1627777,201937,1628378
562,4,201188,202066,203937,202714,1627782,204060,203109,1627777,201937,1628378
563,4,201188,202066,203937,202714,1627782,204060,203109,203497,201937,1628378
564,4,201188,202066,201144,202714,1627782,204060,203109,203497,201937,1628378
579,4,201188,202066,201144,202714,1627782,204060,203109,203497,1628960,1628378
610,4,1628991,202066,201144,202714,1627782,204060,203109,203497,1628960,1628378
642,4,203937,202066,201144,202714,1627782,204060,203109,203497,1628960,1628378
653,4,203937,202066,201144,202714,1627782,204060,203109,203497,201937,1628378
662,4,203937,202066,201144,202714,1627782,204060,203109,203497,202324,1628378
