EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203952,201959,1626157,1629006,1626145,1628369,202694,201143,203935,1626179
58,1,203952,201959,1626157,1629006,1626145,1628369,202694,202330,203935,1626179
59,1,203952,201959,1626157,1629006,1626145,1628369,202694,202330,1627824,1626179
77,1,203952,203967,1626157,1629006,1626145,1628369,202694,202330,1627824,1626179
85,1,203952,203967,1626157,1629006,1626145,1627759,202694,202330,1627824,1626179
110,1,203952,203967,1626157,201229,1626145,1627759,202694,202330,1627824,1626179
124,1,203952,203967,1626157,201229,1626145,1627759,202694,202330,1627824,203935
125,1,203952,203967,1626157,201229,1626145,1627759,1628400,202330,1627824,203935
149,2,203952,203967,201229,201573,203476,203935,202330,1627759,1628400,1628464
175,2,203952,203967,201229,201573,203476,203935,1628369,1627759,1628400,1628464
176,2,1629006,203967,201229,201573,203476,203935,1628369,1627759,1628400,1628464
206,2,1629006,203967,201229,201573,1626157,203935,1628369,1627759,1628400,1628464
207,2,1629006,203967,201229,1626145,1626157,203935,1628369,1627759,1628400,1628464
215,2,1629006,203967,201229,1626145,1626157,203935,1628369,1627759,1628400,201143
221,2,203952,203967,201229,1626145,1626157,203935,1628369,1627759,1628400,201143
229,2,203952,203967,201229,1626145,1626157,1626179,1628369,1627759,1628400,201143
241,2,203952,203967,201229,1626145,1626157,1626179,1628369,202330,1628400,201143
242,2,203952,203967,201229,1626145,1626157,1626179,1628369,202330,202694,201143
243,2,203952,201959,201229,1626145,1626157,1626179,1628369,202330,202694,201143
267,2,203952,201959,203263,1626145,1626157,1626179,1628369,202330,202694,201143
300,3,203952,201959,1626157,1629006,1626145,1628369,202694,201143,203935,1626179
315,3,203952,201959,1626157,1629006,1626145,1628369,202694,201143,202330,1626179
371,3,203952,201959,1626157,1629006,1626145,1628369,202694,1627824,202330,1626179
377,3,203952,201959,1626157,1629006,1626145,1627759,202694,1627824,202330,1626179
378,3,203952,201959,1626157,1629006,1626145,1627759,1628400,1627824,202330,1626179
400,3,203952,203967,1626157,1629006,1626145,1627759,1628400,1627824,202330,1626179
419,3,203952,203967,1626157,1629006,1626145,1627759,1628400,1627824,202330,203935
420,3,203952,203967,1626157,201229,1626145,1627759,1628400,1627824,202330,203935
427,3,203952,203967,1626157,201229,1626145,1627759,1628400,1628464,202330,203935
453,4,203952,1626145,203967,201229,203476,1628369,202694,203935,1627759,1628464
469,4,203952,1626145,203967,201229,203476,1628369,1628400,203935,1627759,1628464
487,4,203952,1626145,203967,201229,1626157,1628369,1628400,203935,1627759,1628464
493,4,203952,1626145,203967,201229,1626157,1628369,1628400,203935,1627759,201143
517,4,203952,1626145,203967,201229,1626157,1628369,1628400,1626179,1627759,201143
520,4,203952,1626145,203967,201229,1626157,1628369,202330,1626179,1627759,201143
532,4,203952,1626145,201959,201229,1626157,1628369,202330,1626179,1627759,201143
563,4,203952,1626145,201959,201229,1626157,202954,202330,1626179,1627759,201143
564,4,203952,1626145,201959,201229,1626157,202954,202330,1626179,1627759,1628464
565,4,203952,1629123,201959,201229,1626157,202954,202330,1626179,1627759,1628464
566,4,1629006,1629123,201959,201229,1626157,202954,202330,1626179,1627759,1628464
567,4,1629006,1629123,201959,201229,203476,202954,202330,1626179,1627759,1628464
601,4,1629006,1629123,201959,201229,203476,202954,202330,1626179,1628408,1628464
602,4,1629006,1629123,201959,201229,203476,202954,202330,1627824,1628408,1628464
603,4,1629006,1629123,201959,201229,203476,202954,1628400,1627824,1628408,1628464
