EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202734,203076,203944,201950,203901,203952,201959,1626157,1629006,201952
83,1,202734,203076,203944,201950,203901,203952,203967,1626157,1629006,201952
98,1,202734,203076,203944,201950,203901,203952,203967,1626157,1629006,1626145
99,1,202734,203076,203944,201950,203901,203952,203967,1626157,201229,1626145
100,1,202734,203076,202703,201950,203901,203952,203967,1626157,201229,1626145
101,1,203121,203076,202703,201950,203901,203952,203967,1626157,201229,1626145
131,1,203121,203076,202703,201950,203901,203952,203967,203476,201229,1626145
132,1,203121,203076,202703,1628402,203901,203952,203967,203476,201229,1626145
144,1,203121,203076,202703,1628402,203901,203952,201959,203476,201229,1626145
184,2,203944,201950,202703,203121,1628402,201959,1626157,1629006,1626145,201229
234,2,203944,201950,202703,203121,1628402,201959,1626157,1629006,1626145,201952
235,2,203944,201950,202703,203121,1628402,2736,1626157,1629006,1626145,201952
236,2,203944,201950,202734,203121,1628402,2736,1626157,1629006,1626145,201952
237,2,203944,201950,202734,203121,203076,2736,1626157,1629006,1626145,201952
238,2,203944,201950,202734,204025,203076,2736,1626157,1629006,1626145,201952
271,2,203944,201950,202734,204025,203076,2736,1626157,1629006,203952,201952
287,2,203944,201950,202734,204025,203076,2736,203476,1629006,203952,201952
288,2,203944,203121,202734,204025,203076,2736,203476,1629006,203952,201952
294,2,203944,203121,202734,203901,203076,2736,203476,1629006,203952,201952
305,2,203944,203121,202734,203901,203076,201959,203476,1629006,203952,201952
306,2,203944,201950,202734,203901,203076,201959,203476,1629006,203952,201952
318,2,203944,201950,202734,203901,203076,201959,1626157,1629006,203952,201952
325,2,202703,201950,202734,203901,203076,201959,1626157,1629006,203952,201952
347,2,202703,201950,202734,203901,1626143,201959,1626157,1629006,203952,201952
358,2,202703,201950,202734,203121,203076,201959,1626157,1629006,203952,201952
369,3,202734,203076,203944,201950,203901,203952,201959,1626157,1629006,201952
377,3,202734,202703,203944,201950,203901,203952,201959,1626157,1629006,201952
422,3,202734,202703,203944,201950,203901,203952,203967,1626157,1629006,201952
423,3,202734,202703,203076,201950,203901,203952,203967,1626157,1629006,201952
439,3,202734,202703,203076,201950,203901,203952,203967,1626157,1629006,1626145
455,3,202734,202703,203076,201950,203901,203952,203967,1626157,203476,1626145
456,3,202734,202703,203076,201950,203901,203952,203967,201229,203476,1626145
457,3,202734,202703,203076,1628402,203901,203952,203967,201229,203476,1626145
458,3,203121,202703,203076,1628402,203901,203952,203967,201229,203476,1626145
466,3,203121,203944,203076,1628402,203901,203952,203967,201229,203476,1626145
480,3,203121,203944,203076,1628402,203901,1629006,203967,201229,203476,1626145
482,3,203121,203944,203076,1628402,204025,1629006,203967,201229,203476,1626145
509,3,203121,203944,203076,1628402,204025,1629006,203967,201229,1626157,1626145
531,4,203076,203944,201950,203121,1628402,203952,1629006,203967,1626145,203476
540,4,1626143,203944,201950,203121,1628402,203952,1629006,203967,1626145,203476
555,4,1626143,203944,201950,203121,1628402,203952,1629006,203967,1626145,1626157
574,4,202734,203944,201950,203121,1628402,203952,1629006,203967,1626145,1626157
575,4,202734,203944,201950,203121,202703,203952,1629006,203967,1626145,1626157
576,4,202734,203076,201950,203121,202703,203952,1629006,203967,1626145,1626157
598,4,202734,203076,201950,203121,202703,203952,1629006,201959,1626145,1626157
599,4,202734,203076,201950,203901,202703,203952,1629006,201959,1626145,1626157
613,4,202734,203076,201950,203944,202703,203952,1629006,201959,1626145,1626157
