EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203937,1628991,201188,202066,201144,202699,201568,101162,202340,1628983
61,1,203937,203210,201188,202066,201144,202699,201568,101162,202340,1628983
83,1,203937,203210,201188,202066,202714,202699,201568,101162,202340,1628983
84,1,203937,203210,201188,1627782,202714,202699,201568,101162,202340,1628983
92,1,203937,203210,201188,1627782,202714,202699,201568,101162,1626149,1628983
93,1,203937,203210,201188,1627782,202714,202699,201568,101150,1626149,1628983
94,1,201956,203210,201188,1627782,202714,202699,201568,101150,1626149,1628983
109,1,201956,203210,201188,1627782,202714,202699,203118,101150,1626149,1628983
110,1,201956,203210,1628991,1627782,202714,202699,203118,101150,1626149,1628983
117,1,201956,203210,1628991,1627782,202714,202699,203118,101150,1626149,201976
125,1,201956,203210,1628991,1627782,202714,1626246,203118,101150,1626149,201976
144,2,1628991,203210,202714,1627782,201956,1626149,101150,203118,201976,1626246
169,2,1628991,203210,201144,1627782,201956,1626149,101150,203118,201976,1626246
197,2,1628991,203210,201144,1627782,201956,1626149,101150,203118,201976,201568
203,2,1628991,203210,201144,203937,201956,1626149,101150,203118,201976,201568
204,2,1628991,203210,201144,203937,202066,1626149,101150,203118,201976,201568
220,2,1628991,203210,201144,203937,202066,1626149,101150,202340,201976,201568
221,2,1628991,201188,201144,203937,202066,1626149,101150,202340,201976,201568
257,2,1628991,201188,201144,203937,202066,1626149,202699,202340,201976,201568
258,2,203210,201188,201144,203937,202066,1626149,202699,202340,201976,201568
261,2,203210,201188,201144,203937,202066,1626149,101150,202340,201976,201568
277,2,203210,201188,201144,203937,202066,202699,101150,202340,201976,201568
278,2,203210,201188,201144,203937,202066,202699,1628983,202340,201976,201568
305,3,203937,1628991,201188,202066,201144,202699,201568,101162,202340,1628983
340,3,203937,203210,201188,202066,201144,202699,201568,101162,202340,1628983
372,3,203937,203210,201188,202066,202714,202699,201568,101162,202340,1628983
373,3,203937,203210,201188,1627782,202714,202699,201568,101162,202340,1628983
392,3,203937,203210,201188,1627782,202714,202699,201568,101162,202340,201976
393,3,203937,203210,201188,1627782,202714,202699,201568,101162,1626149,201976
394,3,203937,203210,201188,1627782,202714,202699,201568,101150,1626149,201976
395,3,201956,203210,201188,1627782,202714,202699,201568,101150,1626149,201976
408,3,201956,203210,201188,1627782,202714,202699,203118,101150,1626149,201976
410,3,201956,203210,1628991,1627782,202714,202699,203118,101150,1626149,201976
444,4,1628991,201144,203210,202714,201956,202340,1626149,101150,203118,201976
476,4,1628991,202066,203210,202714,201956,202340,1626149,101150,203118,201976
483,4,1628991,202066,203210,202714,201956,1628983,1626149,101150,203118,201976
487,4,1628991,202066,203210,202714,203937,1628983,1626149,101150,203118,201976
529,4,1628991,202066,203210,202714,203937,1628983,1626149,202699,203118,201976
530,4,1628991,202066,203210,202714,203937,1628983,1626149,202699,201568,201976
531,4,1628991,202066,201188,202714,203937,1628983,1626149,202699,201568,201976
546,4,1628991,202066,201188,202714,203937,1628983,1626149,202699,201568,202340
558,4,1628991,202066,201188,201144,203937,1628983,1626149,202699,201568,202340
577,4,203210,202066,201188,201144,203937,1628983,1626149,202699,201568,202340
587,4,203210,202066,201188,201144,203937,201976,1626149,202699,201568,202340
588,4,203210,202066,201188,201144,203937,201976,1626149,202699,201568,101150
589,4,203210,202066,201188,202714,203937,201976,1626149,202699,201568,101150
619,4,203210,202066,201188,202714,203937,201976,1626149,202699,201568,202340
631,4,203210,202066,201188,202714,203937,202340,1626149,202699,201568,101150
642,4,203210,202066,201188,202714,203937,202340,1626149,202699,201568,1626246
643,4,203210,202066,201188,1628991,203937,202340,1626149,202699,201568,1626246
647,4,203210,202066,201188,1628991,203937,202340,1626149,202699,201568,1628983
648,4,203210,202066,201188,202714,203937,202340,1626149,202699,201568,1628983
659,5,203937,1628991,201188,202066,202714,202699,201568,1628983,1626149,101150
673,5,203937,1628991,201188,202066,202714,202699,201568,202340,1626149,101150
683,5,203937,203210,201188,202066,202714,202699,201568,202340,1626149,101150
715,5,203937,1628991,201188,202066,202714,202699,201568,202340,1626149,1628983
719,5,203937,1627782,201188,202066,202714,202699,201568,202340,1626149,1628983
723,5,203937,1627782,201188,202066,202714,202699,201568,202340,1626149,101150
