eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203090,202329,202683,1627774,203081,1629102,1627782,201577,1628469,1627885
106,1,203090,202329,202683,1627774,203081,1629102,1627782,201577,1628469,1627789
107,1,203090,202329,202683,1627774,203081,1629102,1627853,201577,1628469,1627789
108,1,203090,202329,203552,1627774,203081,1629102,1627853,201577,1628469,1627789
109,1,203086,202329,203552,1627774,203081,1629102,1627853,201577,1628469,1627789
110,1,203086,202329,203552,203918,203081,1629102,1627853,201577,1628469,1627789
126,1,203086,202329,203552,203918,203081,1629102,1627853,201577,1628959,1627789
127,1,203086,202329,203552,203918,203081,1629102,1627853,1626245,1628959,1627789
128,1,203086,1628380,203552,203918,203081,1629102,1627853,1626245,1628959,1627789
160,2,203552,203086,203918,1628380,202323,1627782,1627789,1627853,1628959,1626245
177,2,203552,203086,203918,1628380,202323,1627782,1628469,1627853,1628959,1626245
178,2,203552,203086,203918,1628380,202323,1627782,1628469,1627853,201577,1626245
224,2,203552,203086,203918,1628380,202323,1627782,1628469,1627885,201577,1626245
225,2,203552,202683,203918,1628380,202323,1627782,1628469,1627885,201577,1626245
234,2,203552,202683,203081,1628380,202323,1627782,1628469,1627885,201577,1626245
251,2,203552,202683,203081,1628380,202323,1627782,1628469,1627885,201577,1627789
252,2,203552,202683,203081,1628380,202323,1627782,1628959,1627885,201577,1627789
253,2,203552,202683,203081,1628380,202323,1629102,1628959,1627885,201577,1627789
254,2,203552,202683,203081,1628380,203090,1629102,1628959,1627885,201577,1627789
255,2,203552,202683,203081,202329,203090,1629102,1628959,1627885,201577,1627789
281,2,203552,202683,203081,202329,203090,1629102,1627853,1627885,201577,1627789
298,3,203090,202329,202683,1627774,203081,1629102,1627782,201577,1628469,1627885
345,3,203090,202329,202683,1627774,203081,1629102,1627789,201577,1628469,1627885
376,3,203090,202329,202683,1627774,203081,1629102,1627789,201577,1628959,1627885
377,3,203090,202329,202683,203918,203081,1629102,1627789,201577,1628959,1627885
393,3,203090,202329,202683,203918,203081,1629102,1627789,201577,1628959,1627853
394,3,203090,202329,202683,203918,203081,1629102,1627789,1627782,1628959,1627853
395,3,203090,202329,202683,203918,203081,1626245,1627789,1627782,1628959,1627853
396,3,203090,202329,1628380,203918,203081,1626245,1627789,1627782,1628959,1627853
415,3,203552,202329,1628380,203918,203081,1626245,1627789,1627782,1628959,1627853
459,4,203552,203086,203918,1628380,202323,1627782,1627789,1627853,1628959,1626245
496,4,203552,203086,203918,1628380,202323,1627782,1627885,1627853,1628959,1626245
497,4,203552,203086,203918,1628380,202323,1627782,1627885,1627853,1629102,1626245
508,4,203552,203086,203918,1628380,202323,1627782,1627885,1628469,1629102,1626245
519,4,203552,203086,203918,1628380,202323,1627789,1627885,1628469,1629102,1626245
520,4,1629014,203086,203918,1628380,202323,1627789,1627885,1628469,1629102,1626245
541,4,1629014,203086,1627746,1628380,202323,1627789,1627885,1628469,1629102,1626245
542,4,1629014,1629018,1627746,1628380,202323,1627789,1627885,1628469,1629102,1626245
543,4,1629014,1629018,1627746,1627774,202323,1627789,1627885,1628469,1629102,1626245
566,4,1629014,1629018,1627746,1627774,202323,1628959,1627885,1628469,1629102,1626245
