EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,204060,200757,203497,1626220,1628378,1628969,1627733,1626158,1626164,1629059
49,1,204060,1627777,203497,1626220,1628378,1628969,1627733,1626158,1626164,1629059
63,1,204060,1627777,203497,1626220,1628378,1628969,1628367,1626158,1626164,1629059
64,1,203526,1627777,203497,1626220,1628378,1628969,1628367,1626158,1626164,1629059
86,1,203526,1627777,203497,1626220,1628378,203584,1628367,1626158,1626164,1629059
94,1,203526,1627777,203497,1626220,1628378,203584,1628367,1626158,1629034,1629059
95,1,203526,1627777,203497,204060,1628378,203584,1628367,1626158,1629034,1629059
116,1,203526,1627777,202327,204060,1628378,203584,1628367,1626158,1629034,1629059
117,1,203526,1627777,202327,204060,1628960,203584,1628367,1626158,1629034,1629059
127,1,203526,1627777,202327,204060,1628960,203584,1628367,1627733,1629034,1629059
137,1,203526,1627777,202327,204060,1628960,203584,1628367,1627733,1629034,202690
158,2,204060,1627777,203526,202327,1628960,1628969,1627733,1628367,202690,1629001
165,2,204060,1627777,200757,202327,1628960,1628969,1627733,1628367,202690,1629001
180,2,204060,1626220,200757,202327,1628960,1628969,1627733,1628367,202690,1629001
197,2,204060,1626220,200757,202327,1628960,1628969,1627733,1628367,1626158,1629001
198,2,204060,1626220,200757,202327,1628960,1628969,203584,1628367,1626158,1629001
199,2,1628378,1626220,200757,202327,1628960,1628969,203584,1628367,1626158,1629001
200,2,1628378,1626220,200757,203497,1628960,1628969,203584,1628367,1626158,1629001
230,2,1628378,1626220,200757,203497,203526,1628969,203584,1628367,1626158,1629001
252,2,1628378,1626220,200757,203497,203526,1628969,203584,1628367,1626158,202690
253,2,1628378,1626220,200757,203497,203526,1628969,203584,1629059,1626158,202690
259,2,1628378,1626220,200757,203497,204060,1628969,203584,1629059,1626158,202690
277,2,1628378,1626220,1627777,203497,204060,1628969,203584,1629059,1626158,202690
294,2,1628378,1626220,1627777,203497,204060,1628969,1628367,1629059,1626158,202690
306,2,1628378,203526,1627777,203497,204060,1628969,1628367,1629059,1626158,202690
307,2,1628960,203526,1627777,203497,204060,1628969,1628367,1629059,1626158,202690
323,3,204060,200757,203497,1626220,1628378,1628969,1627733,1626158,1629059,1628367
348,3,204060,200757,203497,1626220,1628378,203584,1627733,1626158,1629059,1628367
371,3,204060,200757,203497,1626220,1628378,203584,202690,1626158,1629059,1628367
380,3,203526,200757,203497,1626220,1628378,203584,202690,1626158,1629059,1628367
377,3,203526,1627777,203497,1626220,1628378,203584,202690,1626158,1629059,1628367
399,3,203526,1627777,203497,1626220,1628378,203584,202690,1627733,1629059,1628367
410,3,203526,1627777,203497,1628960,1628378,203584,202690,1627733,1629059,1628367
411,3,203526,1627777,203497,1628960,204060,203584,202690,1627733,1629059,1628367
432,3,203526,1627777,203497,1628960,204060,203584,202690,1627733,1629001,1628367
433,3,203526,1627777,203497,1628960,204060,203584,202690,1627733,1629001,1629034
434,3,203526,1627777,202327,1628960,204060,203584,202690,1627733,1629001,1629034
474,4,204060,1627777,203526,202327,1628960,1628969,1627733,1626158,202690,1629001
499,4,204060,1627777,1626220,202327,1628960,1628969,1627733,1626158,202690,1629001
507,4,204060,1627777,1626220,202327,1628960,1628969,1627733,1626158,1628367,1629001
508,4,204060,1627777,1626220,202327,1628960,1628969,203584,1626158,1628367,1629001
509,4,200757,1627777,1626220,202327,1628960,1628969,203584,1626158,1628367,1629001
510,4,200757,203497,1626220,202327,1628960,1628969,203584,1626158,1628367,1629001
511,4,200757,203497,1626220,1628378,1628960,1628969,203584,1626158,1628367,1629001
557,4,200757,203497,204060,1628378,1628960,1628969,203584,1626158,1628367,1629001
558,4,200757,203497,204060,1628378,203526,1628969,203584,1626158,1628367,1629001
559,4,1627777,203497,204060,1628378,203526,1628969,203584,1626158,1628367,1629001
592,4,1627777,203497,204060,1628378,203526,1628969,203584,1626158,1628367,202690
593,4,1627777,203497,204060,1628378,1626220,1628969,203584,1626158,1628367,202690
618,4,1627777,203497,1628960,1628378,1626220,1628969,203584,1626158,1628367,202690
619,4,1627777,202327,1628960,1628378,1626220,1628969,203584,1626158,1628367,202690
