eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1626224,1626155,202684,203918,201588,201587,101107,203469,203087,202689
68,1,1626224,1626155,202684,203918,201588,201587,1626195,203469,203087,202689
69,1,1626224,1626155,202684,203918,201588,201587,1626195,203077,203087,202689
81,1,1626224,1626155,202684,203918,201588,201587,1626195,203077,1628370,202689
82,1,1626224,1626155,202684,203903,201588,201587,1626195,203077,1628370,202689
83,1,1626224,1626155,202684,203903,1629012,201587,1626195,203077,1628370,202689
99,1,1626224,1626155,202684,203903,1629012,1628970,1626195,203077,1628370,202689
100,1,1626224,1626155,1626204,203903,1629012,1628970,1626195,203077,1628370,202689
101,1,2747,1626155,1626204,203903,1629012,1628970,1626195,203077,1628370,202689
117,1,2747,1626155,1626204,203903,1629012,1628970,1626195,203077,1628370,2225
127,1,2747,1626224,1626204,203903,1629012,1628970,1626195,203077,1628370,2225
157,2,1626224,201588,203903,1626204,2747,1626195,203077,1628370,1628970,2225
176,2,1626224,201588,203903,1626204,2747,1626195,201587,1628370,1628970,2225
191,2,1626224,201588,203903,1626204,2747,1626195,201587,1628370,101107,2225
192,2,1626224,201588,203903,1626204,2747,1626195,201587,203469,101107,2225
193,2,1626224,201588,203903,1626204,2747,203087,201587,203469,101107,2225
203,2,1626224,201588,203903,1626204,2747,203087,201587,203469,101107,202689
214,2,1626224,201588,203903,1626204,203918,203087,201587,203469,101107,202689
215,2,1626224,201588,203903,202684,203918,203087,201587,203469,101107,202689
234,2,1626224,201588,2594,202684,203918,203087,201587,203469,101107,202689
235,2,1626155,201588,2594,202684,203918,203087,201587,203469,101107,202689
286,2,1626155,1626224,2594,202684,203918,203087,201587,203469,101107,202689
298,3,1626224,1626155,202684,203918,201588,201587,101107,203469,203087,202689
313,3,1626224,1626155,202684,203918,201588,201587,101107,1626195,203087,202689
335,3,1626224,1626155,202684,203918,201588,2225,101107,1626195,203087,202689
353,3,1626224,1626155,202684,203918,201588,2225,203077,1626195,203087,202689
365,3,1626224,1626155,202684,203903,201588,2225,203077,1626195,203087,202689
369,3,1626224,1626155,202684,203903,1629012,2225,203077,1626195,203087,202689
387,3,1626224,1626155,202684,203903,1629012,2225,203077,1626195,1628970,202689
388,3,1626224,2747,202684,203903,1629012,2225,203077,1626195,1628970,202689
389,3,2594,2747,202684,203903,1629012,2225,203077,1626195,1628970,202689
397,3,2594,2747,1626204,203903,1629012,2225,203077,1626195,1628970,202689
404,3,2594,2747,1626204,203903,1629012,2225,203077,1626195,1628970,1628370
433,3,2594,2747,1626204,203903,1629012,2225,203077,101107,1628970,1628370
437,3,1626224,2747,1626204,203903,1629012,2225,203077,101107,1628970,1628370
443,3,1626224,2747,1626155,203903,1629012,2225,203077,101107,1628970,1628370
449,4,1626224,203903,1629012,1626204,2747,1626195,203077,1628370,1628970,2225
467,4,1626224,203903,1629012,1626204,2747,101107,203077,1628370,1628970,2225
484,4,1626224,203903,1629012,1626204,2747,101107,203077,1628370,1628970,201587
485,4,1626224,203903,1629012,1626204,2747,101107,202689,1628370,1628970,201587
486,4,1626224,203903,201588,1626204,2747,101107,202689,1628370,1628970,201587
505,4,1626224,203903,201588,1626204,2747,101107,202689,1628407,1628970,201587
506,4,1626224,203903,201588,1626204,2747,202687,202689,1628407,1628970,201587
507,4,1626224,202684,201588,1626204,2747,202687,202689,1628407,1628970,201587
508,4,1626224,202684,201588,203918,2747,202687,202689,1628407,1628970,201587
537,4,1628021,202684,201588,203918,2747,202687,202689,1628407,1628970,201587
552,4,1628021,202684,201588,203918,2747,202687,202689,1628407,1628970,1626163
556,4,1628021,202684,201588,2594,2747,202687,202689,1628407,1628970,1626163
565,4,1628021,1627790,201588,2594,2747,202687,202689,1628407,1628970,1626163
611,4,1628021,1627790,1629012,2594,2747,202687,202689,1628407,1628970,1626163
613,4,1628021,1627790,1629012,2594,2747,202687,1628370,1628407,1628970,1626163
