EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203918,1626224,1627790,202692,1629012,204060,202324,203497,1626220,1628378
50,1,203918,1626224,1627790,202692,1629012,204060,203109,203497,1626220,1628378
70,1,203918,1626224,1627790,202692,1629012,2594,203109,203497,1626220,1628378
81,1,203903,1626224,1627790,202692,1629012,2594,203109,203497,1626220,1628378
86,1,203903,1626224,101112,202692,1629012,2594,203109,203497,1626220,1628378
94,1,203903,1626224,101112,202692,203521,2594,203109,203497,1626220,1628378
117,1,203903,1626224,101112,202692,203521,2594,203109,203497,1628960,1628378
118,1,203903,1626224,101112,202692,203521,2594,203109,204060,1628960,1628378
119,1,203903,1626224,101112,202692,203521,2594,203109,204060,1628960,202324
120,1,203903,1626224,101112,1626166,203521,2594,203109,204060,1628960,202324
121,1,203903,1628417,101112,1626166,203521,2594,203109,204060,1628960,202324
160,2,203903,101112,203521,1626166,1628417,204060,202324,203109,2594,1628960
191,2,203903,101112,203521,1626166,1628417,204060,202324,1628378,2594,1628960
192,2,203903,101112,203521,1626166,1628417,1627777,202324,1628378,2594,1628960
193,2,203918,101112,203521,1626166,1628417,1627777,202324,1628378,2594,1628960
206,2,203918,101112,203521,1626166,1628417,1627777,202324,1628378,1626220,1628960
207,2,203918,1627790,203521,1626166,1628417,1627777,202324,1628378,1626220,1628960
208,2,203918,1627790,1629012,1626166,1628417,1627777,202324,1628378,1626220,1628960
221,2,203918,1627790,1629012,1626166,1628417,1627777,203497,1628378,1626220,1628960
222,2,203918,1627790,1629012,1626224,1628417,1627777,203497,1628378,1626220,1628960
223,2,203918,1627790,1629012,1626224,202692,1627777,203497,1628378,1626220,1628960
243,2,203918,1627790,1629012,1626224,202692,1627777,203497,1628378,1626220,2594
278,2,203918,1627790,1629012,1626224,202692,203109,203497,1628378,1626220,2594
279,2,203903,1627790,1629012,1626224,202692,203109,203497,1628378,1626220,2594
303,2,203903,1627790,1629012,1626224,202692,203109,203497,1628378,1626220,204060
341,3,203918,1626224,1627790,202692,1629012,204060,202324,203497,1626220,1628378
373,3,203918,1626224,1627790,202692,1629012,204060,202324,203497,1626220,2594
397,3,203918,1626224,1627790,202692,1629012,204060,203109,203497,1626220,2594
404,3,203903,1626224,1627790,202692,1629012,204060,203109,203497,1626220,2594
422,3,203903,1626224,1627790,202692,203521,204060,203109,203497,1626220,2594
423,3,203903,1626224,1627790,1628417,203521,204060,203109,203497,1626220,2594
424,3,203903,101112,1627790,1628417,203521,204060,203109,203497,1626220,2594
425,3,203903,101112,1626166,1628417,203521,204060,203109,203497,1626220,2594
456,3,203903,101112,1626166,1628417,203521,1628378,203109,203497,1626220,2594
457,3,203903,101112,1626166,1628417,203521,1628378,203109,203497,1628960,2594
471,3,203903,101112,1626166,1628417,203521,1628378,203109,202324,1628960,2594
510,4,1627790,203903,203521,1626166,1628417,204060,202324,1626220,1628960,1627777
549,4,1627790,203903,203521,1626166,1628417,1628513,202324,1626220,1628960,1627777
565,4,1627790,203903,203521,1626166,1628417,1628513,202327,1626220,1628960,1627777
571,4,1627790,203903,1629012,1626166,1628417,1628513,202327,1626220,1628960,1627777
615,4,1627790,203903,1629012,1626166,1628417,1628513,202327,1628463,1628960,1627777
