EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626159,203482,1628389,203079,201609,202695,1627783,201188,201980,200768
72,1,1626159,203482,1628389,203079,2548,202695,1627783,201188,201980,200768
97,1,1626159,203482,1628389,203079,2548,202695,1627783,201188,201980,1627832
98,1,1626159,203482,1628389,203585,2548,202695,1627783,201188,201980,1627832
110,1,1626159,203482,1628389,203585,2548,1626181,1627783,201188,201980,1627832
111,1,1626159,202355,1628389,203585,2548,1626181,1627783,201188,201980,1627832
112,1,1626159,202355,201949,203585,2548,1626181,1627783,201188,201980,1627832
123,1,201609,202355,201949,203585,2548,1626181,1627783,201188,201980,1627832
133,1,201609,202355,201949,203585,2548,1626181,1627783,201188,1628384,1627832
134,1,201609,202355,201949,203585,2548,1626181,1627783,201586,1628384,1627832
186,2,201609,2548,203585,202355,201949,202695,200768,1627832,1628384,201586
223,2,201609,2548,203585,202355,201949,202695,200768,201980,1628384,201586
224,2,201609,203079,203585,202355,201949,202695,200768,201980,1628384,201586
225,2,1626159,203079,203585,202355,201949,202695,200768,201980,1628384,201586
248,2,1626159,203079,203585,202355,201949,201188,200768,201980,1628384,201586
249,2,1626159,203079,203585,202355,201949,201188,200768,201980,1627783,201586
250,2,1626159,203079,203585,202355,201949,201188,200768,201980,1627783,1626181
251,2,1626159,203079,203585,202355,1627884,201188,200768,201980,1627783,1626181
267,2,1626159,203079,203585,1628389,1627884,201188,200768,201980,1627783,1626181
277,2,1626159,203079,201609,1628389,1627884,201188,200768,201980,1627783,1626181
294,2,1626159,203079,201609,1628389,2548,201188,200768,201980,1627783,1626181
317,3,1626159,203482,1628389,203079,201609,202695,1627783,201188,201980,200768
381,3,1626159,203482,1628389,203079,2548,202695,1627783,201188,201980,200768
399,3,1626159,203482,1628389,203079,2548,202695,1627783,201188,201980,1627832
400,3,1626159,202355,1628389,203079,2548,202695,1627783,201188,201980,1627832
401,3,1626159,202355,201949,203079,2548,202695,1627783,201188,201980,1627832
412,3,1626159,202355,201949,203079,2548,202695,1626181,201188,201980,1627832
420,3,1626159,202355,201949,203079,2548,202695,1626181,201586,201980,1627832
432,3,1626159,202355,201949,203079,2548,202695,1626181,201586,1628384,1627832
433,3,1626159,202355,201949,203585,2548,202695,1626181,201586,1628384,1627832
434,3,201609,202355,201949,203585,2548,202695,1626181,201586,1628384,1627832
456,3,1628389,202355,201949,203585,2548,202695,1626181,201586,1628384,1627832
467,4,201609,2548,203585,202355,201949,200768,1627832,1626181,1628384,201586
508,4,201609,203079,203585,202355,201949,200768,1627832,1626181,1628384,201586
526,4,201609,203079,203585,202355,201949,200768,1627832,1626181,202695,201586
527,4,1626159,203079,203585,202355,201949,200768,1627832,1626181,202695,201586
537,4,1626159,203079,203585,1628389,201949,200768,1627832,1626181,202695,201586
543,4,1626159,203079,203585,1628389,201949,1627783,1627832,1626181,202695,201586
553,4,1626159,203079,2548,1628389,201949,1627783,1627832,1626181,202695,201586
559,4,1626159,203079,2548,1628389,201949,1627783,1627832,1626181,202695,201188
573,4,1626159,203079,2548,1628389,201949,1627783,201980,1626181,202695,201188
574,4,1626159,203079,2548,1628389,201949,1627783,201980,200768,202695,201188
575,4,201609,203079,2548,1628389,201949,1627783,201980,200768,202695,201188
582,4,201609,1626159,2548,1628389,201949,1627783,201980,200768,202695,201188
617,5,1628389,203079,201609,2548,201949,202695,1627783,201188,201980,200768
640,5,1628389,1626159,201609,2548,201949,202695,1627783,201188,201980,200768
660,5,1628389,1626159,201609,2548,203585,202695,1627783,201188,201980,200768
661,5,1628389,203079,201609,2548,203585,202695,1627783,201188,201980,200768
669,5,1628389,203079,201609,2548,203585,202695,1627783,1627832,201980,200768
