EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203490,1628374,201577,203897,1627739,1629066,1626203,1628386,203925,1626156
89,1,203490,1628374,201577,203897,1627739,203459,1626203,1628386,203925,1626156
90,1,203490,1628374,201577,203897,1627739,203459,203894,1628386,203925,1626156
91,1,203490,1628374,201577,203897,1627739,203459,203894,1628386,201960,1626156
92,1,203490,1628374,201577,203897,1627739,203459,203894,1628386,201960,1626178
93,1,203490,1628374,201577,203897,1627853,203459,203894,1628386,201960,1626178
102,1,203490,1628374,201577,203897,1627853,203459,203894,202334,201960,1626178
103,1,203490,1628374,1627782,203897,1627853,203459,203894,202334,201960,1626178
139,1,203490,1628374,1627782,1626245,1627853,203459,203894,202334,201960,1626178
140,1,203490,1627789,1627782,1626245,1627853,203459,203894,202334,201960,1626178
158,2,1627853,1627782,1626245,1627789,1627885,203459,203894,201960,1626178,202334
172,2,1627853,1627782,1626245,1627789,1627885,203459,1626156,201960,1626178,202334
173,2,1627853,1627782,1626245,1627789,1627885,203459,1626156,201960,1627747,202334
194,2,1627853,1627782,1626245,1627789,1627885,1626203,1626156,201960,1627747,202334
209,2,1627853,1627782,1626245,1627789,1627739,1626203,1626156,201960,1627747,202334
210,2,203897,1627782,1626245,1627789,1627739,1626203,1626156,201960,1627747,202334
226,2,203897,1627782,1626245,1628374,1627739,1626203,1626156,201960,1627747,202334
223,2,203897,1627782,1626245,1628374,1627739,1626203,1626156,203925,1627747,202334
232,2,203897,1627782,1626245,1628374,1627739,1626203,1626156,203925,1627747,1628386
233,2,203897,1627782,201577,1628374,1627739,1626203,1626156,203925,1627747,1628386
244,2,203897,203490,201577,1628374,1627739,1626203,1626156,203925,1627747,1628386
257,2,203897,203490,201577,1628374,1627739,1626203,1626156,203925,1627747,1626178
270,2,203897,203490,201577,1628374,1627739,1626203,1626156,203925,1629066,1626178
271,2,203897,203490,201577,1628374,1627853,1626203,1626156,203925,1629066,1626178
272,2,203897,203490,1627782,1628374,1627853,1626203,1626156,203925,1629066,1626178
289,2,203897,203490,1627782,1628374,1627853,1626203,203894,203925,1629066,1626178
306,2,203897,203490,1627782,1628374,1627853,203459,203894,203925,1629066,1626178
337,3,203490,1628374,201577,203897,1627739,1629066,1626203,1628386,203925,1626156
364,3,203490,1628374,201577,203897,1627739,201960,1626203,1628386,203925,1626156
416,3,203490,1628374,201577,203897,1627739,201960,1626178,1628386,203925,1626156
417,3,203490,1628374,1626245,203897,1627739,201960,1626178,1628386,203925,1626156
438,3,203490,1628374,1626245,203897,1627739,201960,1626178,1628386,203925,203459
439,3,203490,1628374,1626245,203897,1627739,201960,1626178,1628386,203894,203459
440,3,203490,1628374,1626245,203897,1627739,201960,1626178,202334,203894,203459
453,3,203490,1628374,1626245,1627885,1627739,201960,1626178,202334,203894,203459
454,3,1627789,1628374,1626245,1627885,1627739,201960,1626178,202334,203894,203459
466,3,1627789,1627782,1626245,1627885,1627739,201960,1626178,202334,203894,203459
500,4,1627739,1627782,1626245,1627789,1627885,1629066,1626156,203459,1626178,1627747
518,4,1627739,1628374,1626245,1627789,1627885,1629066,1626156,203459,1626178,1627747
522,4,1627739,1628374,1626245,1627789,1627885,1629066,1626156,203459,1628386,1627747
534,4,1627739,1628374,1626245,1627789,1627853,1629066,1626156,203459,1628386,1627747
535,4,203897,1628374,1626245,1627789,1627853,1629066,1626156,203459,1628386,1627747
549,4,203897,1628374,1626245,1627789,1627853,1629066,203925,203459,1628386,1627747
550,4,203897,1628374,1627782,1627789,1627853,1629066,203925,203459,1628386,1627747
566,4,203897,1628374,1627782,1627789,1627853,1626203,203925,203459,1628386,1627747
578,4,203897,1628374,1627782,201577,1627853,1626203,203925,203459,1628386,1627747
579,4,203897,203490,1627782,201577,1627853,1626203,203925,203459,1628386,1627747
584,4,203897,203490,1627782,201577,1627853,1626203,203925,201960,1628386,1627747
596,4,203897,203490,1627782,1627739,1627853,1626203,203925,201960,1628386,1627747
597,4,203897,203490,1627782,1627739,1628374,1626203,203925,201960,1628386,1627747
607,4,203897,203490,1627782,1627739,1628374,1626156,203925,201960,1628386,1627747
633,4,203897,203490,1627782,1627739,1628374,1626156,203925,201960,1628386,203459
663,4,203897,203490,1627782,1627739,1628374,1626156,1629066,201960,1628386,203459
667,4,203897,203490,1628469,1627739,1628374,1626156,1629066,201960,1628386,203459
668,4,203897,203490,1628469,1627739,1627885,1626156,1629066,201960,1628386,203459
669,4,203897,203490,1628469,1627789,1627885,1626156,1629066,201960,1628386,203459
677,4,1627853,203490,1628469,1627789,1627885,1626156,1629066,201960,1628386,203459
678,4,1627853,1629102,1628469,1627789,1627885,1626156,1629066,201960,1628386,203459
