eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,202711,201152,1626167,202709,201954,203121,1629026,1626143,201950,1628402
75,1,202711,201152,1626167,202709,201954,203121,1629026,1627767,201950,1628402
79,1,202711,201152,1626167,202709,201954,203121,1629026,1627767,201950,203546
92,1,202711,1627734,1626167,202709,201954,203121,1629026,1627767,201950,203546
121,1,202711,1627734,1626167,202709,201954,203121,1629026,1627767,204025,203546
122,1,202711,1627734,1626167,202709,201954,203121,1626143,1627767,204025,203546
123,1,202711,1627734,1626167,202709,1628988,203121,1626143,1627767,204025,203546
124,1,202711,1627734,1626167,1628410,1628988,203121,1626143,1627767,204025,203546
125,1,201936,1627734,1626167,1628410,1628988,203121,1626143,1627767,204025,203546
145,1,201936,1627734,1628388,1628410,1628988,203121,1626143,1627767,204025,203546
164,2,1627734,1628988,1628410,201936,1628388,1626143,1628402,1627767,203546,204025
199,2,1627734,1628988,1628410,201936,1628388,1626143,1628402,1627767,201950,204025
200,2,1627734,1628988,1628410,201936,1628388,1626143,1628402,1629026,201950,204025
219,2,1627734,202711,1628410,201936,1628388,1626143,1628402,1629026,201950,204025
220,2,1627734,202711,201152,201936,1628388,1626143,1628402,1629026,201950,204025
221,2,1627734,202711,201152,201936,201954,1626143,1628402,1629026,201950,204025
263,2,1627734,202711,201152,201936,201954,1627767,1628402,1629026,201950,204025
264,2,1627734,202711,201152,201936,201954,1627767,1628402,1629026,201950,203121
265,2,1626167,202711,201152,201936,201954,1627767,1628402,1629026,201950,203121
266,2,1626167,202711,201152,202709,201954,1627767,1628402,1629026,201950,203121
305,3,202711,201152,1626167,202709,201954,203121,1629026,1626143,201950,1628402
346,3,202711,201152,1626167,202709,201954,203121,1629026,1626143,201950,1627767
347,3,202711,201152,1626167,202709,201954,203121,1629026,203546,201950,1627767
361,3,202711,201152,1626167,202709,201954,203121,204025,203546,201950,1627767
393,3,202711,201936,1626167,202709,201954,203121,204025,203546,201950,1627767
394,3,1627734,201936,1626167,202709,201954,203121,204025,203546,201950,1627767
403,3,1627734,201936,1626167,202709,201954,203121,204025,203546,1626143,1627767
409,3,1627734,201936,1626167,1628410,201954,203121,204025,203546,1626143,1627767
425,3,1627734,201936,1626167,1628410,1628988,203121,204025,203546,1626143,1627767
429,3,1627734,201936,1626167,1628410,1628988,1629026,204025,203546,1626143,1627767
442,3,1627734,201936,1626167,1628410,1628988,1629026,204025,203546,203524,1627767
443,3,1627734,201936,201152,1628410,1628988,1629026,204025,203546,203524,1627767
458,3,1627734,201936,201152,202711,1628988,1629026,204025,203546,203524,1627767
474,4,201152,1627734,1628988,1628410,201936,203121,1626143,201950,203546,203524
506,4,201152,1627734,1628988,202709,201936,203121,1626143,201950,203546,203524
520,4,201152,1627734,1628988,202709,201936,203121,1626143,201950,203546,1629026
521,4,201152,1627734,201954,202709,201936,203121,1626143,201950,203546,1629026
522,4,201152,1627734,201954,202709,1628410,203121,1626143,201950,203546,1629026
523,4,202711,1627734,201954,202709,1628410,203121,1626143,201950,203546,1629026
551,4,202711,1626167,201954,202709,1628410,203121,1626143,201950,203546,1629026
552,4,202711,1626167,201954,202709,201152,203121,1626143,201950,203546,1629026
563,4,202711,1626167,201954,202709,201152,203121,1627767,201950,203546,1629026
638,4,202711,1626167,201954,202709,1628988,203121,1626143,201950,203546,1629026
641,4,202711,1626167,201954,202709,1628988,203121,1627767,201950,203546,1629026
646,4,202711,1626167,201954,202709,1628988,203121,1628402,201950,203546,1629026
647,4,202711,1626167,201954,202709,201152,203121,1628402,201950,203546,1629026
653,4,202711,1626167,201954,202709,201152,203121,1628402,201950,1626143,1629026
654,4,202711,1626167,201954,202709,201152,203121,1627767,201950,1626143,1629026
655,4,202711,1626167,201954,1627734,201152,203121,1627767,201950,1626143,1629026
