EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628470,200794,203999,1627736,1627750,1628969,203933,1629028,1628367,1629001
96,1,1628470,200794,203999,1627736,1627750,1628969,203933,1626162,1628367,1629001
97,1,1628470,200794,203999,1627736,1627750,1628969,203933,1626162,1626158,1629001
98,1,1628470,200794,203999,1627736,1628420,1628969,203933,1626162,1626158,1629001
114,1,1627823,200794,203999,1627736,1628420,1628969,203933,1626162,1626158,1629001
115,1,1627823,203486,203999,1627736,1628420,1628969,203933,1626162,1626158,1629001
116,1,1627823,203486,203115,1627736,1628420,1628969,203933,1626162,1626158,1629001
136,1,1627823,203486,203115,1627736,1628420,1628969,203112,1626162,1626158,1629001
137,1,1627823,203486,203115,1627736,1628420,1628969,203112,1626162,1626158,1629059
140,1,1627823,203486,203115,1627750,1628420,1628969,203112,1626162,1626158,1629059
157,1,1627823,203486,203115,1627750,1628420,203584,203112,1626162,1626158,1629059
177,2,1627750,1628420,1627823,203486,203115,1626162,1626158,203112,1629059,203584
193,2,1627750,1628420,1627823,203486,203115,1626162,1629028,203112,1629059,203584
194,2,1627736,1628420,1627823,203486,203115,1626162,1629028,203112,1629059,203584
210,2,1627736,1628420,1627823,203486,203115,1626162,1629028,1628367,1629059,203584
242,2,1627736,1628420,1627823,203486,203999,1626162,1629028,1628367,1629059,203584
243,2,1627736,1627750,1627823,203486,203999,1626162,1629028,1628367,1629059,203584
244,2,1627736,1627750,1627823,200794,203999,1626162,1629028,1628367,1629059,203584
245,2,1627736,1627750,1628470,200794,203999,1626162,1629028,1628367,1629059,203584
265,2,1627736,1627750,1628470,200794,203999,1626162,1629028,1628367,203933,203584
266,2,1627736,1627750,1628470,200794,203999,1629001,1629028,1628367,203933,203584
267,2,1627736,1627750,1628470,200794,203999,1629001,1629028,1628367,203933,1628969
286,2,1627736,1627750,1628470,200794,203999,1629001,1629028,1626162,203933,1628969
301,2,1627736,1627750,1628470,200794,203999,1629001,1626158,1626162,203933,1628969
340,2,1627736,1627750,1627823,200794,203999,1629001,1626158,1626162,203933,1628969
346,2,1627736,1628420,1627823,200794,203999,1629001,1626158,1626162,203933,1628969
348,2,1627736,1628420,1629164,200794,203999,1629001,1626158,1626162,203933,1628969
369,3,1628470,200794,203999,1627736,1627750,1628969,203933,1629028,1628367,1629001
430,3,1628470,200794,203999,1627736,1627750,1626162,203933,1629028,1628367,1629001
431,3,1628470,200794,203999,1627736,1627750,1626162,203933,1626158,1628367,1629001
432,3,1628420,200794,203999,1627736,1627750,1626162,203933,1626158,1628367,1629001
464,3,1628420,200794,203999,1627736,1627750,1626162,203112,1626158,1628367,1629001
465,3,1628420,200794,203999,1627736,1627750,1626162,203112,1626158,1628367,1629059
466,3,1628420,200794,203999,1627736,1627750,1626162,203112,1626158,203584,1629059
467,3,1628420,200794,203999,1627736,203115,1626162,203112,1626158,203584,1629059
494,3,1628420,203486,203999,1627736,203115,1626162,203112,1626158,203584,1629059
502,3,1628420,203486,203999,1627736,203115,1626162,203112,1629028,203584,1629059
504,3,1628420,203486,1627823,1627736,203115,1626162,203112,1629028,203584,1629059
516,3,1628420,203486,1627823,1628470,203115,1626162,203112,1629028,203584,1629059
534,4,1628470,1628420,1627823,203486,203115,203933,1629028,1626162,1629059,203584
551,4,1628470,1628420,1627823,203486,203115,203933,1629028,1628367,1629059,203584
585,4,1628470,1628420,1627823,203486,203115,203933,1629028,1628367,1629001,203584
586,4,203999,1628420,1627823,203486,203115,203933,1629028,1628367,1629001,203584
587,4,203999,1628420,1627823,203486,1627736,203933,1629028,1628367,1629001,203584
588,4,203999,1628420,1627750,203486,1627736,203933,1629028,1628367,1629001,203584
603,4,203999,1628420,1627750,203486,1627736,203933,1629028,1628367,1629001,1628969
619,4,203999,1628420,1627750,200794,1627736,203933,1629028,1628367,1629001,1628969
638,4,203999,1628420,1627750,200794,1627736,203933,1626162,1628367,1629001,1628969
639,4,203999,1628420,1627750,200794,1627736,203933,1626162,1628367,1629001,1626158
683,4,203999,1628420,1627750,200794,1627736,203933,1626162,1628367,1629001,1629028
696,4,203486,1628420,1627750,200794,1627736,203933,1626162,1628367,1629001,1629028
697,4,203486,1628420,1628470,200794,1627736,203933,1626162,1628367,1629001,1629028
708,4,203999,1628420,1628470,200794,1627736,203933,1626162,1628367,1629001,1629028
