EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,201142,203110,1627745,202691,2738,203516,200782,203991,201935,101108
50,1,201142,203110,1627745,202691,2738,203516,200782,203991,201935,201569
61,1,201142,203110,1627745,202691,2738,1629109,200782,203991,201935,201569
62,1,201142,1626172,1627745,202691,2738,1629109,200782,203991,201935,201569
71,1,201142,1626172,201973,202691,2738,1629109,200782,203991,201935,201569
84,1,201142,1626172,201973,202691,2738,1629109,200782,1628392,201935,201569
85,1,201142,1626172,201973,202691,2733,1629109,200782,1628392,201935,201569
98,1,201142,1626172,201973,1628035,2733,1629109,200782,1628392,201935,201569
111,1,201142,1626172,201973,1628035,2733,1629109,200782,1628392,101108,201569
152,2,203110,202691,201973,2733,1626188,203516,101108,201569,1629109,1628392
165,2,203110,202691,201973,2733,1626188,203516,101108,201569,1629109,203991
195,2,203110,202691,201973,2733,1626188,203516,101108,201569,201935,203991
204,2,203110,202691,201973,2733,1626188,200782,101108,201569,201935,203991
205,2,1628395,202691,201973,2733,1626188,200782,101108,201569,201935,203991
209,2,1628395,202691,201973,2733,1626188,200782,101108,203516,201935,203991
210,2,1628395,202691,201973,2738,1626188,200782,101108,203516,201935,203991
226,2,1628395,201142,201973,2738,1626188,200782,101108,203516,201935,203991
227,2,1628395,201142,1628980,2738,1626188,200782,101108,203516,201935,203991
232,2,1628395,201142,1628980,2738,1626188,200782,201569,203516,201935,203991
261,2,202691,201142,1628980,2738,1626188,200782,101108,203516,201935,203991
262,2,202691,201142,1628980,2738,1626172,200782,101108,203516,201935,203991
263,2,202691,201142,203110,2738,1626172,200782,101108,203516,201935,203991
308,3,201142,203110,1627745,202691,2738,203516,200782,203991,201935,101108
368,3,201142,203110,1627745,202691,2738,203516,200782,203991,201935,201569
369,3,201142,203110,1626172,202691,2738,203516,200782,203991,201935,201569
390,3,201142,203110,1626172,202691,2738,1629109,200782,203991,201935,201569
391,3,201142,201973,1626172,202691,2738,1629109,200782,203991,201935,201569
415,3,201142,201973,1626172,202691,2738,1629109,200782,1628392,201935,201569
417,3,201142,201973,1626172,1626188,2738,1629109,200782,1628392,201935,201569
422,3,201142,201973,1626172,1626188,2733,1629109,200782,1628392,201935,201569
440,3,201142,201973,1626172,1626188,2733,1629109,200782,1628392,101108,201569
470,4,203110,202691,201973,2733,1626188,203516,101108,201569,1629109,1628392
519,4,203110,202691,201973,2733,1626188,203516,201935,201569,1629109,1628392
520,4,203110,202691,1626172,2733,1626188,203516,201935,201569,1629109,1628392
521,4,203110,202691,1626172,1628980,1626188,203516,201935,201569,1629109,1628392
522,4,203110,1628035,1626172,1628980,1626188,203516,201935,201569,1629109,1628392
523,4,1628395,1628035,1626172,1628980,1626188,203516,201935,201569,1629109,1628392
549,4,1628395,1628035,1626172,1628980,1626188,203516,201935,201569,1629109,203991
559,4,1628395,1628035,1627745,1628980,1626188,203516,201935,201569,1629109,203991
590,4,1628395,1628035,1627745,1628980,1626188,101123,201935,201569,1629109,203991
591,4,1628395,1628035,1627745,1628980,1626188,101123,201935,1629053,1629109,203991
592,4,1628395,1628035,1627745,1628980,1626188,101123,203487,1629053,1629109,203991
593,4,1628395,1628035,1627745,1628980,1626188,101123,203487,1629053,1629109,1627737
