EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1629066,201162,1628386,203925,1626156,1628990,1628374,1628976,203897,1627739
72,1,1629066,201162,1628386,203925,1626156,1628990,1628374,201577,203897,1627739
73,1,201960,201162,1628386,203925,1626156,1628990,1628374,201577,203897,1627739
74,1,201960,201162,1628386,203925,203915,1628990,1628374,201577,203897,1627739
75,1,201960,203894,1628386,203925,203915,1628990,1628374,201577,203897,1627739
109,1,201960,203894,1628386,203925,203915,1628469,1628374,201577,203897,1627739
110,1,201960,203894,1628386,203925,203915,1628469,1626171,201577,203897,1627739
111,1,201960,203894,1628386,202334,203915,1628469,1626171,201577,203897,1627739
112,1,201960,203894,1626156,202334,203915,1628469,1626171,201577,203897,1627739
137,1,201960,203894,1626156,202334,203915,1628469,1626171,201577,203897,1627853
158,2,1626156,201960,203894,202334,1626203,201577,1628469,1626171,1627853,1627885
171,2,1626156,201960,203894,202334,1626203,1628976,1628469,1626171,1627853,1627885
184,2,1626156,201960,203894,202334,1626203,1628976,1628469,1628374,1627853,1627885
200,2,1626156,201960,203915,202334,1626203,1628976,1628469,1628374,1627853,1627885
212,2,1626156,201960,203915,202334,1626203,1628976,203897,1628374,1627853,1627885
228,2,1626156,201960,203915,202334,1626203,1628976,203897,1628374,1627739,1627885
235,2,1626156,201960,203915,202334,1626203,1626171,203897,1628374,1627739,1627885
236,2,1628386,201960,203915,202334,1626203,1626171,203897,1628374,1627739,1627885
237,2,1628386,203925,203915,202334,1626203,1626171,203897,1628374,1627739,1627885
238,2,1628386,203925,203915,1629066,1626203,1626171,203897,1628374,1627739,1627885
261,2,1628386,203925,203915,1629066,201162,1626171,203897,1628374,1627739,1627885
301,2,1628386,203925,203915,1629066,201162,1626171,203897,1628374,1627739,1628990
302,2,1628386,203925,203915,1629066,201162,1628976,203897,1628374,1627739,1628990
303,2,1628386,203925,203915,201960,201162,1628976,203897,1628374,1627739,1628990
318,3,1629066,201162,1628386,203925,1626156,1628990,1628374,1628976,203897,1627739
355,3,1629066,201162,1628386,203915,1626156,1628990,1628374,1628976,203897,1627739
372,3,1629066,201162,1628386,203915,1626156,1627853,1628374,1628976,203897,1627739
378,3,1629066,201162,1628386,203915,1626156,1627853,1628374,1626171,203897,1627739
379,3,203894,201162,1628386,203915,1626156,1627853,1628374,1626171,203897,1627739
380,3,203894,201960,1628386,203915,1626156,1627853,1628374,1626171,203897,1627739
409,3,203894,201960,1628386,203915,1626156,1627853,201577,1626171,203897,1627739
410,3,203894,201960,202334,203915,1626156,1627853,201577,1626171,203897,1627739
421,3,203894,201960,202334,203915,1629066,1627853,201577,1626171,203897,1627739
426,3,203894,201960,202334,203915,1629066,1627853,201577,1626171,1627885,1627739
442,3,203894,201960,202334,203915,1629066,1627853,201577,1626171,1627885,1628990
464,4,1626156,201960,203894,202334,1626203,1628990,1628374,201577,1627853,1627885
491,4,1626156,201960,203894,202334,1626203,1628990,1628374,201577,1627853,1626171
492,4,1626156,201960,203894,202334,1626203,1627739,1628374,201577,1627853,1626171
493,4,1626156,201960,203894,202334,1626203,1627739,1628374,1628976,1627853,1626171
494,4,1626156,201960,203894,202334,1626203,1627739,1628374,1628976,1628469,1626171
495,4,1626156,201960,203894,202334,1626203,1627739,203897,1628976,1628469,1626171
523,4,1626156,201960,203894,202334,1626203,1627739,203897,1628976,1628469,1628374
543,4,1626156,201960,201162,202334,1626203,1627739,203897,1628976,1628469,1628374
544,4,1626156,201960,201162,202334,203925,1627739,203897,1628976,1628469,1628374
561,4,1626156,201960,201162,202334,203925,1627739,1628990,1628976,1628469,1628374
562,4,1626156,201960,201162,202334,203925,1627739,1628990,1628976,1627782,1628374
563,4,1626156,201960,201162,202334,203925,1627739,1628990,1628976,1627782,1627885
564,4,1626156,201960,201162,202334,203925,1627853,1628990,1628976,1627782,1627885
565,4,1626156,201960,201162,202334,203925,1627853,1628990,1626245,1627782,1627885
566,4,1626156,201960,201162,202334,203894,1627853,1628990,1626245,1627782,1627885
579,4,203915,201960,201162,202334,203894,1627853,1628990,1626245,1627782,1627885
602,4,203915,1629066,201162,202334,203894,1627853,1628990,1626245,1627782,1627885
