EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203200,1628374,1628976,203897,1627739,202695,1627783,201586,201980,1627832
79,1,203200,1628374,1628976,203897,1627739,202695,1627783,202328,201980,1627832
80,1,203200,1628374,1628976,203897,1627739,202695,1627783,202328,1628384,1627832
81,1,203200,1628374,1628976,203897,1627739,202695,1626181,202328,1628384,1627832
82,1,203200,1628990,1628976,203897,1627739,202695,1626181,202328,1628384,1627832
108,1,203200,1628990,1628976,203897,1627739,201980,1626181,202328,1628384,1627832
109,1,203200,1628990,1628976,203897,1627739,201980,1626181,202328,1628384,1626153
110,1,203200,1628990,1628976,1627853,1627739,201980,1626181,202328,1628384,1626153
111,1,203200,1628990,1628976,1627853,1627885,201980,1626181,202328,1628384,1626153
125,1,1628374,1628990,1628976,1627853,1627885,201980,1626181,202328,1628384,1626153
133,2,1628374,1628990,1627853,1627885,201577,201980,202328,1628384,1626181,1626153
174,2,1628374,1628990,1627853,1627885,201577,201586,202328,1628384,1626181,1626153
175,2,1628374,1628990,1627853,1627885,201577,201586,202695,1628384,1626181,1626153
176,2,1628374,1628990,1627853,1627885,201577,201586,202695,1628384,1626181,1627832
177,2,1628374,203897,1627853,1627885,201577,201586,202695,1628384,1626181,1627832
178,2,1628374,203897,203200,1627885,201577,201586,202695,1628384,1626181,1627832
193,2,1628374,203897,203200,1627885,201577,201586,202695,1627783,1626181,1627832
208,2,1628374,203897,203200,1627885,201577,1628449,202695,1627783,1626181,1627832
209,2,1628374,203897,203200,1627739,201577,1628449,202695,1627783,1626181,1627832
210,2,1628374,203897,203200,1627739,1628976,1628449,202695,1627783,1626181,1627832
236,2,1628374,203897,203200,1627739,1628976,1628449,202695,1627783,203485,1627832
260,2,1628374,203897,1627853,1627739,1628976,1628449,202695,1627783,203485,1627832
276,2,1628374,203897,1627853,1627739,203200,1628449,202695,1627783,203485,1627832
281,2,1628374,203897,1627853,1627739,203200,1628449,202695,1627783,201980,1627832
288,3,203200,1628374,1628976,203897,1627739,202695,1627783,201586,201980,1627832
342,3,203200,1628374,1628976,203897,1627853,202695,1627783,201586,201980,1627832
355,3,203200,1628374,201577,203897,1627853,202695,1627783,201586,201980,1627832
367,3,203200,1628374,201577,1627739,1627853,202695,1627783,201586,201980,1627832
368,3,203200,1628990,201577,1627739,1627853,202695,1627783,201586,201980,1627832
377,3,203200,1628990,201577,1627739,1627853,202695,1627783,201586,1626181,1627832
378,3,203200,1628990,201577,1627739,1627853,202695,1628384,201586,1626181,1627832
389,3,203200,1628990,201577,1627739,1627853,202695,1628384,202328,1626181,1627832
399,3,203200,1628990,201577,1627739,1627853,1627783,1628384,202328,1626181,1627832
412,3,203200,1628990,201577,1627739,1627853,1627783,1628384,202328,1626181,1626153
413,3,1627885,1628990,201577,1627739,1627853,1627783,1628384,202328,1626181,1626153
437,4,203200,1628374,1627853,1627885,201577,1627783,202328,1628384,1626181,1626153
459,4,203200,1628374,1627853,1627885,1628976,1627783,202328,1628384,1626181,1626153
468,4,203200,1628374,1627853,203897,1628976,1627783,202328,1628384,1626181,1626153
475,4,203200,1628374,1627853,203897,1628976,202695,202328,1628384,1626181,1626153
501,4,203200,1628374,1627853,203897,1628976,202695,201980,1628384,1626181,1626153
502,4,203200,1628374,1627853,203897,1628976,202695,201980,1628384,201586,1626153
503,4,203200,1628374,1627853,203897,1628976,202695,201980,1628384,201586,1627832
504,4,203200,1628374,1627739,203897,1628976,202695,201980,1628384,201586,1627832
519,4,203200,1628374,1627739,203897,1628976,202695,201980,1627783,201586,1627832
594,4,203200,1628374,1627739,1627853,1628976,202695,201980,1627783,201586,1627832
