eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628404,1627826,201580,1627742,1628366,203952,201959,1626157,1629006,201952
50,1,1628404,201563,201580,1627742,1628366,203952,201959,1626157,1629006,201952
57,1,1628404,201563,201580,202362,1628366,203952,201959,1626157,1629006,201952
72,1,1628404,201563,2199,202362,1628366,203952,201959,1626157,1629006,201952
80,1,1628404,201563,2199,202362,203484,203952,201959,1626157,1629006,201952
91,1,1628404,201563,2199,202362,203484,203952,203967,1626157,1629006,201952
107,1,1628404,201563,2199,202362,203484,203952,203967,1626157,1629006,1626145
126,1,1628404,201563,2199,202362,203484,203952,203967,1626157,201229,1626145
127,1,1628404,201563,2199,202362,203484,203952,203967,203476,201229,1626145
151,1,1628404,1629021,2199,202362,203484,203952,203967,203476,201229,1626145
165,2,1627826,1627742,202362,203484,1629021,203952,203967,1626145,201229,203476
198,2,1627826,1627742,1628366,203484,1629021,203952,203967,1626145,201229,203476
210,2,1627826,1627742,1628366,203484,1629021,203952,203967,1626145,201229,1629006
211,2,1627826,1627742,1628366,203484,1629021,1626157,203967,1626145,201229,1629006
225,2,1627826,1627742,1628366,203484,201580,1626157,203967,1626145,201229,1629006
226,2,201563,1627742,1628366,203484,201580,1626157,203967,1626145,201229,1629006
234,2,201563,1627742,1628366,203484,201580,1626157,203967,201952,201229,1629006
235,2,201563,1627742,1628366,1628404,201580,1626157,203967,201952,201229,1629006
246,2,201563,1627742,1628366,1628404,201580,1626157,201959,201952,201229,1629006
264,2,201563,1627742,1628366,1628404,201580,1626157,201959,201952,203952,1629006
266,2,2199,1627742,1628366,1628404,201580,1626157,201959,201952,203952,1629006
330,3,1628404,201580,1627742,1628366,201563,203952,201959,1626157,1629006,201952
364,3,1628404,2199,1627742,1628366,201563,203952,201959,1626157,1629006,201952
443,3,1628404,2199,1627742,1629021,201563,203952,201959,1626157,1629006,201952
444,3,202362,2199,1627742,1629021,201563,203952,201959,1626157,1629006,201952
445,3,202362,2199,1627742,1629021,203484,203952,201959,1626157,1629006,201952
464,3,202362,2199,1627742,1629021,203484,203952,203967,1626157,1629006,201952
474,3,202362,2199,1629004,1629021,203484,203952,203967,1626157,1629006,201952
494,3,202362,2199,1629004,1629021,203484,203952,203967,1626157,1629006,1626145
495,3,202362,2199,1629004,1629021,203484,203952,203967,1626157,201229,1626145
533,4,1627826,202362,203484,1629021,1629004,203952,203967,1626145,201229,203476
570,4,1627826,202362,203484,1629021,1629004,1626157,203967,1626145,201229,203476
571,4,1627826,202362,203484,1629021,1629004,1626157,203967,1626145,201229,1629006
572,4,1627826,202362,203484,201563,1629004,1626157,203967,1626145,201229,1629006
576,4,1627826,202362,203484,201563,1629004,1626157,201959,1626145,201229,1629006
599,4,1627826,202362,203484,201563,1629004,1626157,201959,201952,201229,1629006
600,4,2199,202362,203484,201563,1629004,1626157,201959,201952,201229,1629006
633,4,2199,202362,1629021,201563,1629004,1626157,201959,201952,201229,1629006
634,4,2199,202362,1629021,1629067,1629004,1626157,201959,201952,201229,1629006
635,4,1627826,202362,1629021,1629067,1629004,1626157,201959,201952,201229,1629006
652,4,1627826,202362,1629021,1629067,1629004,1626157,201959,203967,201229,1629006
653,4,1627826,202362,1629021,1629067,1629004,1626157,1626145,203967,201229,1629006
663,4,1627826,202362,1629021,1629067,1629004,203476,1626145,203967,201229,1629006
685,4,1627826,202362,1629021,1629067,1629004,203476,1626145,203967,201229,1629123
