eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,1628369,202330,201143,1627759,202681,202711,201152,1626167,203506,201954
76,1,1628369,202330,201143,202694,202681,202711,201152,1626167,203506,201954
77,1,1628369,203935,201143,202694,202681,202711,201152,1626167,203506,201954
94,1,1628369,203935,201143,202694,202681,202711,1627734,1626167,203506,201954
95,1,1628369,203935,201143,202694,202681,202709,1627734,1626167,203506,201954
118,1,1628369,203935,201143,202694,202681,202709,1627734,1626167,203506,201936
119,1,1628369,203935,201143,202694,1626179,202709,1627734,1626167,203506,201936
120,1,1628369,203935,203382,202694,1626179,202709,1627734,1626167,203506,201936
134,1,1628369,203935,203382,202694,1626179,202709,1627734,1626167,203926,201936
135,1,1628369,203935,203382,202694,1626179,202709,1627734,1628388,203926,201936
138,1,1627759,203935,203382,202694,1626179,202709,1627734,1628388,203926,201936
155,1,1627759,203935,202681,202694,1626179,202709,1627734,1628388,203926,201936
157,1,1627759,203935,202681,202694,1626179,202709,1627734,1628388,201954,201936
161,1,1627759,201143,202681,202694,1626179,202709,1627734,1628388,201954,201936
172,2,1627759,202694,203935,1626179,203382,1627734,202709,201936,203926,1628388
183,2,1627759,202694,202330,1626179,203382,1627734,202709,201936,203926,1628388
216,2,1627759,202694,202330,1626179,203382,1627734,202709,201936,203506,1628388
217,2,1627759,202694,202330,1626179,203382,1627734,202709,201936,203506,201152
258,2,1627759,202694,202330,1626179,203382,1626167,202709,201936,203506,201152
259,2,202681,202694,202330,1626179,203382,1626167,202709,201936,203506,201152
260,2,202681,202694,202330,1628369,203382,1626167,202709,201936,203506,201152
261,2,202681,203935,202330,1628369,203382,1626167,202709,201936,203506,201152
262,2,202681,203935,202330,1628369,201143,1626167,202709,201936,203506,201152
279,2,202681,203935,202330,1628369,201143,1626167,201954,201936,203506,201152
280,2,202681,203935,202330,1628369,201143,1626167,201954,202711,203506,201152
302,2,202694,203935,202330,1628369,201143,1626167,201954,202711,203506,201152
303,2,202694,203935,1626179,1628369,201143,1626167,201954,202711,203506,201152
346,3,1628369,202330,201143,1627759,202681,202711,201152,1626167,203506,201954
413,3,202694,202330,201143,1627759,202681,202711,201152,1626167,203506,201954
414,3,202694,1626179,201143,1627759,202681,202711,201152,1626167,203506,201954
434,3,202694,1626179,201143,1627759,202681,202711,1627734,1626167,203506,201954
439,3,202694,1626179,201143,1627759,202681,202709,1627734,1626167,203506,201954
440,3,202694,1626179,201143,203935,202681,202709,1627734,1626167,203506,201954
452,3,202694,1626179,203382,203935,202681,202709,1627734,1626167,203506,201954
454,3,202694,1626179,203382,203935,202681,202709,1627734,1626167,203506,201936
466,3,202694,1626179,203382,203935,1628369,202709,1627734,1626167,203506,201936
482,3,202694,1626179,203382,203935,1628369,202709,1627734,1626167,1628388,201936
483,3,202694,1626179,203382,203935,1628369,202709,1627734,203926,1628388,201936
495,4,1628369,202330,202694,203935,203382,1627734,202709,201936,203926,1628388
513,4,1628369,202330,202694,1627759,203382,1627734,202709,201936,203926,1628388
530,4,1628369,202330,202681,1627759,203382,1627734,202709,201936,203926,1628388
548,4,1628369,202330,202681,1627759,203382,1627734,202709,201936,203506,1628388
549,4,1628369,202330,202681,1627759,203382,1627734,202709,201936,203506,201152
556,4,201143,202330,202681,1627759,203382,1627734,202709,201936,203506,201152
557,4,201143,202330,202681,1627759,203935,1627734,202709,201936,203506,201152
566,4,201143,202694,202681,1627759,203935,1627734,202709,201936,203506,201152
576,4,201143,202694,202681,1627759,203935,1627734,201954,201936,203506,201152
577,4,201143,202694,202681,1627759,203935,1626167,201954,201936,203506,201152
578,4,201143,202694,202681,1627759,203935,1626167,201954,202711,203506,201152
598,4,201143,202694,202681,1627759,203935,1627734,201954,202711,203506,201152
603,4,201143,202694,202681,1627759,1628369,1627734,201954,202711,203506,201152
620,4,201143,202694,203935,1627759,1628369,1627734,201954,202711,203506,201152
644,4,201143,202694,203935,1627759,1628369,1627734,202709,202711,203506,201152
645,4,201143,202681,203935,1627759,1628369,1627734,202709,202711,203506,201152
646,4,201143,202681,203382,1627759,1628369,1627734,202709,202711,203506,201152
652,4,201143,202681,202694,1627759,1628369,1627734,202709,202711,203506,201152
658,4,201143,202681,202694,202330,1628369,1627734,202709,202711,203506,201152
