EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203918,1626224,202684,202692,1629012,1627774,202329,203994,203468,203081
44,1,203918,203903,202684,202692,1629012,1627774,202329,203994,203468,203081
75,1,203918,203903,202684,202692,1629012,202323,202329,203994,203468,203081
81,1,1628417,203903,202684,202692,1629012,202323,202329,203994,203468,203081
85,1,1628417,203903,202684,202692,203521,202323,202329,203994,203468,203081
97,1,1628417,203903,202684,202692,203521,202323,1628380,203994,203468,203081
98,1,1628417,203903,202684,202692,203521,202323,1628380,203086,203468,203081
99,1,1628417,203903,202684,1626166,203521,202323,1628380,203086,203468,203081
100,1,1628417,203903,1627790,1626166,203521,202323,1628380,203086,203468,203081
137,1,1628417,203903,1627790,1626166,203521,202323,1628380,203086,203468,203552
147,2,203903,1628417,203521,1626166,1627790,202323,1628380,203086,203552,203917
198,2,203903,1626224,203521,1626166,1627790,202323,1628380,203086,203552,203917
199,2,203903,1626224,1629012,1626166,1627790,202323,1628380,203086,203552,203917
210,2,203903,1626224,1629012,203918,1627790,202323,1628380,203086,203552,203917
211,2,203903,1626224,1629012,203918,202684,202323,1628380,203086,203552,203917
220,2,203903,1626224,1629012,203918,202684,202323,1628380,203994,203552,203917
221,2,203903,1626224,1629012,203918,202684,202323,202329,203994,203552,203917
222,2,202692,1626224,1629012,203918,202684,202323,202329,203994,203552,203917
238,2,202692,1626224,1629012,203918,202684,203468,202329,203994,203552,203917
239,2,202692,1626224,1629012,203918,202684,203468,202329,203994,203552,203081
240,2,202692,1628417,1629012,203918,202684,203468,202329,203994,203552,203081
265,2,202692,1628417,1629012,203918,202684,203468,202329,203994,1627774,203081
291,2,202692,1628417,1629012,203918,202684,202323,202329,203994,1627774,203081
292,2,202692,1628417,203903,203918,202684,202323,202329,203994,1627774,203081
311,3,203918,1626224,202684,202692,1629012,1627774,202329,203994,203468,203081
361,3,203918,1626224,202684,203903,1629012,1627774,202329,203994,203468,203081
362,3,203918,1628417,202684,203903,1629012,1627774,202329,203994,203468,203081
376,3,203521,1628417,202684,203903,1629012,1627774,202329,203994,203468,203081
384,3,203521,1628417,1627790,203903,1629012,1627774,202329,203994,203468,203081
398,3,203521,1628417,1627790,203903,1626166,1627774,202329,203994,203468,203081
410,3,203521,1628417,1627790,203903,1626166,1627774,202329,203994,1628380,203081
411,3,203521,1628417,1627790,203903,1626166,1627774,203086,203994,1628380,203081
412,3,203521,1628417,1627790,203903,1626166,202323,203086,203994,1628380,203081
413,3,203521,1628417,1627790,203903,1626166,202323,203086,203552,1628380,203081
447,3,203521,1628417,1627790,203903,1626166,202323,203086,203552,1627774,203081
460,4,203903,1628417,203521,1626166,1627790,202323,1628380,203086,203552,203917
508,4,203903,1628417,1629012,1626166,1627790,202323,1628380,203086,203552,203917
518,4,203903,1628417,1629012,1626166,1627790,202323,1628380,203994,203552,203917
519,4,203903,1628417,1629012,1626166,1627790,202323,202329,203994,203552,203917
533,4,203903,1628417,1629012,1626166,1627790,1627774,202329,203994,203552,203917
534,4,203903,1628417,1629012,1626166,1627790,1627774,202329,203994,203552,203081
535,4,203903,1628417,1629012,1626166,1627790,1627774,202329,203994,203468,203081
553,4,203903,1628417,1629012,203918,1627790,1627774,202329,203994,203468,203081
554,4,203903,1626224,1629012,203918,1627790,1627774,202329,203994,203468,203081
561,4,202692,1626224,1629012,203918,1627790,1627774,202329,203994,203468,203081
579,4,202692,1626224,1629012,203918,1627790,1627774,202329,203994,203468,203917
580,4,202692,1626224,1629012,203918,1627790,1627774,202329,203994,1629018,203917
581,4,202692,1626224,1629012,203918,1627790,1627774,1629014,203994,1629018,203917
582,4,202692,1626224,1629012,203918,1627790,1627774,1629014,203086,1629018,203917
