EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,203932,1628371,202696,203095,201571,1629066,1626203,1628386,203925,1626156
76,1,203613,1628371,202696,203095,201571,1629066,1626203,1628386,203925,1626156
83,1,203613,1628371,202696,203095,201571,203915,1626203,1628386,203925,1626156
84,1,203613,1628371,202696,203095,201571,203915,1626203,1628386,203925,201960
97,1,203613,1628371,202696,203095,1628515,203915,1626203,1628386,203925,201960
114,1,203613,1628371,202696,203095,1628515,203915,202334,1628386,203925,201960
115,1,203613,1628371,202696,203095,1628515,203915,202334,1626178,203925,201960
116,1,203613,1628371,202696,203082,1628515,203915,202334,1626178,203925,201960
117,1,203613,1628371,202696,203082,1626170,203915,202334,1626178,203925,201960
135,1,203613,1628371,202696,203082,1626170,203915,202334,1626178,1626156,201960
136,1,203613,1628371,1628964,203082,1626170,203915,202334,1626178,1626156,201960
155,1,203613,203932,1628964,203082,1626170,203915,202334,1626178,1626156,201960
173,2,203932,203095,203082,1626170,1628964,1629066,1626156,201960,202334,203894
200,2,203932,203095,203082,1626170,1628964,1629066,1626156,203915,202334,203894
211,2,203932,203095,203082,1626170,1628964,1626203,1626156,203915,202334,203894
219,2,203932,203613,203082,1626170,1628964,1626203,1626156,203915,202334,203894
225,2,1628371,203613,203082,1626170,1628964,1626203,1626156,203915,202334,203894
226,2,1628371,203613,203082,1626170,201571,1626203,1626156,203915,202334,203894
227,2,1628371,203613,203082,202696,201571,1626203,1626156,203915,202334,203894
252,2,1628371,203613,203082,202696,201571,1626203,203925,203915,202334,203894
253,2,1628371,203613,203082,202696,201571,1626203,203925,203915,1628386,203894
254,2,1628371,203613,203095,202696,201571,1626203,203925,203915,1628386,203894
266,2,1628371,203613,203095,202696,201571,1626203,203925,203915,1628386,201960
316,2,1628371,203613,203082,202696,201571,1626203,203925,203915,1628386,201960
339,3,203932,1628371,202696,203095,201571,1629066,1626203,1628386,203925,1626156
360,3,203932,1628371,202696,203095,201571,201960,1626203,1628386,203925,1626156
406,3,203932,1628371,202696,203095,201571,201960,1626203,1628386,203925,203915
407,3,203613,1628371,202696,203095,201571,201960,1626203,1628386,203925,203915
422,3,203613,1628371,202696,203095,201571,201960,1626178,1628386,203925,203915
430,3,203613,1628371,202696,203095,1626170,201960,1626178,1628386,203925,203915
451,3,203613,1628371,202696,203095,1626170,201960,1626178,202334,203925,203915
452,3,203613,1628371,202696,203082,1626170,201960,1626178,202334,203925,203915
456,3,203613,1628371,202696,203082,1626170,201960,1629066,202334,203925,203915
467,3,203613,1628371,1628964,203082,1626170,201960,1629066,202334,203925,203915
477,3,203613,1628371,1628964,203082,1626170,201960,1629066,202334,1626156,203915
478,3,203613,203932,1628964,203082,1626170,201960,1629066,202334,1626156,203915
500,4,203932,203613,203082,1626170,1628964,1629066,1626156,203915,201960,202334
526,4,203932,203613,203082,1626170,1628964,1629066,1626156,203894,201960,202334
553,4,203932,203613,203082,1626170,1628964,1629066,1626156,203894,201960,1628386
554,4,203932,203613,203082,1626170,203095,1629066,1626156,203894,201960,1628386
555,4,203932,202696,203082,1626170,203095,1629066,1626156,203894,201960,1628386
567,4,203932,202696,203082,1626170,203095,1629066,203915,203894,201960,1628386
568,4,203932,202696,203082,1626170,203095,1629066,203915,203894,203925,1628386
569,4,1628371,202696,203082,1626170,203095,1629066,203915,203894,203925,1628386
570,4,1628371,202696,203082,201571,203095,1629066,203915,203894,203925,1628386
591,4,1628371,202696,203082,201571,203095,1629066,203915,1626156,203925,1628386
601,4,1628371,202696,203082,201571,203095,1626203,203915,1626156,203925,1628386
610,4,1628371,202696,203082,201571,203095,201960,203915,1626156,203925,1628386
648,4,1628371,202696,203082,201571,203095,201960,203915,1626203,203925,1628386
658,4,1628371,202696,203082,201571,203095,201960,203915,202334,203925,1628386
662,4,1628371,202696,203082,201571,203095,201960,203915,202334,203925,1629066
663,4,1628371,202696,203082,201571,203095,201960,203915,1626156,203925,1629066
664,4,1628371,1628964,203082,201571,203095,201960,203915,1626156,203925,1629066
665,4,1628371,1628964,203082,203932,203095,201960,203915,1626156,203925,1629066
666,4,1628371,1628964,203613,203932,203095,201960,203915,1626156,203925,1629066
677,4,1628371,202696,203613,203932,203095,201960,203915,1626156,203925,1629066
679,4,1628371,202696,203613,203932,203095,201960,203915,1626203,203925,1629066
681,4,1628371,202696,203613,203932,203095,1628386,203915,1626203,203925,1629066
686,4,1628371,202696,203613,203932,203095,1628386,203915,1626203,203925,201960
687,4,1628371,202696,203613,201571,203095,1628386,203915,1626203,203925,201960
688,4,1628371,202696,203082,201571,203095,1628386,203915,1626203,203925,201960
695,4,1628371,202696,203082,201571,203095,1628386,203915,1626156,203925,201960
696,4,1628371,202696,203082,201571,203095,1629066,203915,1626156,203925,201960
697,4,1628371,203932,203082,201571,203095,1629066,203915,1626156,203925,201960
698,4,1628371,203932,203082,203613,203095,1629066,203915,1626156,203925,201960
699,4,1628371,203932,1628964,203613,203095,1629066,203915,1626156,203925,201960
708,4,1628371,203932,1628964,203613,203095,1629066,203915,1626156,1628386,201960
709,4,202696,203932,1628964,203613,203095,1629066,203915,1626156,1628386,201960
710,4,202696,203932,1628964,203082,203095,1629066,203915,1626156,1628386,201960
711,4,202696,203932,201571,203082,203095,1629066,203915,1626156,1628386,201960
