eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203090,202329,203994,203468,203081,1628970,101107,203469,201587,202689
45,1,203090,202329,203994,203468,203081,203087,101107,203469,201587,202689
84,1,203090,202329,203994,203468,203081,203087,101107,1626163,201587,202689
90,1,1627774,202329,203994,203468,203081,203087,101107,1626163,201587,202689
91,1,1627774,202683,203994,203468,203081,203087,101107,1626163,201587,202689
92,1,1627774,202683,203918,203468,203081,203087,101107,1626163,201587,202689
113,1,1627774,202683,203918,203468,203081,203087,202687,1626163,201587,202689
118,1,1627774,202683,203918,1628380,203081,203087,202687,1626163,201587,202689
130,1,1627774,202683,203918,1628380,203081,203087,202687,1626163,1628970,202689
158,2,1627774,202683,203918,1628380,203552,201587,203087,1626163,202687,2225
201,2,1627774,202683,203918,1628380,203552,201587,202689,1626163,202687,2225
202,2,1627774,202683,203918,1628380,203552,201587,202689,1626163,203469,2225
215,2,1627774,203994,203918,1628380,203552,201587,202689,1626163,203469,2225
216,2,1627774,203994,203468,1628380,203552,201587,202689,1626163,203469,2225
217,2,1627774,203994,203468,202329,203552,201587,202689,1626163,203469,2225
229,2,1627774,203994,203468,202329,203552,201587,202689,1626163,203469,203087
238,2,1627774,203994,203468,202329,203552,201587,202689,101107,203469,203087
253,2,203081,203994,203468,202329,203552,201587,202689,101107,203469,203087
254,2,203081,203994,203468,202329,203090,201587,202689,101107,203469,203087
270,2,203081,203994,203468,202329,203090,201587,202689,101107,202687,203087
289,2,203081,203994,203468,202329,203090,201587,202689,101107,1626163,203087
317,2,203081,203994,203468,202329,203090,1628970,202689,101107,1626163,203087
318,2,203081,203994,203468,202329,203090,1628970,202689,101107,202687,203087
319,2,203081,203994,203468,202329,203552,1628970,202689,101107,202687,203087
320,2,203081,203994,203468,1627774,203552,1628970,202689,101107,202687,203087
336,3,203090,202329,203994,203468,203081,1628970,101107,203469,201587,202689
404,3,203090,202329,203994,203468,203081,203087,101107,203469,201587,202689
421,3,203090,202329,203994,203468,203081,203087,101107,1626163,201587,202689
441,3,203090,202329,202683,203468,203081,203087,101107,1626163,201587,202689
456,3,203090,202329,202683,1627774,203081,203087,101107,1626163,201587,202689
457,3,203918,202329,202683,1627774,203081,203087,101107,1626163,201587,202689
467,3,203918,202329,202683,1627774,203081,203087,202687,1626163,201587,202689
468,3,203918,202329,202683,1627774,203081,203087,202687,1626163,201587,2225
481,3,203918,1628380,202683,1627774,203081,203087,202687,1626163,201587,2225
514,4,1627774,202683,203918,1628380,203552,1628970,203087,1626163,202687,2225
545,4,1627774,202683,203918,1628380,203552,202689,203087,1626163,202687,2225
546,4,203468,202683,203918,1628380,203552,202689,203087,1626163,202687,2225
559,4,203468,202683,203918,1628380,203552,202689,201587,1626163,202687,2225
572,4,203468,202683,203918,1628380,203552,202689,201587,1626163,203469,2225
573,4,203468,202683,203918,1628380,203552,202689,201587,1626163,203469,101107
574,4,203468,202683,203918,1628380,203552,202689,201587,203087,203469,101107
575,4,203468,203994,203918,1628380,203552,202689,201587,203087,203469,101107
576,4,203468,203994,203918,1628380,202329,202689,201587,203087,203469,101107
577,4,203468,203994,203918,203081,202329,202689,201587,203087,203469,101107
624,4,203468,203994,203918,203081,202329,202689,201587,203087,203469,1626163
633,4,203468,203994,203918,203081,202329,202689,201587,203087,101107,1626163
649,4,203468,203994,203918,203081,202329,202689,201587,203087,1628970,1626163
660,4,203468,1627774,203918,203081,202329,202689,201587,203087,1628970,1626163
664,4,203468,203090,203918,203081,202329,202689,201587,203087,1628970,1626163
