player.name,player.id,team.abbreviation,period
Gordon Hayward,202330,UTA,1
Paul Millsap,200794,UTA,1
Al Jefferson,2744,UTA,1
Raja Bell,1952,UTA,1
Devin Harris,2734,UTA,1
Trevor Ariza,2772,NOH,1
Gustavo Ayon,202970,NOH,1
Chris Kaman,2549,NOH,1
Marco Belinelli,201158,NOH,1
Greivis Vasquez,202349,NOH,1
Earl Watson,2248,UTA,2
Derrick Favors,202324,UTA,2
Enes Kanter,202683,UTA,2
Josh Howard,2572,UTA,2
CJ Miles,101139,UTA,2
Chris Kaman,2549,NOH,2
Greivis Vasquez,202349,NOH,2
Xavier Henry,202333,NOH,2
Al-Farouq Aminu,202329,NOH,2
Lance Thomas,202498,NOH,2
Gordon Hayward,202330,UTA,3
Paul Millsap,200794,UTA,3
Al Jefferson,2744,UTA,3
Raja Bell,1952,UTA,3
Devin Harris,2734,UTA,3
Trevor Ariza,2772,NOH,3
Gustavo Ayon,202970,NOH,3
Chris Kaman,2549,NOH,3
Marco Belinelli,201158,NOH,3
Greivis Vasquez,202349,NOH,3
Earl Watson,2248,UTA,4
Derrick Favors,202324,UTA,4
Enes Kanter,202683,UTA,4
CJ Miles,101139,UTA,4
Alec Burks,202692,UTA,4
Gustavo Ayon,202970,NOH,4
Xavier Henry,202333,NOH,4
Al-Farouq Aminu,202329,NOH,4
Lance Thomas,202498,NOH,4
Donald Sloan,202388,NOH,4
